,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: November 1980 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Anatoly Karpov,2808,29y6m,(#5 all-time among players aged 29y6m)
#2,Viktor Korchnoi,2781,49y8m,(#2 all-time among players aged 49y8m)
#3,Garry Kasparov,2750,17y7m,(#1 all-time among players aged 17y7m)
#4,Lajos Portisch,2747,43y7m,(#13 all-time among players aged 43y7m)
#5,Jan Timman,2739,28y11m,(#27 all-time among players aged 28y11m)
#6,Lev Polugaevsky,2738,46y0m,(#9 all-time among players aged 46y0m)
#7,Alexander Beliavsky,2732,26y11m,(#33 all-time among players aged 26y11m)
#8,Boris Spassky,2731,43y10m,(#18 all-time among players aged 43y10m)
#9,Mikhail Tal,2721,44y0m,(#20 all-time among players aged 44y0m)
#10,Robert Hübner,2719,32y0m,(#42 all-time among players aged 32y0m)
#11,Bent Larsen,2710,45y8m,(#25 all-time among players aged 45y8m)
#12,Tigran Petrosian,2708,51y5m,(#13 all-time among players aged 51y5m)
#13,Oleg Romanishin,2703,28y10m,(#56 all-time among players aged 28y10m)
#14,Ulf Andersson,2702,29y5m,(#58 all-time among players aged 29y5m)
#15,Efim Geller,2699,55y8m,(#9 all-time among players aged 55y8m)
#16,Yury Balashov,2698,31y8m,(#68 all-time among players aged 31y8m)
#17,Artur Jussupow,2696,20y9m,(#20 all-time among players aged 20y9m)
#18,Sergey Dolmatov,2696,21y9m,(#30 all-time among players aged 21y9m)
#19,Vlastimil Hort,2692,36y10m,(#51 all-time among players aged 36y10m)
#20,Ljubomir Ljubojevic,2692,30y0m,(#71 all-time among players aged 30y0m)
#21,Alexander Chernin,2690,20y8m,(#23 all-time among players aged 20y8m)
#22,Zoltán Ribli,2685,29y2m,(#81 all-time among players aged 29y2m)
#23,Rafael Vaganian,2683,29y1m,(#83 all-time among players aged 29y1m)
#24,Anthony Miles,2681,25y7m,(#69 all-time among players aged 25y7m)
#25,Florin Gheorghiu,2681,36y7m,(#70 all-time among players aged 36y7m)
#26,Vitaly Tseshkovsky,2679,36y2m,(#74 all-time among players aged 36y2m)
#27,Sergey Makarichev,2678,27y0m,(#84 all-time among players aged 27y0m)
#28,Gyula Sax,2676,29y5m,(#95 all-time among players aged 29y5m)
#29,Vereslav Didishko,2676,31y7m,(#98 all-time among players aged 31y7m)
#30,Roman Dzindzichashvili,2671,36y6m,(#82 all-time among players aged 36y6m)
#31,Boris Gulko,2671,33y9m,(#90 all-time among players aged 33y9m)
#32,Tamaz Georgadze,2671,,
#33,Gennadi Sosonko,2670,37y6m,(#75 all-time among players aged 37y6m)
#34,Evgeny Sveshnikov,2669,30y9m,(#108 all-time among players aged 30y9m)
#35,Nukhim Rashkovsky,2666,34y7m,(#101 all-time among players aged 34y7m)
#36,Viktor Kupreichik,2666,31y4m,(#120 all-time among players aged 31y4m)
#37,John Nunn,2665,25y7m,(#98 all-time among players aged 25y7m)
#38,Gennady Kuzmin,2665,34y10m,(#104 all-time among players aged 34y10m)
#39,Yury Razuvaev,2663,35y1m,(#98 all-time among players aged 35y1m)
#40,Evgeny Vasiukov,2663,47y8m,(#34 all-time among players aged 47y8m)
#41,Konstantin Lerner,2650,30y9m,(#145 all-time among players aged 30y9m)
#42,Arshak Petrosian,2648,26y11m,(#130 all-time among players aged 26y11m)
#43,Adrian Mikhalchishin,2647,26y0m,(#130 all-time among players aged 26y0m)
#44,Jan Smejkal,2647,34y8m,(#131 all-time among players aged 34y8m)
#45,Eduard Gufeld,2647,44y8m,(#62 all-time among players aged 44y8m)
#46,Vassily Smyslov,2646,59y8m,(#8 all-time among players aged 59y8m)
#47,Yasser Seirawan,2645,20y8m,(#55 all-time among players aged 20y8m)
#48,Iosif Dorfman,2644,28y6m,(#154 all-time among players aged 28y6m)
#49,Borislav Ivkov,2644,47y0m,(#53 all-time among players aged 47y0m)
#50,Alexander Panchenko,2644,27y1m,(#143 all-time among players aged 27y1m)
#51,Lubomir Kavalek,2642,37y3m,(#114 all-time among players aged 37y3m)
#52,Walter Browne,2641,31y10m,(#157 all-time among players aged 31y10m)
#53,Viacheslav Eingorn,2640,24y0m,(#123 all-time among players aged 24y0m)
#54,András Adorján,2639,30y8m,(#169 all-time among players aged 30y8m)
#55,Yehuda Gruenfeld,2638,24y9m,(#144 all-time among players aged 24y9m)
#56,Wolfgang Unzicker,2635,55y5m,(#23 all-time among players aged 55y5m)
#57,Vladimir Bagirov,2633,44y3m,(#81 all-time among players aged 44y3m)
#58,József Pintér,2633,27y0m,(#178 all-time among players aged 27y0m)
#59,Jonathan Speelman,2632,24y1m,(#141 all-time among players aged 24y1m)
#60,Aleksander Veingold,2629,27y1m,(#191 all-time among players aged 27y1m)
#61,Michael Stean,2628,27y2m,(#195 all-time among players aged 27y2m)
#62,Alexander Kochiev,2628,24y8m,(#166 all-time among players aged 24y8m)
#63,Svetozar Gligoric,2627,57y9m,(#18 all-time among players aged 57y9m)
#64,Bojan Kurajica,2627,33y0m,(#192 all-time among players aged 33y0m)
#65,Lev Alburt,2626,35y3m,(#182 all-time among players aged 35y3m)
#66,James Tarjan,2625,28y9m,(#210 all-time among players aged 28y9m)
#67,Vladimir Liberzon,2625,43y8m,(#102 all-time among players aged 43y8m)
#68,Vladimir Tukmakov,2622,34y8m,(#203 all-time among players aged 34y8m)
#69,Lubomír Ftácnik,2619,23y1m,(#147 all-time among players aged 23y1m)
#70,Igor Ivanov,2618,33y10m,(#207 all-time among players aged 33y10m)
#71,Miguel Quinteros,2614,32y11m,(#244 all-time among players aged 32y11m)
#72,Miguel Najdorf,2613,70y7m,(#2 all-time among players aged 70y7m)
#73,Ivan Nemet,2613,37y7m,(#184 all-time among players aged 37y7m)
#74,Elizbar Ubilava,2613,30y3m,(#250 all-time among players aged 30y3m)
#75,Anatoly Lein,2612,49y8m,(#66 all-time among players aged 49y8m)
#76,Fridrik Olafsson,2611,45y10m,(#96 all-time among players aged 45y10m)
#77,Mikhail Tseitlin,2608,33y5m,(#255 all-time among players aged 33y5m)
#78,Oscar Panno,2607,45y8m,(#112 all-time among players aged 45y8m)
#79,Georgy Tringov,2607,43y8m,(#129 all-time among players aged 43y8m)
#80,Eugenio Torre,2606,29y0m,(#280 all-time among players aged 29y0m)
#81,Valery Zhidkov,2606,41y2m,(#168 all-time among players aged 41y2m)
#82,Zurab Sturua,2605,21y5m,(#130 all-time among players aged 21y5m)
#83,Iván Faragó,2605,34y7m,(#242 all-time among players aged 34y7m)
#84,David Bronstein,2604,56y9m,(#27 all-time among players aged 56y9m)
#85,Vladimir Savon,2603,40y2m,(#183 all-time among players aged 40y2m)
#86,Gennady Timoshchenko,2603,31y7m,(#290 all-time among players aged 31y7m)
#87,Alexander Ivanov,2602,24y6m,(#222 all-time among players aged 24y6m)
#88,Helmut Pfleger,2601,37y3m,(#220 all-time among players aged 37y3m)
#89,Andrey Kharitonov,2601,21y7m,(#148 all-time among players aged 21y7m)
#90,Robert Byrne,2601,52y7m,(#53 all-time among players aged 52y7m)
#91,Leonid Shamkovich,2600,57y5m,(#24 all-time among players aged 57y5m)
#92,Hans Ree,2599,36y2m,(#243 all-time among players aged 36y2m)
#93,Henrique Mecking,2598,28y10m,(#309 all-time among players aged 28y10m)
#94,István Csom,2598,40y5m,(#183 all-time among players aged 40y5m)
#95,Alvis Vitolin,2598,34y5m,(#275 all-time among players aged 34y5m)
