,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: October 1980 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Anatoly Karpov,2826,29y5m,(#4 all-time among players aged 29y5m)
#2,Viktor Korchnoi,2785,49y7m,(#2 all-time among players aged 49y7m)
#3,Garry Kasparov,2752,17y6m,(#1 all-time among players aged 17y6m)
#4,Lajos Portisch,2748,43y6m,(#12 all-time among players aged 43y6m)
#5,Lev Polugaevsky,2741,45y11m,(#9 all-time among players aged 45y11m)
#6,Boris Spassky,2734,43y9m,(#18 all-time among players aged 43y9m)
#7,Jan Timman,2734,28y10m,(#32 all-time among players aged 28y10m)
#8,Alexander Beliavsky,2733,26y10m,(#34 all-time among players aged 26y10m)
#9,Mikhail Tal,2726,43y11m,(#19 all-time among players aged 43y11m)
#10,Robert Hübner,2717,31y11m,(#42 all-time among players aged 31y11m)
#11,Tigran Petrosian,2709,51y4m,(#13 all-time among players aged 51y4m)
#12,Yury Balashov,2706,31y7m,(#63 all-time among players aged 31y7m)
#13,Oleg Romanishin,2705,28y9m,(#52 all-time among players aged 28y9m)
#14,Ulf Andersson,2699,29y4m,(#58 all-time among players aged 29y4m)
#15,Sergey Dolmatov,2698,21y8m,(#29 all-time among players aged 21y8m)
#16,Bent Larsen,2698,45y7m,(#29 all-time among players aged 45y7m)
#17,Artur Jussupow,2696,20y8m,(#20 all-time among players aged 20y8m)
#18,Vlastimil Hort,2693,36y9m,(#51 all-time among players aged 36y9m)
#19,Efim Geller,2693,55y7m,(#9 all-time among players aged 55y7m)
#20,Alexander Chernin,2689,20y7m,(#25 all-time among players aged 20y7m)
#21,Rafael Vaganian,2686,29y0m,(#79 all-time among players aged 29y0m)
#22,Zoltán Ribli,2685,29y1m,(#80 all-time among players aged 29y1m)
#23,Ljubomir Ljubojevic,2683,29y11m,(#85 all-time among players aged 29y11m)
#24,Anthony Miles,2681,25y6m,(#70 all-time among players aged 25y6m)
#25,Vitaly Tseshkovsky,2680,36y1m,(#74 all-time among players aged 36y1m)
#26,Sergey Makarichev,2678,26y11m,(#82 all-time among players aged 26y11m)
#27,Gyula Sax,2677,29y4m,(#92 all-time among players aged 29y4m)
#28,Florin Gheorghiu,2676,36y6m,(#77 all-time among players aged 36y6m)
#29,Roman Dzindzichashvili,2671,36y5m,(#81 all-time among players aged 36y5m)
#30,Tamaz Georgadze,2671,,
#31,Gennadi Sosonko,2671,37y5m,(#79 all-time among players aged 37y5m)
#32,Evgeny Sveshnikov,2670,30y8m,(#107 all-time among players aged 30y8m)
#33,Boris Gulko,2667,33y8m,(#95 all-time among players aged 33y8m)
#34,Nukhim Rashkovsky,2667,34y6m,(#101 all-time among players aged 34y6m)
#35,Viktor Kupreichik,2666,31y3m,(#120 all-time among players aged 31y3m)
#36,Gennady Kuzmin,2666,34y9m,(#103 all-time among players aged 34y9m)
#37,Yury Razuvaev,2665,35y0m,(#98 all-time among players aged 35y0m)
#38,Vereslav Didishko,2663,31y6m,(#121 all-time among players aged 31y6m)
#39,John Nunn,2659,25y6m,(#109 all-time among players aged 25y6m)
#40,Evgeny Vasiukov,2658,47y7m,(#40 all-time among players aged 47y7m)
#41,Konstantin Lerner,2654,30y8m,(#132 all-time among players aged 30y8m)
