,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: October 1967 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Bobby Fischer,2797,24y7m,(#4 all-time among players aged 24y7m)
#2,Viktor Korchnoi,2760,36y7m,(#13 all-time among players aged 36y7m)
#3,Mikhail Tal,2754,30y11m,(#19 all-time among players aged 30y11m)
#4,Tigran Petrosian,2753,38y4m,(#14 all-time among players aged 38y4m)
#5,Boris Spassky,2752,30y9m,(#20 all-time among players aged 30y9m)
#6,Leonid Stein,2749,32y11m,(#16 all-time among players aged 32y11m)
#7,Mikhail Botvinnik,2743,56y2m,(#2 all-time among players aged 56y2m)
#8,Vassily Smyslov,2739,46y7m,(#11 all-time among players aged 46y7m)
#9,Efim Geller,2731,42y7m,(#18 all-time among players aged 42y7m)
#10,Lev Polugaevsky,2730,32y11m,(#28 all-time among players aged 32y11m)
#11,Bent Larsen,2724,32y7m,(#31 all-time among players aged 32y7m)
#12,Lajos Portisch,2720,30y6m,(#36 all-time among players aged 30y6m)
#13,David Bronstein,2701,43y8m,(#28 all-time among players aged 43y8m)
#14,Ratmir Kholmov,2700,42y5m,(#33 all-time among players aged 42y5m)
#15,Mark Taimanov,2698,41y8m,(#37 all-time among players aged 41y8m)
#16,Paul Keres,2690,51y9m,(#19 all-time among players aged 51y9m)
#17,Vlastimil Hort,2689,23y9m,(#51 all-time among players aged 23y9m)
#18,Nikolay Krogius,2685,37y3m,(#56 all-time among players aged 37y3m)
#19,Anatoly Lutikov,2684,34y8m,(#77 all-time among players aged 34y8m)
#20,Miguel Najdorf,2676,57y6m,(#9 all-time among players aged 57y6m)
#21,Aivars Gipslis,2675,30y8m,(#100 all-time among players aged 30y8m)
#22,Milan Matulovic,2671,32y4m,(#102 all-time among players aged 32y4m)
#23,Borislav Ivkov,2668,33y11m,(#94 all-time among players aged 33y11m)
#24,Wolfgang Unzicker,2664,42y4m,(#63 all-time among players aged 42y4m)
#25,Svetozar Gligoric,2664,44y8m,(#49 all-time among players aged 44y8m)
#26,Wolfgang Uhlmann,2660,32y7m,(#119 all-time among players aged 32y7m)
#27,Rein Etruk,2658,29y7m,(#130 all-time among players aged 29y7m)
#28,Florin Gheorghiu,2655,23y6m,(#89 all-time among players aged 23y6m)
#29,Pal Benko,2653,39y3m,(#84 all-time among players aged 39y3m)
#30,Samuel Reshevsky,2653,55y11m,(#16 all-time among players aged 55y11m)
#31,Semen Furman,2652,46y10m,(#47 all-time among players aged 46y10m)
#32,Isaak Boleslavsky,2651,48y4m,(#35 all-time among players aged 48y4m)
#33,Larry Evans,2650,35y7m,(#118 all-time among players aged 35y7m)
#34,Oscar Panno,2647,32y7m,(#149 all-time among players aged 32y7m)
#35,Vladimir Antoshin,2644,38y5m,(#106 all-time among players aged 38y5m)
#36,Alexey Suetin,2643,40y11m,(#100 all-time among players aged 40y11m)
#37,Anatoly Lein,2641,36y7m,(#133 all-time among players aged 36y7m)
#38,Leonid Shamkovich,2641,44y4m,(#70 all-time among players aged 44y4m)
#39,Victor Zheliandinov,2640,32y7m,(#164 all-time among players aged 32y7m)
#40,Vladimir Savon,2638,27y1m,(#166 all-time among players aged 27y1m)
#41,Bruno Parma,2636,25y10m,(#148 all-time among players aged 25y10m)
