,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: July 1975 rating list,,,,
,,,,
,Player Name,Rating,Age,
#54,Nikolay Krogius,2633,45y0m,(#66 all-time among players aged 45y0m)
#55,Mikhail Shereshevsky,2633,25y3m,(#155 all-time among players aged 25y3m)
#56,Alexey Suetin,2633,48y8m,(#49 all-time among players aged 48y8m)
#57,Gyula Sax,2632,24y1m,(#142 all-time among players aged 24y1m)
#58,Iivo Nei,2628,43y9m,(#102 all-time among players aged 43y9m)
#59,Milan Matulovic,2628,40y1m,(#125 all-time among players aged 40y1m)
#60,Bruno Parma,2626,33y7m,(#185 all-time among players aged 33y7m)
#61,Janis Klovans,2626,40y3m,(#125 all-time among players aged 40y3m)
#62,Oscar Panno,2626,40y4m,(#127 all-time among players aged 40y4m)
#63,Bojan Kurajica,2623,27y8m,(#195 all-time among players aged 27y8m)
#64,Aleksandar Matanovic,2620,45y2m,(#95 all-time among players aged 45y2m)
#65,Burkhard Malich,2619,38y8m,(#153 all-time among players aged 38y8m)
#66,Vladimir Bagirov,2619,38y11m,(#149 all-time among players aged 38y11m)
#67,András Adorján,2616,25y4m,(#207 all-time among players aged 25y4m)
#68,Yury Razuvaev,2615,29y9m,(#250 all-time among players aged 29y9m)
#69,István Csom,2615,35y1m,(#206 all-time among players aged 35y1m)
#70,Vlastimil Jansa,2614,32y8m,(#245 all-time among players aged 32y8m)
#71,Rainer Knaak,2614,22y4m,(#142 all-time among players aged 22y4m)
#72,Albin Planinc,2612,31y3m,(#252 all-time among players aged 31y3m)
#73,Ivan Radulov,2610,36y6m,(#201 all-time among players aged 36y6m)
#74,Anthony Miles,2610,20y3m,(#77 all-time among players aged 20y3m)
#75,Yakov Murey,2610,33y11m,(#229 all-time among players aged 33y11m)
#76,Wolfgang Unzicker,2608,50y1m,(#71 all-time among players aged 50y1m)
#77,Miguel Quinteros,2606,27y7m,(#261 all-time among players aged 27y7m)
#78,Juraj Nikolac,2606,43y3m,(#134 all-time among players aged 43y3m)
#79,Karen Grigorian,2606,27y10m,(#270 all-time among players aged 27y10m)
#80,Andrei Lukin,2603,26y11m,(#258 all-time among players aged 26y11m)
#81,William Lombardy,2603,37y7m,(#216 all-time among players aged 37y7m)
#82,Nino Kirov Ivanov,2602,29y10m,(#309 all-time among players aged 29y10m)
#83,Milorad Knezevic,2602,38y9m,(#198 all-time among players aged 38y9m)
#84,Albert Kapengut,2599,31y0m,(#310 all-time among players aged 31y0m)
#85,Enver Bukic,2599,37y7m,(#227 all-time among players aged 37y7m)
#86,Srdjan Cvetkovic,2599,29y5m,(#309 all-time among players aged 29y5m)
#87,Pal Benko,2599,47y0m,(#107 all-time among players aged 47y0m)
#88,Gennady Timoshchenko,2598,26y3m,(#278 all-time among players aged 26y3m)
#89,Gennadi Sosonko,2597,32y2m,(#302 all-time among players aged 32y2m)
#90,Hans-Joachim Hecht,2595,36y6m,(#249 all-time among players aged 36y6m)
#91,Ludek Pachmann,2593,51y2m,(#71 all-time among players aged 51y2m)
#92,Lutz Espig,2591,26y6m,(#313 all-time among players aged 26y6m)
#93,Gyözö Forintos,2590,40y0m,(#214 all-time among players aged 40y0m)
#94,Dražen Marovic,2589,37y6m,(#259 all-time among players aged 37y6m)
#95,Janez Barle,2588,23y4m,(#242 all-time among players aged 23y4m)
#96,Larry Evans,2587,43y4m,(#173 all-time among players aged 43y4m)
#97,Mikhail Podgaets,2586,28y0m,(#351 all-time among players aged 28y0m)
#98,Tamaz Georgadze,2585,,
#99,Johannes Donner,2585,48y0m,(#106 all-time among players aged 48y0m)
#100,Wlodzimierz Schmidt,2585,32y3m,(#354 all-time among players aged 32y3m)
