,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: March 1977 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Anatoly Karpov,2806,25y10m,(#6 all-time among players aged 25y10m)
#2,Viktor Korchnoi,2764,46y0m,(#4 all-time among players aged 46y0m)
#3,Lev Polugaevsky,2754,42y4m,(#10 all-time among players aged 42y4m)
#4,Tigran Petrosian,2753,47y9m,(#6 all-time among players aged 47y9m)
#5,Mikhail Tal,2735,40y4m,(#20 all-time among players aged 40y4m)
#6,Henrique Mecking,2728,25y2m,(#27 all-time among players aged 25y2m)
#7,Ljubomir Ljubojevic,2723,26y4m,(#36 all-time among players aged 26y4m)
#8,Vlastimil Hort,2720,33y2m,(#38 all-time among players aged 33y2m)
#9,Lajos Portisch,2720,39y11m,(#27 all-time among players aged 39y11m)
#10,Boris Spassky,2719,40y2m,(#28 all-time among players aged 40y2m)
#11,Efim Geller,2716,52y0m,(#8 all-time among players aged 52y0m)
#12,Bent Larsen,2713,42y0m,(#28 all-time among players aged 42y0m)
#13,Oleg Romanishin,2711,25y2m,(#38 all-time among players aged 25y2m)
#14,Vitaly Tseshkovsky,2708,32y6m,(#54 all-time among players aged 32y6m)
#15,Yury Balashov,2707,28y0m,(#52 all-time among players aged 28y0m)
#16,Rafael Vaganian,2704,25y5m,(#42 all-time among players aged 25y5m)
#17,Boris Gulko,2696,30y1m,(#67 all-time among players aged 30y1m)
#18,Vassily Smyslov,2694,56y0m,(#8 all-time among players aged 56y0m)
#19,Jan Timman,2691,25y3m,(#53 all-time among players aged 25y3m)
#20,Robert Hübner,2689,28y4m,(#71 all-time among players aged 28y4m)
#21,Ulf Andersson,2685,25y9m,(#68 all-time among players aged 25y9m)
#22,Iosif Dorfman,2685,24y10m,(#61 all-time among players aged 24y10m)
#23,Ratmir Kholmov,2683,51y10m,(#22 all-time among players aged 51y10m)
#24,Svetozar Gligoric,2683,54y1m,(#12 all-time among players aged 54y1m)
#25,Zoltán Ribli,2682,25y6m,(#67 all-time among players aged 25y6m)
#26,Jan Smejkal,2681,31y0m,(#92 all-time among players aged 31y0m)
#27,Evgeny Sveshnikov,2681,27y1m,(#80 all-time among players aged 27y1m)
#28,Gennady Kuzmin,2676,31y2m,(#100 all-time among players aged 31y2m)
#29,Alexander Beliavsky,2676,23y3m,(#65 all-time among players aged 23y3m)
#30,Gyula Sax,2673,25y9m,(#83 all-time among players aged 25y9m)
#31,Srdjan Marangunic,2669,33y5m,(#96 all-time among players aged 33y5m)
#32,Wolfgang Uhlmann,2664,42y0m,(#62 all-time among players aged 42y0m)
#33,Eduard Gufeld,2664,41y0m,(#68 all-time among players aged 41y0m)
#34,Vladimir Savon,2663,36y6m,(#89 all-time among players aged 36y6m)
#35,Evgeny Vasiukov,2662,44y0m,(#48 all-time among players aged 44y0m)
#36,Aivars Gipslis,2662,40y1m,(#70 all-time among players aged 40y1m)
#37,Florin Gheorghiu,2660,32y11m,(#120 all-time among players aged 32y11m)
#38,Yury Razuvaev,2656,31y5m,(#135 all-time among players aged 31y5m)
#39,Fridrik Olafsson,2655,42y2m,(#71 all-time among players aged 42y2m)
#40,Igor Zaitsev,2654,38y10m,(#89 all-time among players aged 38y10m)
#41,Mark Taimanov,2653,51y1m,(#34 all-time among players aged 51y1m)
#42,David Bronstein,2652,53y1m,(#29 all-time among players aged 53y1m)
#43,Walter Browne,2649,28y2m,(#140 all-time among players aged 28y2m)
#44,Robert Byrne,2649,48y11m,(#37 all-time among players aged 48y11m)
#45,Vladimir Liberzon,2647,40y0m,(#97 all-time among players aged 40y0m)
#46,Mark Dvoretsky,2647,29y3m,(#146 all-time among players aged 29y3m)
#47,Gennadi Sosonko,2646,33y10m,(#142 all-time among players aged 33y10m)
#48,Enver Bukic,2646,39y3m,(#98 all-time among players aged 39y3m)
#49,Helmut Pfleger,2645,33y7m,(#141 all-time among players aged 33y7m)
#50,Bojan Kurajica,2644,29y4m,(#157 all-time among players aged 29y4m)
#51,Gennady Timoshchenko,2644,27y11m,(#148 all-time among players aged 27y11m)
#52,Larry Evans,2643,45y0m,(#59 all-time among players aged 45y0m)
#53,Dragoljub Velimirovic,2641,34y10m,(#145 all-time among players aged 34y10m)
#54,Burkhard Malich,2641,40y4m,(#103 all-time among players aged 40y4m)
#55,Alexey Suetin,2639,50y4m,(#42 all-time among players aged 50y4m)
#56,István Csom,2638,36y9m,(#131 all-time among players aged 36y9m)
#57,Vladimir Tukmakov,2638,31y0m,(#170 all-time among players aged 31y0m)
#58,Oscar Panno,2637,42y0m,(#107 all-time among players aged 42y0m)
#59,András Adorján,2637,27y0m,(#165 all-time among players aged 27y0m)
#60,Lev Alburt,2637,31y7m,(#173 all-time among players aged 31y7m)
#61,Vladimir Bagirov,2635,40y7m,(#116 all-time among players aged 40y7m)
#62,Lubomir Kavalek,2634,33y7m,(#169 all-time among players aged 33y7m)
#63,Bruno Parma,2633,35y3m,(#165 all-time among players aged 35y3m)
#64,Sergey Makarichev,2631,23y4m,(#117 all-time among players aged 23y4m)
#65,Anthony Miles,2627,21y11m,(#105 all-time among players aged 21y11m)
#66,Milan Vukic,2626,33y7m,(#186 all-time among players aged 33y7m)
#67,László Szabó,2626,60y0m,(#14 all-time among players aged 60y0m)
#68,Viktor Kupreichik,2618,27y8m,(#213 all-time among players aged 27y8m)
#69,Lothar Vogt,2617,25y2m,(#201 all-time among players aged 25y2m)
#70,Wolfgang Unzicker,2617,51y9m,(#48 all-time among players aged 51y9m)
#71,Semen Furman,2615,56y3m,(#26 all-time among players aged 56y3m)
#72,Aleksandar Matanovic,2615,46y10m,(#83 all-time among players aged 46y10m)
#73,Yury Averbakh,2613,55y1m,(#30 all-time among players aged 55y1m)
#74,Gudmundur Sigurjónsson,2613,29y6m,(#256 all-time among players aged 29y6m)
#75,A Sakharov,2612,,
#76,William Lombardy,2612,39y3m,(#163 all-time among players aged 39y3m)
#77,Milan Matulovic,2611,41y9m,(#149 all-time among players aged 41y9m)
#78,Borislav Ivkov,2611,43y4m,(#124 all-time among players aged 43y4m)
#79,Georgy Tringov,2610,40y0m,(#162 all-time among players aged 40y0m)
#80,Milorad Knezevic,2610,40y5m,(#161 all-time among players aged 40y5m)
#81,Rainer Knaak,2607,24y0m,(#196 all-time among players aged 24y0m)
#82,Vladimir Peresipkin,2604,24y0m,(#203 all-time among players aged 24y0m)
#83,Miguel Quinteros,2602,29y3m,(#297 all-time among players aged 29y3m)
#84,Wlodzimierz Schmidt,2602,33y11m,(#257 all-time among players aged 33y11m)
#85,Vlastimil Jansa,2602,34y4m,(#259 all-time among players aged 34y4m)
#86,Eugenio Torre,2601,25y4m,(#250 all-time among players aged 25y4m)
#87,Laszlo Vadasz,2601,29y2m,(#296 all-time among players aged 29y2m)
#88,Karen Grigorian,2600,29y6m,(#304 all-time among players aged 29y6m)
#89,Tamaz Georgadze,2598,,
#90,Nukhim Rashkovsky,2598,30y11m,(#321 all-time among players aged 30y11m)
#91,Kenneth Rogoff,2598,24y0m,(#229 all-time among players aged 24y0m)
#92,Ivan Radulov,2597,38y2m,(#216 all-time among players aged 38y2m)
#93,Andrei Lukin,2597,28y7m,(#307 all-time among players aged 28y7m)
#94,Alexander Kochiev,2595,21y0m,(#134 all-time among players aged 21y0m)
#95,Miguel Najdorf,2595,66y11m,(#6 all-time among players aged 66y11m)
#96,Klaus Darga,2595,43y1m,(#167 all-time among players aged 43y1m)
#97,Dusan Rajkovic,2593,34y9m,(#293 all-time among players aged 34y9m)
#98,James Tarjan,2593,25y1m,(#270 all-time among players aged 25y1m)
#99,Raúl Sanguinetti,2592,44y1m,(#156 all-time among players aged 44y1m)
#100,Vladimir Karasev,2591,38y9m,(#231 all-time among players aged 38y9m)
