,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: January 1976 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Anatoly Karpov,2798,24y8m,(#4 all-time among players aged 24y8m)
#2,Viktor Korchnoi,2760,44y10m,(#3 all-time among players aged 44y10m)
#3,Lev Polugaevsky,2742,41y2m,(#16 all-time among players aged 41y2m)
#4,Tigran Petrosian,2741,46y7m,(#10 all-time among players aged 46y7m)
#5,Efim Geller,2740,50y10m,(#6 all-time among players aged 50y10m)
#6,Mikhail Tal,2737,39y2m,(#17 all-time among players aged 39y2m)
#7,Rafael Vaganian,2737,24y3m,(#20 all-time among players aged 24y3m)
#8,Boris Spassky,2724,39y0m,(#22 all-time among players aged 39y0m)
#9,Lajos Portisch,2723,38y9m,(#22 all-time among players aged 38y9m)
#10,Ljubomir Ljubojevic,2709,25y2m,(#39 all-time among players aged 25y2m)
#11,Jan Smejkal,2704,29y10m,(#54 all-time among players aged 29y10m)
#12,Vlastimil Hort,2704,32y0m,(#60 all-time among players aged 32y0m)
#13,Henrique Mecking,2703,24y0m,(#36 all-time among players aged 24y0m)
#14,Vitaly Tseshkovsky,2703,31y4m,(#62 all-time among players aged 31y4m)
#15,Gennady Kuzmin,2702,30y0m,(#55 all-time among players aged 30y0m)
#16,Boris Gulko,2702,28y11m,(#57 all-time among players aged 28y11m)
#17,Oleg Romanishin,2701,24y0m,(#39 all-time among players aged 24y0m)
#18,Bent Larsen,2698,40y10m,(#39 all-time among players aged 40y10m)
#19,Robert Hübner,2697,27y2m,(#63 all-time among players aged 27y2m)
#20,Vassily Smyslov,2695,54y10m,(#9 all-time among players aged 54y10m)
#21,Yury Balashov,2695,26y10m,(#59 all-time among players aged 26y10m)
#22,Svetozar Gligoric,2687,52y11m,(#18 all-time among players aged 52y11m)
#23,Ulf Andersson,2686,24y7m,(#59 all-time among players aged 24y7m)
#24,Alexander Beliavsky,2682,22y1m,(#42 all-time among players aged 22y1m)
#25,Evgeny Vasiukov,2682,42y10m,(#44 all-time among players aged 42y10m)
#26,Zoltán Ribli,2679,24y4m,(#62 all-time among players aged 24y4m)
#27,Walter Browne,2670,27y0m,(#104 all-time among players aged 27y0m)
#28,Aivars Gipslis,2666,38y11m,(#73 all-time among players aged 38y11m)
#29,Mark Dvoretsky,2664,28y1m,(#115 all-time among players aged 28y1m)
#30,Nikolay Krogius,2664,45y6m,(#47 all-time among players aged 45y6m)
#31,Dragoljub Velimirovic,2662,33y8m,(#106 all-time among players aged 33y8m)
#32,Ratmir Kholmov,2662,50y8m,(#28 all-time among players aged 50y8m)
#33,David Bronstein,2660,51y11m,(#29 all-time among players aged 51y11m)
#34,Semen Furman,2657,55y1m,(#20 all-time among players aged 55y1m)
#35,Vladimir Liberzon,2657,38y10m,(#81 all-time among players aged 38y10m)
#36,Helmut Pfleger,2656,32y5m,(#130 all-time among players aged 32y5m)
#37,Lev Alburt,2651,30y5m,(#137 all-time among players aged 30y5m)
#38,Alexey Suetin,2651,49y2m,(#36 all-time among players aged 49y2m)
#39,Gyula Sax,2651,24y7m,(#115 all-time among players aged 24y7m)
#40,Jan Timman,2650,24y1m,(#100 all-time among players aged 24y1m)
#41,Vladimir Savon,2650,35y4m,(#121 all-time among players aged 35y4m)
#42,Eduard Gufeld,2648,39y10m,(#91 all-time among players aged 39y10m)
#43,Mark Taimanov,2648,49y11m,(#36 all-time among players aged 49y11m)
#44,Wolfgang Uhlmann,2646,40y10m,(#92 all-time among players aged 40y10m)
#45,Fridrik Olafsson,2645,41y0m,(#95 all-time among players aged 41y0m)
#46,Juraj Nikolac,2645,43y9m,(#75 all-time among players aged 43y9m)
#47,Florin Gheorghiu,2645,31y9m,(#151 all-time among players aged 31y9m)
#48,Gennady Timoshchenko,2644,26y9m,(#144 all-time among players aged 26y9m)
#49,László Szabó,2641,58y10m,(#14 all-time among players aged 58y10m)
#50,Lubomir Kavalek,2640,32y5m,(#164 all-time among players aged 32y5m)
#51,Anatoly Lein,2633,44y10m,(#74 all-time among players aged 44y10m)
#52,Vladimir Tukmakov,2633,29y10m,(#191 all-time among players aged 29y10m)
#53,András Adorján,2632,25y10m,(#154 all-time among players aged 25y10m)
#54,Borislav Ivkov,2630,42y2m,(#118 all-time among players aged 42y2m)
#55,Anthony Miles,2630,20y9m,(#64 all-time among players aged 20y9m)
#56,Vladimir Karasev,2626,37y7m,(#142 all-time among players aged 37y7m)
#57,Iivo Nei,2625,44y3m,(#100 all-time among players aged 44y3m)
#58,Aleksandar Matanovic,2624,45y8m,(#75 all-time among players aged 45y8m)
#59,Bruno Parma,2624,34y1m,(#191 all-time among players aged 34y1m)
#60,Wolfgang Unzicker,2622,50y7m,(#50 all-time among players aged 50y7m)
#61,Milan Matulovic,2622,40y7m,(#139 all-time among players aged 40y7m)
#62,Ivan Radulov,2619,37y0m,(#170 all-time among players aged 37y0m)
#63,Burkhard Malich,2618,39y2m,(#143 all-time among players aged 39y2m)
#64,Oscar Panno,2617,40y10m,(#146 all-time among players aged 40y10m)
#65,Nino Kirov Ivanov,2617,30y4m,(#232 all-time among players aged 30y4m)
#66,Yury Razuvaev,2616,30y3m,(#236 all-time among players aged 30y3m)
#67,István Csom,2615,35y7m,(#205 all-time among players aged 35y7m)
#68,Iosif Dorfman,2612,23y8m,(#173 all-time among players aged 23y8m)
#69,Sergey Makarichev,2612,22y2m,(#140 all-time among players aged 22y2m)
#70,Gennadi Sosonko,2610,32y8m,(#260 all-time among players aged 32y8m)
#71,Andrei Lukin,2609,27y5m,(#250 all-time among players aged 27y5m)
#72,Robert Byrne,2608,47y9m,(#78 all-time among players aged 47y9m)
#73,Vladimir Bagirov,2607,39y5m,(#175 all-time among players aged 39y5m)
#74,William Lombardy,2606,38y1m,(#197 all-time among players aged 38y1m)
#75,Milorad Knezevic,2606,39y3m,(#183 all-time among players aged 39y3m)
#76,Evgeny Sveshnikov,2606,25y11m,(#240 all-time among players aged 25y11m)
#77,Bojan Kurajica,2605,28y2m,(#272 all-time among players aged 28y2m)
#78,Vlastimil Jansa,2605,33y2m,(#268 all-time among players aged 33y2m)
#79,Enver Bukic,2604,38y1m,(#202 all-time among players aged 38y1m)
#80,Anatoly Lutikov,2603,42y11m,(#141 all-time among players aged 42y11m)
#81,Janis Klovans,2601,40y9m,(#177 all-time among players aged 40y9m)
#82,Valery Chekhov,2601,20y2m,(#86 all-time among players aged 20y2m)
#83,Alexander Petrushin,2600,28y10m,(#304 all-time among players aged 28y10m)
#84,Jesús Díez del Corral,2598,42y9m,(#159 all-time among players aged 42y9m)
#85,Yury Averbakh,2596,53y11m,(#45 all-time among players aged 53y11m)
#86,Lutz Espig,2596,27y0m,(#282 all-time among players aged 27y0m)
#87,Rainer Knaak,2595,22y10m,(#191 all-time among players aged 22y10m)
#88,Krunoslav Hulak,2595,24y8m,(#260 all-time among players aged 24y8m)
#89,Miguel Quinteros,2595,28y1m,(#321 all-time among players aged 28y1m)
#90,Hans-Joachim Hecht,2594,37y0m,(#247 all-time among players aged 37y0m)
#91,Dražen Marovic,2593,38y0m,(#233 all-time among players aged 38y0m)
#92,Gyözö Forintos,2593,40y6m,(#198 all-time among players aged 40y6m)
#93,Vladimir Kovacevic,2593,33y10m,(#296 all-time among players aged 33y10m)
#94,Mark Tseitlin,2592,32y4m,(#320 all-time among players aged 32y4m)
#95,Miguel Najdorf,2592,65y9m,(#7 all-time among players aged 65y9m)
#96,Srdjan Cvetkovic,2592,29y11m,(#345 all-time among players aged 29y11m)
#97,Jan Plachetka,2591,30y11m,(#344 all-time among players aged 30y11m)
#98,Ludek Pachmann,2589,51y8m,(#69 all-time among players aged 51y8m)
#99,Janez Barle,2589,23y10m,(#263 all-time among players aged 23y10m)
#100,Vadim Faibisovich,2588,31y8m,(#363 all-time among players aged 31y8m)
