,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: June 1968 rating list,,,,
,,,,
,Player Name,Rating,Age,
#49,Vladimir Liberzon,2627,31y3m,(#206 all-time among players aged 31y3m)
#50,Victor Zheliandinov,2624,33y3m,(#192 all-time among players aged 33y3m)
#51,Fridrik Olafsson,2619,33y5m,(#201 all-time among players aged 33y5m)
#52,Klaus Darga,2619,34y4m,(#207 all-time among players aged 34y4m)
#53,Boris Vladimirov,2610,39y1m,(#175 all-time among players aged 39y1m)
#54,Helmut Pfleger,2610,24y10m,(#212 all-time among players aged 24y10m)
#55,Vladimir Simagin,2608,49y0m,(#71 all-time among players aged 49y0m)
#56,Robert Hübner,2608,19y7m,(#69 all-time among players aged 19y7m)
#57,Vladimir Tukmakov,2607,22y3m,(#157 all-time among players aged 22y3m)
#58,Georgy Tringov,2607,31y3m,(#275 all-time among players aged 31y3m)
#59,Roman Dzindzichashvili,2604,24y1m,(#207 all-time among players aged 24y1m)
#60,Bukhuti Gurgenidze,2603,34y7m,(#251 all-time among players aged 34y7m)
#61,Lothar Schmid,2603,40y1m,(#181 all-time among players aged 40y1m)
#62,Johannes Donner,2602,40y11m,(#181 all-time among players aged 40y11m)
#63,Robert Byrne,2601,40y2m,(#188 all-time among players aged 40y2m)
#64,Ludek Pachmann,2599,44y1m,(#143 all-time among players aged 44y1m)
#65,Janesz Stupica,2599,33y3m,(#283 all-time among players aged 33y3m)
#66,Yury Averbakh,2599,46y4m,(#110 all-time among players aged 46y4m)
#67,István Bilek,2597,35y10m,(#255 all-time among players aged 35y10m)
#68,Anatoly Bikhovsky,2597,34y2m,(#275 all-time among players aged 34y2m)
#69,Gedeon Barcza,2595,56y10m,(#30 all-time among players aged 56y10m)
#70,László Szabó,2594,51y3m,(#67 all-time among players aged 51y3m)
#71,Enver Bukic,2593,30y6m,(#343 all-time among players aged 30y6m)
#72,Aleksander Nikitin,2591,33y5m,(#329 all-time among players aged 33y5m)
#73,Lubomir Kavalek,2591,24y10m,(#275 all-time among players aged 24y10m)
#74,Hrvoje Messing,2590,27y11m,(#333 all-time among players aged 27y11m)
#75,Miroslav Filip,2589,39y8m,(#220 all-time among players aged 39y8m)
#76,Alexander Kotov,2585,54y10m,(#45 all-time among players aged 54y10m)
#77,Arturo Pomar Salamanca,2585,36y9m,(#288 all-time among players aged 36y9m)
#78,Levon Grigorian,2582,20y9m,(#145 all-time among players aged 20y9m)
#79,Milko Bobotsov,2582,36y9m,(#302 all-time among players aged 36y9m)
#80,Albert Kapengut,2582,23y11m,(#287 all-time among players aged 23y11m)
#81,Gyözö Forintos,2579,32y11m,(#381 all-time among players aged 32y11m)
#82,Dusan Ivkovic,2579,37y8m,(#287 all-time among players aged 37y8m)
#83,Henrique Mecking,2578,16y5m,(#23 all-time among players aged 16y5m)
#84,Oleg Chernikov,2578,31y8m,(#413 all-time among players aged 31y8m)
#85,Raúl Sanguinetti,2576,35y4m,(#343 all-time among players aged 35y4m)
#86,Abram Khasin,2576,45y4m,(#177 all-time among players aged 45y4m)
#87,Bojan Kurajica,2576,20y7m,(#155 all-time among players aged 20y7m)
#88,Laszlo Barczay,2575,32y4m,(#418 all-time among players aged 32y4m)
#89,Salo Flohr,2575,59y7m,(#28 all-time among players aged 59y7m)
#90,Julio Bolbochán,2573,48y3m,(#125 all-time among players aged 48y3m)
#91,Anthony Saidy,2572,31y1m,(#429 all-time among players aged 31y1m)
#92,Igor Zaitsev,2572,30y1m,(#443 all-time among players aged 30y1m)
#93,Nikola Padevsky,2572,35y1m,(#366 all-time among players aged 35y1m)
#94,Vladimir Bagirov,2570,31y10m,(#464 all-time among players aged 31y10m)
#95,Eduard Mnatsakanian,2569,29y6m,(#444 all-time among players aged 29y6m)
#96,Lothar Zinn,2568,30y3m,(#453 all-time among players aged 30y3m)
#97,Albéric O'Kelly de Galway,2562,57y1m,(#51 all-time among players aged 57y1m)
#98,Jonathan Penrose,2562,34y8m,(#433 all-time among players aged 34y8m)
#99,Vladimir Sergievsky,2560,31y8m,(#504 all-time among players aged 31y8m)
#100,Samuil Zhukhovitsky,2559,51y6m,(#114 all-time among players aged 51y6m)
