,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: June 1966 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Mikhail Tal,2761,29y7m,(#9 all-time among players aged 29y7m)
#2,Boris Spassky,2761,29y5m,(#12 all-time among players aged 29y5m)
#3,Leonid Stein,2753,31y7m,(#16 all-time among players aged 31y7m)
#4,Bobby Fischer,2752,23y3m,(#12 all-time among players aged 23y3m)
#5,Viktor Korchnoi,2751,35y3m,(#12 all-time among players aged 35y3m)
#6,Tigran Petrosian,2748,37y0m,(#16 all-time among players aged 37y0m)
#7,Vassily Smyslov,2734,45y3m,(#12 all-time among players aged 45y3m)
#8,Lev Polugaevsky,2734,31y7m,(#31 all-time among players aged 31y7m)
#9,Efim Geller,2728,41y3m,(#24 all-time among players aged 41y3m)
#10,Mikhail Botvinnik,2719,54y10m,(#5 all-time among players aged 54y10m)
#11,Miguel Najdorf,2714,56y2m,(#6 all-time among players aged 56y2m)
#12,Paul Keres,2711,50y5m,(#15 all-time among players aged 50y5m)
#13,Bent Larsen,2708,31y3m,(#50 all-time among players aged 31y3m)
#14,Lajos Portisch,2708,29y2m,(#49 all-time among players aged 29y2m)
#15,Mark Taimanov,2707,40y4m,(#37 all-time among players aged 40y4m)
#16,Borislav Ivkov,2701,32y7m,(#61 all-time among players aged 32y7m)
#17,David Bronstein,2692,42y4m,(#36 all-time among players aged 42y4m)
#18,Wolfgang Uhlmann,2677,31y3m,(#100 all-time among players aged 31y3m)
#19,Isaak Boleslavsky,2675,47y0m,(#35 all-time among players aged 47y0m)
#20,Svetozar Gligoric,2668,43y4m,(#47 all-time among players aged 43y4m)
#21,Alexey Suetin,2666,39y7m,(#66 all-time among players aged 39y7m)
#22,Ratmir Kholmov,2662,41y1m,(#69 all-time among players aged 41y1m)
#23,Leonid Shamkovich,2658,43y0m,(#60 all-time among players aged 43y0m)
#24,Samuel Reshevsky,2658,54y7m,(#20 all-time among players aged 54y7m)
#25,Vlastimil Hort,2653,22y5m,(#72 all-time among players aged 22y5m)
#26,Ludek Pachmann,2650,42y1m,(#78 all-time among players aged 42y1m)
#27,Anatoly Lutikov,2648,33y4m,(#128 all-time among players aged 33y4m)
#28,Nikolay Krogius,2646,35y11m,(#124 all-time among players aged 35y11m)
#29,Yury Averbakh,2646,44y4m,(#61 all-time among players aged 44y4m)
#30,Wolfgang Unzicker,2642,41y0m,(#100 all-time among players aged 41y0m)
