,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: December 1966 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Bobby Fischer,2804,23y9m,(#3 all-time among players aged 23y9m)
#2,Mikhail Tal,2765,30y1m,(#12 all-time among players aged 30y1m)
#3,Tigran Petrosian,2761,37y6m,(#13 all-time among players aged 37y6m)
#4,Boris Spassky,2753,29y11m,(#15 all-time among players aged 29y11m)
#5,Efim Geller,2749,41y9m,(#14 all-time among players aged 41y9m)
#6,Viktor Korchnoi,2747,35y9m,(#15 all-time among players aged 35y9m)
#7,Leonid Stein,2745,32y1m,(#21 all-time among players aged 32y1m)
#8,Mikhail Botvinnik,2741,55y4m,(#3 all-time among players aged 55y4m)
#9,Lev Polugaevsky,2735,32y1m,(#25 all-time among players aged 32y1m)
#10,Vassily Smyslov,2729,45y9m,(#14 all-time among players aged 45y9m)
#11,Lajos Portisch,2715,29y8m,(#42 all-time among players aged 29y8m)
#12,Bent Larsen,2713,31y9m,(#50 all-time among players aged 31y9m)
#13,Mark Taimanov,2710,40y10m,(#32 all-time among players aged 40y10m)
#14,Paul Keres,2708,50y11m,(#14 all-time among players aged 50y11m)
#15,David Bronstein,2700,42y10m,(#30 all-time among players aged 42y10m)
#16,Anatoly Lutikov,2692,33y10m,(#63 all-time among players aged 33y10m)
#17,Miguel Najdorf,2687,56y8m,(#8 all-time among players aged 56y8m)
#18,Wolfgang Uhlmann,2685,31y9m,(#87 all-time among players aged 31y9m)
#19,Borislav Ivkov,2685,33y1m,(#79 all-time among players aged 33y1m)
#20,Vlastimil Hort,2681,22y11m,(#54 all-time among players aged 22y11m)
#21,Ratmir Kholmov,2679,41y7m,(#52 all-time among players aged 41y7m)
#22,Wolfgang Unzicker,2673,41y6m,(#61 all-time among players aged 41y6m)
#23,Nikolay Krogius,2673,36y5m,(#79 all-time among players aged 36y5m)
#24,Svetozar Gligoric,2670,43y10m,(#42 all-time among players aged 43y10m)
#25,Alexey Suetin,2663,40y1m,(#67 all-time among players aged 40y1m)
#26,Samuel Reshevsky,2660,55y1m,(#18 all-time among players aged 55y1m)
#27,Isaak Boleslavsky,2658,47y6m,(#40 all-time among players aged 47y6m)
#28,Ludek Pachmann,2656,42y7m,(#66 all-time among players aged 42y7m)
#29,Anatoly Lein,2654,35y9m,(#111 all-time among players aged 35y9m)
#30,Milan Matulovic,2649,31y6m,(#146 all-time among players aged 31y6m)
#31,Oscar Panno,2645,31y9m,(#149 all-time among players aged 31y9m)
#32,Florin Gheorghiu,2643,22y8m,(#97 all-time among players aged 22y8m)
#33,László Szabó,2642,49y9m,(#39 all-time among players aged 49y9m)
#34,Vladimir Savon,2636,26y3m,(#156 all-time among players aged 26y3m)
#35,Pal Benko,2635,38y5m,(#117 all-time among players aged 38y5m)
#36,Larry Evans,2634,34y9m,(#167 all-time among players aged 34y9m)
#37,István Bilek,2633,34y4m,(#171 all-time among players aged 34y4m)
#38,Bruno Parma,2633,25y0m,(#154 all-time among players aged 25y0m)
#39,Aivars Gipslis,2633,29y10m,(#188 all-time among players aged 29y10m)
#40,Vladimir Antoshin,2632,37y7m,(#126 all-time among players aged 37y7m)
#41,Fridrik Olafsson,2630,31y11m,(#191 all-time among players aged 31y11m)
#42,Yury Averbakh,2629,44y10m,(#85 all-time among players aged 44y10m)
#43,Aleksandar Matanovic,2627,36y7m,(#157 all-time among players aged 36y7m)
#44,Semen Furman,2627,46y0m,(#71 all-time among players aged 46y0m)
#45,Dragoljub Ciric,2622,31y1m,(#222 all-time among players aged 31y1m)
#46,Boris Vladimirov,2620,37y7m,(#164 all-time among players aged 37y7m)
#47,Johannes Donner,2619,39y5m,(#151 all-time among players aged 39y5m)
#48,Evgeny Vasiukov,2619,33y9m,(#202 all-time among players aged 33y9m)
#49,Victor Zheliandinov,2618,31y9m,(#233 all-time among players aged 31y9m)
#50,Eduard Gufeld,2615,30y9m,(#240 all-time among players aged 30y9m)
#51,Leonid Shamkovich,2615,43y6m,(#118 all-time among players aged 43y6m)
#52,Raúl Sanguinetti,2614,33y10m,(#221 all-time among players aged 33y10m)
#53,Julio Bolbochán,2613,46y9m,(#86 all-time among players aged 46y9m)
#54,Bukhuti Gurgenidze,2613,33y1m,(#243 all-time among players aged 33y1m)
#55,Yury Sakharov,2611,44y3m,(#125 all-time among players aged 44y3m)
#56,Lubomir Kavalek,2610,23y4m,(#171 all-time among players aged 23y4m)
#57,Iivo Nei,2610,35y2m,(#219 all-time among players aged 35y2m)
#58,Vladimir Liberzon,2609,29y9m,(#275 all-time among players aged 29y9m)
#59,Klaus Darga,2606,32y10m,(#275 all-time among players aged 32y10m)
#60,Helmut Pfleger,2605,23y4m,(#184 all-time among players aged 23y4m)
#61,Georgy Tringov,2602,29y9m,(#302 all-time among players aged 29y9m)
#62,Roman Dzindzichashvili,2600,22y7m,(#179 all-time among players aged 22y7m)
#63,Arturo Pomar Salamanca,2598,35y3m,(#258 all-time among players aged 35y3m)
#64,Nikola Padevsky,2598,33y7m,(#280 all-time among players aged 33y7m)
#65,Viacheslav Osnos,2593,31y5m,(#339 all-time among players aged 31y5m)
#66,Vladimir Simagin,2593,47y6m,(#100 all-time among players aged 47y6m)
#67,Miroslav Filip,2592,38y2m,(#231 all-time among players aged 38y2m)
#68,Igor Platonov,2591,32y11m,(#335 all-time among players aged 32y11m)
#69,Salo Flohr,2591,58y1m,(#27 all-time among players aged 58y1m)
#70,Oleg Chernikov,2590,30y2m,(#352 all-time among players aged 30y2m)
#71,Gideon Ståhlberg,2589,58y11m,(#24 all-time among players aged 58y11m)
#72,Anatoly Bikhovsky,2589,32y8m,(#336 all-time among players aged 32y8m)
#73,Rashid Nezhmetdinov,2588,54y0m,(#52 all-time among players aged 54y0m)
#74,Alexander Zaitsev,2586,31y6m,(#358 all-time among players aged 31y6m)
#75,Robert Byrne,2582,38y8m,(#267 all-time among players aged 38y8m)
#76,Abram Khasin,2582,43y10m,(#189 all-time among players aged 43y10m)
#77,Vladimir Bagirov,2581,30y4m,(#396 all-time among players aged 30y4m)
#78,Victor Ciocaltea,2580,34y11m,(#333 all-time among players aged 34y11m)
#79,Albert Kapengut,2579,22y5m,(#234 all-time among players aged 22y5m)
#80,Henrique Mecking,2576,14y11m,(#10 all-time among players aged 14y11m)
#81,Héctor Rossetto,2575,44y3m,(#200 all-time among players aged 44y3m)
#82,Lothar Schmid,2575,38y7m,(#292 all-time among players aged 38y7m)
#83,Reinhart Fuchs,2574,32y3m,(#410 all-time among players aged 32y3m)
#84,Dragoljub Velimirovic,2574,24y7m,(#336 all-time among players aged 24y7m)
#85,Gedeon Barcza,2573,55y4m,(#49 all-time among players aged 55y4m)
#86,Albéric O'Kelly de Galway,2573,55y7m,(#49 all-time among players aged 55y7m)
#87,Dragoljub Janoševic,2572,43y5m,(#210 all-time among players aged 43y5m)
#88,Petar Trifunovic,2571,56y4m,(#51 all-time among players aged 56y4m)
#89,Levente Lengyel,2571,33y6m,(#409 all-time among players aged 33y6m)
#90,Daniel Yanofsky,2571,41y9m,(#249 all-time among players aged 41y9m)
