,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: August 1974 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Anatoly Karpov,2800,23y3m,(#4 all-time among players aged 23y3m)
#2,Bobby Fischer,2793,31y5m,(#6 all-time among players aged 31y5m)
#3,Viktor Korchnoi,2764,43y5m,(#8 all-time among players aged 43y5m)
#4,Mikhail Tal,2751,37y9m,(#18 all-time among players aged 37y9m)
#5,Tigran Petrosian,2744,45y2m,(#8 all-time among players aged 45y2m)
#6,Lev Polugaevsky,2739,39y9m,(#17 all-time among players aged 39y9m)
#7,Lajos Portisch,2732,37y4m,(#25 all-time among players aged 37y4m)
#8,Boris Spassky,2729,37y7m,(#27 all-time among players aged 37y7m)
#9,Robert Hübner,2725,25y9m,(#30 all-time among players aged 25y9m)
#10,Efim Geller,2717,49y5m,(#11 all-time among players aged 49y5m)
#11,Bent Larsen,2715,39y5m,(#28 all-time among players aged 39y5m)
#12,Robert Byrne,2715,46y4m,(#20 all-time among players aged 46y4m)
#13,Oleg Romanishin,2703,22y7m,(#29 all-time among players aged 22y7m)
#14,Vlastimil Hort,2701,30y7m,(#57 all-time among players aged 30y7m)
#15,Gennady Kuzmin,2698,28y7m,(#58 all-time among players aged 28y7m)
#16,Henrique Mecking,2698,22y7m,(#34 all-time among players aged 22y7m)
#17,Jan Smejkal,2696,28y5m,(#58 all-time among players aged 28y5m)
#18,Vassily Smyslov,2694,53y5m,(#14 all-time among players aged 53y5m)
#19,Semen Furman,2692,53y8m,(#14 all-time among players aged 53y8m)
#20,Ljubomir Ljubojevic,2692,23y9m,(#48 all-time among players aged 23y9m)
#21,Svetozar Gligoric,2687,51y6m,(#21 all-time among players aged 51y6m)
#22,Evgeny Vasiukov,2681,41y5m,(#52 all-time among players aged 41y5m)
#23,Vladimir Savon,2678,33y11m,(#77 all-time among players aged 33y11m)
#24,Rafael Vaganian,2678,22y10m,(#54 all-time among players aged 22y10m)
#25,Lubomir Kavalek,2673,31y0m,(#108 all-time among players aged 31y0m)
#26,Paul Keres,2669,58y7m,(#9 all-time among players aged 58y7m)
#27,László Szabó,2668,57y5m,(#10 all-time among players aged 57y5m)
#28,Ulf Andersson,2664,23y2m,(#78 all-time among players aged 23y2m)
#29,Vladimir Tukmakov,2663,28y5m,(#114 all-time among players aged 28y5m)
#30,Yury Balashov,2658,25y5m,(#110 all-time among players aged 25y5m)
#31,Yury Averbakh,2656,52y6m,(#31 all-time among players aged 52y6m)
#32,Florin Gheorghiu,2654,30y4m,(#131 all-time among players aged 30y4m)
#33,Borislav Ivkov,2653,40y9m,(#79 all-time among players aged 40y9m)
#34,Wolfgang Uhlmann,2653,39y5m,(#82 all-time among players aged 39y5m)
#35,David Bronstein,2649,50y6m,(#33 all-time among players aged 50y6m)
#36,Nikolay Krogius,2649,44y1m,(#61 all-time among players aged 44y1m)
#37,Zoltán Ribli,2648,22y11m,(#90 all-time among players aged 22y11m)
#38,Anatoly Lutikov,2648,41y6m,(#88 all-time among players aged 41y6m)
#39,Walter Browne,2644,25y7m,(#133 all-time among players aged 25y7m)
#40,Anatoly Lein,2643,43y5m,(#75 all-time among players aged 43y5m)
#41,István Csom,2643,34y2m,(#153 all-time among players aged 34y2m)
#42,Mark Taimanov,2638,48y6m,(#43 all-time among players aged 48y6m)
#43,Albin Planinc,2638,30y4m,(#175 all-time among players aged 30y4m)
#44,Mark Dvoretsky,2638,26y8m,(#160 all-time among players aged 26y8m)
#45,Oscar Panno,2636,39y5m,(#113 all-time among players aged 39y5m)
#46,Ratmir Kholmov,2628,49y3m,(#48 all-time among players aged 49y3m)
