,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: October 1966 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Bobby Fischer,2772,23y7m,(#9 all-time among players aged 23y7m)
#2,Viktor Korchnoi,2758,35y7m,(#9 all-time among players aged 35y7m)
#3,Boris Spassky,2756,29y9m,(#12 all-time among players aged 29y9m)
#4,Leonid Stein,2750,31y11m,(#20 all-time among players aged 31y11m)
#5,Efim Geller,2750,41y7m,(#12 all-time among players aged 41y7m)
#6,Tigran Petrosian,2748,37y4m,(#16 all-time among players aged 37y4m)
#7,Mikhail Tal,2747,29y11m,(#17 all-time among players aged 29y11m)
#8,Mikhail Botvinnik,2744,55y2m,(#2 all-time among players aged 55y2m)
#9,Lev Polugaevsky,2737,31y11m,(#26 all-time among players aged 31y11m)
#10,Vassily Smyslov,2732,45y7m,(#14 all-time among players aged 45y7m)
#11,Bent Larsen,2716,31y7m,(#45 all-time among players aged 31y7m)
#12,Mark Taimanov,2708,40y8m,(#33 all-time among players aged 40y8m)
#13,Lajos Portisch,2708,29y6m,(#52 all-time among players aged 29y6m)
#14,Paul Keres,2700,50y9m,(#17 all-time among players aged 50y9m)
#15,David Bronstein,2699,42y8m,(#34 all-time among players aged 42y8m)
#16,Miguel Najdorf,2695,56y6m,(#8 all-time among players aged 56y6m)
#17,Anatoly Lutikov,2693,33y8m,(#59 all-time among players aged 33y8m)
#18,Borislav Ivkov,2687,32y11m,(#74 all-time among players aged 32y11m)
#19,Ratmir Kholmov,2682,41y5m,(#51 all-time among players aged 41y5m)
#20,Wolfgang Uhlmann,2676,31y7m,(#96 all-time among players aged 31y7m)
#21,Vlastimil Hort,2675,22y9m,(#55 all-time among players aged 22y9m)
#22,Nikolay Krogius,2671,36y3m,(#82 all-time among players aged 36y3m)
#23,Svetozar Gligoric,2670,43y8m,(#42 all-time among players aged 43y8m)
#24,Wolfgang Unzicker,2669,41y4m,(#67 all-time among players aged 41y4m)
#25,Alexey Suetin,2666,39y11m,(#66 all-time among players aged 39y11m)
#26,Samuel Reshevsky,2661,54y11m,(#19 all-time among players aged 54y11m)
