,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: August 1973 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Bobby Fischer,2842,30y5m,(#3 all-time among players aged 30y5m)
#2,Anatoly Karpov,2780,22y3m,(#5 all-time among players aged 22y3m)
#3,Viktor Korchnoi,2753,42y5m,(#11 all-time among players aged 42y5m)
#4,Mikhail Tal,2751,36y9m,(#16 all-time among players aged 36y9m)
#5,Lajos Portisch,2748,36y4m,(#21 all-time among players aged 36y4m)
#6,Lev Polugaevsky,2744,38y9m,(#17 all-time among players aged 38y9m)
#7,Tigran Petrosian,2735,44y2m,(#15 all-time among players aged 44y2m)
#8,Robert Hübner,2727,24y9m,(#28 all-time among players aged 24y9m)
#9,Boris Spassky,2720,36y7m,(#36 all-time among players aged 36y7m)
#10,Bent Larsen,2719,38y5m,(#28 all-time among players aged 38y5m)
#11,Efim Geller,2715,48y5m,(#15 all-time among players aged 48y5m)
#12,Robert Byrne,2711,45y4m,(#22 all-time among players aged 45y4m)
#13,Vassily Smyslov,2706,52y5m,(#14 all-time among players aged 52y5m)
#14,Vlastimil Hort,2704,29y7m,(#55 all-time among players aged 29y7m)
#15,Vladimir Savon,2702,32y11m,(#57 all-time among players aged 32y11m)
#16,Jan Smejkal,2700,27y5m,(#64 all-time among players aged 27y5m)
#17,Paul Keres,2698,57y7m,(#6 all-time among players aged 57y7m)
#18,Henrique Mecking,2693,21y7m,(#30 all-time among players aged 21y7m)
#19,Svetozar Gligoric,2686,50y6m,(#19 all-time among players aged 50y6m)
#20,Gennady Kuzmin,2680,27y7m,(#86 all-time among players aged 27y7m)
#21,Oscar Panno,2671,38y5m,(#64 all-time among players aged 38y5m)
#22,Ljubomir Ljubojevic,2671,22y9m,(#57 all-time among players aged 22y9m)
#23,David Bronstein,2671,49y6m,(#25 all-time among players aged 49y6m)
#24,Evgeny Vasiukov,2670,40y5m,(#60 all-time among players aged 40y5m)
#25,Yury Balashov,2670,24y5m,(#71 all-time among players aged 24y5m)
#26,Yury Averbakh,2665,51y6m,(#28 all-time among players aged 51y6m)
#27,László Szabó,2665,56y5m,(#11 all-time among players aged 56y5m)
#28,Lubomir Kavalek,2663,30y0m,(#113 all-time among players aged 30y0m)
#29,Semen Furman,2662,52y8m,(#29 all-time among players aged 52y8m)
#30,Borislav Ivkov,2660,39y9m,(#73 all-time among players aged 39y9m)
#31,Mark Taimanov,2660,47y6m,(#37 all-time among players aged 47y6m)
#32,Fridrik Olafsson,2656,38y7m,(#86 all-time among players aged 38y7m)
#33,Wolfgang Uhlmann,2652,38y5m,(#93 all-time among players aged 38y5m)
#34,Aivars Gipslis,2652,36y6m,(#104 all-time among players aged 36y6m)
#35,Vladimir Tukmakov,2648,27y5m,(#137 all-time among players aged 27y5m)
#36,Florin Gheorghiu,2645,29y4m,(#155 all-time among players aged 29y4m)
#37,Anatoly Lein,2644,42y5m,(#88 all-time among players aged 42y5m)
#38,Zoltán Ribli,2643,21y11m,(#78 all-time among players aged 21y11m)
#39,István Csom,2632,33y2m,(#164 all-time among players aged 33y2m)
#40,Albin Planinc,2632,29y4m,(#190 all-time among players aged 29y4m)
#41,Ulf Andersson,2631,22y2m,(#98 all-time among players aged 22y2m)
#42,Nikolay Krogius,2631,43y1m,(#95 all-time among players aged 43y1m)
#43,Samuel Reshevsky,2629,61y9m,(#7 all-time among players aged 61y9m)
#44,Pal Benko,2628,45y1m,(#77 all-time among players aged 45y1m)
#45,Viktor Kupreichik,2622,24y1m,(#156 all-time among players aged 24y1m)
#46,Wolfgang Unzicker,2621,48y2m,(#58 all-time among players aged 48y2m)
#47,Rafael Vaganian,2621,21y10m,(#119 all-time among players aged 21y10m)
#48,Burkhard Malich,2619,36y9m,(#180 all-time among players aged 36y9m)
#49,Lothar Schmid,2619,45y3m,(#95 all-time among players aged 45y3m)
#50,Miguel Najdorf,2619,63y4m,(#5 all-time among players aged 63y4m)
#51,Alexander Beliavsky,2616,19y8m,(#62 all-time among players aged 19y8m)
