,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: January 1971 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Bobby Fischer,2850,27y10m,(#2 all-time among players aged 27y10m)
#2,Boris Spassky,2769,34y0m,(#10 all-time among players aged 34y0m)
#3,Bent Larsen,2754,35y10m,(#10 all-time among players aged 35y10m)
#4,Viktor Korchnoi,2750,39y10m,(#14 all-time among players aged 39y10m)
#5,Lajos Portisch,2736,33y9m,(#20 all-time among players aged 33y9m)
#6,Lev Polugaevsky,2733,36y2m,(#29 all-time among players aged 36y2m)
#7,Tigran Petrosian,2732,41y7m,(#21 all-time among players aged 41y7m)
#8,Mark Taimanov,2730,44y11m,(#14 all-time among players aged 44y11m)
#9,Paul Keres,2728,55y0m,(#4 all-time among players aged 55y0m)
#10,Efim Geller,2728,45y10m,(#15 all-time among players aged 45y10m)
#11,Leonid Stein,2722,36y2m,(#36 all-time among players aged 36y2m)
#12,Vassily Smyslov,2721,49y10m,(#12 all-time among players aged 49y10m)
#13,Vlastimil Hort,2710,27y0m,(#49 all-time among players aged 27y0m)
#14,David Bronstein,2698,46y11m,(#24 all-time among players aged 46y11m)
#15,Alexey Suetin,2698,44y2m,(#29 all-time among players aged 44y2m)
#16,Mikhail Tal,2697,34y2m,(#58 all-time among players aged 34y2m)
#17,Gennady Kuzmin,2697,25y0m,(#46 all-time among players aged 25y0m)
#18,Mikhail Botvinnik,2697,59y5m,(#3 all-time among players aged 59y5m)
#19,Svetozar Gligoric,2695,47y11m,(#19 all-time among players aged 47y11m)
#20,Robert Hübner,2695,22y2m,(#36 all-time among players aged 22y2m)
#21,Wolfgang Uhlmann,2694,35y10m,(#54 all-time among players aged 35y10m)
#22,Vladimir Savon,2694,30y4m,(#74 all-time among players aged 30y4m)
#23,Miguel Najdorf,2671,60y9m,(#5 all-time among players aged 60y9m)
#24,Anatoly Karpov,2669,19y8m,(#23 all-time among players aged 19y8m)
#25,Jan Smejkal,2667,24y10m,(#82 all-time among players aged 24y10m)
#26,Aivars Gipslis,2663,33y11m,(#102 all-time among players aged 33y11m)
#27,Vladimir Tukmakov,2662,24y10m,(#96 all-time among players aged 24y10m)
#28,Oscar Panno,2660,35y10m,(#101 all-time among players aged 35y10m)
#29,Borislav Ivkov,2659,37y2m,(#88 all-time among players aged 37y2m)
#30,Evgeny Vasiukov,2658,37y10m,(#91 all-time among players aged 37y10m)
#31,Klaus Darga,2654,36y11m,(#92 all-time among players aged 36y11m)
#32,Yury Balashov,2652,21y10m,(#65 all-time among players aged 21y10m)
#33,Lothar Schmid,2651,42y8m,(#70 all-time among players aged 42y8m)
#34,Pal Benko,2650,42y6m,(#75 all-time among players aged 42y6m)
#35,Florin Gheorghiu,2650,26y9m,(#126 all-time among players aged 26y9m)
#36,Samuel Reshevsky,2648,59y2m,(#11 all-time among players aged 59y2m)
#37,Ratmir Kholmov,2645,45y8m,(#54 all-time among players aged 45y8m)
#38,Henrique Mecking,2644,19y0m,(#26 all-time among players aged 19y0m)
#39,Milan Matulovic,2642,35y7m,(#136 all-time among players aged 35y7m)
#40,Nikolay Krogius,2641,40y6m,(#101 all-time among players aged 40y6m)
#41,Wolfgang Unzicker,2636,45y7m,(#66 all-time among players aged 45y7m)
#42,Mikhail Podgaets,2632,23y6m,(#119 all-time among players aged 23y6m)
#43,Viacheslav Osnos,2632,35y6m,(#164 all-time among players aged 35y6m)
#44,Fridrik Olafsson,2631,36y0m,(#157 all-time among players aged 36y0m)
#45,Semen Furman,2630,50y1m,(#50 all-time among players aged 50y1m)
#46,Lubomir Kavalek,2629,27y5m,(#182 all-time among players aged 27y5m)
#47,Dragoljub Velimirovic,2629,28y8m,(#194 all-time among players aged 28y8m)
#48,Vladimir Liberzon,2628,33y10m,(#181 all-time among players aged 33y10m)
