,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: November 1973 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Bobby Fischer,2837,30y8m,(#4 all-time among players aged 30y8m)
#2,Anatoly Karpov,2777,22y6m,(#6 all-time among players aged 22y6m)
#3,Viktor Korchnoi,2755,42y8m,(#13 all-time among players aged 42y8m)
#4,Lajos Portisch,2750,36y7m,(#20 all-time among players aged 36y7m)
#5,Lev Polugaevsky,2745,39y0m,(#15 all-time among players aged 39y0m)
#6,Mikhail Tal,2744,37y0m,(#18 all-time among players aged 37y0m)
#7,Tigran Petrosian,2738,44y5m,(#12 all-time among players aged 44y5m)
#8,Boris Spassky,2735,36y10m,(#27 all-time among players aged 36y10m)
#9,Robert Hübner,2722,25y0m,(#33 all-time among players aged 25y0m)
#10,Efim Geller,2718,48y8m,(#13 all-time among players aged 48y8m)
#11,Bent Larsen,2718,38y8m,(#32 all-time among players aged 38y8m)
#12,Robert Byrne,2718,45y7m,(#17 all-time among players aged 45y7m)
#13,Vlastimil Hort,2701,29y10m,(#57 all-time among players aged 29y10m)
#14,Jan Smejkal,2701,27y8m,(#61 all-time among players aged 27y8m)
#15,Henrique Mecking,2698,21y10m,(#29 all-time among players aged 21y10m)
#16,Gennady Kuzmin,2698,27y10m,(#67 all-time among players aged 27y10m)
#17,Vassily Smyslov,2694,52y8m,(#17 all-time among players aged 52y8m)
#18,Lubomir Kavalek,2692,30y3m,(#71 all-time among players aged 30y3m)
#19,Svetozar Gligoric,2691,50y9m,(#18 all-time among players aged 50y9m)
#20,Vladimir Savon,2688,33y2m,(#72 all-time among players aged 33y2m)
#21,Paul Keres,2680,57y10m,(#8 all-time among players aged 57y10m)
#22,Ljubomir Ljubojevic,2680,23y0m,(#54 all-time among players aged 23y0m)
#23,Evgeny Vasiukov,2668,40y8m,(#64 all-time among players aged 40y8m)
#24,David Bronstein,2667,49y9m,(#24 all-time among players aged 49y9m)
#25,Oscar Panno,2667,38y8m,(#71 all-time among players aged 38y8m)
#26,Yury Averbakh,2664,51y9m,(#27 all-time among players aged 51y9m)
#27,Semen Furman,2662,52y11m,(#26 all-time among players aged 52y11m)
#28,Nikolay Krogius,2660,43y4m,(#53 all-time among players aged 43y4m)
#29,Yury Balashov,2657,24y8m,(#103 all-time among players aged 24y8m)
#30,László Szabó,2657,56y8m,(#14 all-time among players aged 56y8m)
#31,Mark Taimanov,2654,47y9m,(#38 all-time among players aged 47y9m)
#32,Borislav Ivkov,2651,40y0m,(#91 all-time among players aged 40y0m)
#33,Florin Gheorghiu,2646,29y7m,(#154 all-time among players aged 29y7m)
#34,Vladimir Tukmakov,2645,27y8m,(#147 all-time among players aged 27y8m)
#35,Wolfgang Uhlmann,2644,38y8m,(#107 all-time among players aged 38y8m)
#36,Zoltán Ribli,2642,22y2m,(#80 all-time among players aged 22y2m)
#37,Anatoly Lein,2641,42y8m,(#84 all-time among players aged 42y8m)
#38,Fridrik Olafsson,2640,38y10m,(#111 all-time among players aged 38y10m)
#39,John Grefe,2638,26y2m,(#150 all-time among players aged 26y2m)
#40,Albin Planinc,2638,29y7m,(#182 all-time among players aged 29y7m)
#41,Ulf Andersson,2636,22y5m,(#101 all-time among players aged 22y5m)
#42,Aivars Gipslis,2635,36y9m,(#140 all-time among players aged 36y9m)
#43,István Csom,2635,33y5m,(#167 all-time among players aged 33y5m)
#44,Samuel Reshevsky,2628,62y0m,(#8 all-time among players aged 62y0m)
#45,Rafael Vaganian,2626,22y1m,(#106 all-time among players aged 22y1m)
