,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: October 1970 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Bobby Fischer,2825,27y7m,(#4 all-time among players aged 27y7m)
#2,Boris Spassky,2769,33y9m,(#10 all-time among players aged 33y9m)
#3,Viktor Korchnoi,2753,39y7m,(#10 all-time among players aged 39y7m)
#4,Bent Larsen,2745,35y7m,(#17 all-time among players aged 35y7m)
#5,Tigran Petrosian,2740,41y4m,(#17 all-time among players aged 41y4m)
#6,Lev Polugaevsky,2736,35y11m,(#29 all-time among players aged 35y11m)
#7,Lajos Portisch,2736,33y6m,(#20 all-time among players aged 33y6m)
#8,Mark Taimanov,2733,44y8m,(#14 all-time among players aged 44y8m)
#9,Leonid Stein,2728,35y11m,(#35 all-time among players aged 35y11m)
#10,Paul Keres,2727,54y9m,(#4 all-time among players aged 54y9m)
#11,Vassily Smyslov,2722,49y7m,(#11 all-time among players aged 49y7m)
#12,Efim Geller,2717,45y7m,(#21 all-time among players aged 45y7m)
#13,Vlastimil Hort,2713,26y9m,(#47 all-time among players aged 26y9m)
#14,Mikhail Botvinnik,2704,59y2m,(#3 all-time among players aged 59y2m)
#15,Alexey Suetin,2701,43y11m,(#27 all-time among players aged 43y11m)
#16,David Bronstein,2696,46y8m,(#27 all-time among players aged 46y8m)
#17,Svetozar Gligoric,2689,47y8m,(#22 all-time among players aged 47y8m)
#18,Vladimir Savon,2686,30y1m,(#84 all-time among players aged 30y1m)
#19,Wolfgang Uhlmann,2683,35y7m,(#72 all-time among players aged 35y7m)
#20,Mikhail Tal,2680,33y11m,(#74 all-time among players aged 33y11m)
#21,Miguel Najdorf,2668,60y6m,(#6 all-time among players aged 60y6m)
#22,Ratmir Kholmov,2665,45y5m,(#44 all-time among players aged 45y5m)
#23,Lothar Schmid,2665,42y5m,(#62 all-time among players aged 42y5m)
#24,Klaus Darga,2664,36y8m,(#84 all-time among players aged 36y8m)
#25,Samuel Reshevsky,2664,58y11m,(#7 all-time among players aged 58y11m)
#26,Aivars Gipslis,2663,33y8m,(#102 all-time among players aged 33y8m)
#27,Robert Hübner,2661,21y11m,(#59 all-time among players aged 21y11m)
#28,Jan Smejkal,2659,24y7m,(#100 all-time among players aged 24y7m)
#29,Borislav Ivkov,2657,36y11m,(#91 all-time among players aged 36y11m)
#30,Milan Matulovic,2657,35y4m,(#109 all-time among players aged 35y4m)
#31,Evgeny Vasiukov,2655,37y7m,(#91 all-time among players aged 37y7m)
#32,Anatoly Karpov,2650,19y5m,(#27 all-time among players aged 19y5m)
#33,Florin Gheorghiu,2649,26y6m,(#134 all-time among players aged 26y6m)
#34,Pal Benko,2648,42y3m,(#82 all-time among players aged 42y3m)
#35,Oscar Panno,2645,35y7m,(#127 all-time among players aged 35y7m)
#36,Vladimir Liberzon,2637,33y7m,(#160 all-time among players aged 33y7m)
#37,Viacheslav Osnos,2635,35y3m,(#160 all-time among players aged 35y3m)
#38,Yury Balashov,2634,21y7m,(#80 all-time among players aged 21y7m)
#39,Nikolay Krogius,2633,40y3m,(#111 all-time among players aged 40y3m)
#40,Lubomir Kavalek,2630,27y2m,(#190 all-time among players aged 27y2m)
#41,Bruno Parma,2629,28y10m,(#193 all-time among players aged 28y10m)
#42,Wolfgang Unzicker,2627,45y4m,(#72 all-time among players aged 45y4m)
#43,Alexander Zaitsev,2623,35y4m,(#188 all-time among players aged 35y4m)
#44,Fridrik Olafsson,2622,35y9m,(#181 all-time among players aged 35y9m)
#45,Vladimir Tukmakov,2621,24y7m,(#172 all-time among players aged 24y7m)
#46,Georgy Tringov,2621,33y7m,(#198 all-time among players aged 33y7m)
#47,Aleksandar Matanovic,2620,40y5m,(#141 all-time among players aged 40y5m)
#48,Anatoly Lutikov,2620,37y8m,(#166 all-time among players aged 37y8m)
#49,Henrique Mecking,2618,18y9m,(#42 all-time among players aged 18y9m)
#50,Bojan Kurajica,2617,22y11m,(#142 all-time among players aged 22y11m)
#51,Albin Planinc,2616,26y6m,(#218 all-time among players aged 26y6m)
#52,Janis Klovans,2615,35y6m,(#211 all-time among players aged 35y6m)
#53,Miroslav Filip,2614,42y0m,(#140 all-time among players aged 42y0m)
#54,Semen Furman,2613,49y10m,(#63 all-time among players aged 49y10m)
#55,Mikhail Podgaets,2612,23y3m,(#162 all-time among players aged 23y3m)
#56,Vladimir Antoshin,2611,41y5m,(#155 all-time among players aged 41y5m)
#57,Walter Browne,2611,21y9m,(#135 all-time among players aged 21y9m)
#58,William Lombardy,2609,32y10m,(#264 all-time among players aged 32y10m)
#59,Orest Averkin,2609,26y8m,(#244 all-time among players aged 26y8m)
#60,Bukhuti Gurgenidze,2609,36y11m,(#201 all-time among players aged 36y11m)
#61,Eduard Gufeld,2609,34y7m,(#229 all-time among players aged 34y7m)
#62,Abram Khasin,2605,47y8m,(#82 all-time among players aged 47y8m)
#63,Yury Averbakh,2605,48y8m,(#78 all-time among players aged 48y8m)
#64,Igor Zaitsev,2602,32y5m,(#293 all-time among players aged 32y5m)
#65,Robert Byrne,2602,42y6m,(#153 all-time among players aged 42y6m)
#66,Dragoljub Ciric,2599,34y11m,(#262 all-time among players aged 34y11m)
#67,Raymond Keene,2597,22y9m,(#187 all-time among players aged 22y9m)
#68,Gavriil Veresov,2596,58y3m,(#25 all-time among players aged 58y3m)
#69,Arovah Bachtiar,2595,36y7m,(#253 all-time among players aged 36y7m)
#70,Yury Gusev,2592,49y1m,(#90 all-time among players aged 49y1m)
#71,Gyözö Forintos,2591,35y3m,(#288 all-time among players aged 35y3m)
#72,Levente Lengyel,2591,37y4m,(#247 all-time among players aged 37y4m)
#73,Ljubomir Ljubojevic,2591,19y11m,(#96 all-time among players aged 19y11m)
#74,Gudmundur Sigurjónsson,2587,23y1m,(#228 all-time among players aged 23y1m)
#75,Milko Bobotsov,2585,39y1m,(#247 all-time among players aged 39y1m)
#76,Vlastimil Jansa,2585,27y11m,(#353 all-time among players aged 27y11m)
#77,Ivan Radulov,2584,31y9m,(#378 all-time among players aged 31y9m)
#78,Nikola Padevsky,2584,37y5m,(#272 all-time among players aged 37y5m)
#79,Igor Platonov,2584,36y9m,(#295 all-time among players aged 36y9m)
#80,Enver Bukic,2583,32y10m,(#362 all-time among players aged 32y10m)
#81,István Csom,2583,30y4m,(#389 all-time among players aged 30y4m)
#82,Raúl Sanguinetti,2582,37y8m,(#275 all-time among players aged 37y8m)
#83,Gedeon Barcza,2582,59y2m,(#30 all-time among players aged 59y2m)
#84,Dragoljub Minic,2582,33y7m,(#357 all-time among players aged 33y7m)
#85,Mato Damjanovic,2581,43y7m,(#187 all-time among players aged 43y7m)
#86,Andrew Soltis,2580,23y5m,(#267 all-time among players aged 23y5m)
