,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: June 1977 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Anatoly Karpov,2833,26y1m,(#3 all-time among players aged 26y1m)
#2,Viktor Korchnoi,2764,46y3m,(#4 all-time among players aged 46y3m)
#3,Lev Polugaevsky,2761,42y7m,(#9 all-time among players aged 42y7m)
#4,Tigran Petrosian,2750,48y0m,(#6 all-time among players aged 48y0m)
#5,Mikhail Tal,2730,40y7m,(#22 all-time among players aged 40y7m)
#6,Henrique Mecking,2728,25y5m,(#26 all-time among players aged 25y5m)
#7,Lajos Portisch,2727,40y2m,(#26 all-time among players aged 40y2m)
#8,Bent Larsen,2721,42y3m,(#24 all-time among players aged 42y3m)
#9,Vlastimil Hort,2721,33y5m,(#36 all-time among players aged 33y5m)
#10,Boris Spassky,2720,40y5m,(#27 all-time among players aged 40y5m)
#11,Ljubomir Ljubojevic,2713,26y7m,(#46 all-time among players aged 26y7m)
#12,Yury Balashov,2712,28y3m,(#46 all-time among players aged 28y3m)
#13,Efim Geller,2712,52y3m,(#9 all-time among players aged 52y3m)
#14,Vitaly Tseshkovsky,2710,32y9m,(#47 all-time among players aged 32y9m)
#15,Oleg Romanishin,2709,25y5m,(#39 all-time among players aged 25y5m)
#16,Rafael Vaganian,2702,25y8m,(#45 all-time among players aged 25y8m)
#17,Boris Gulko,2695,30y4m,(#71 all-time among players aged 30y4m)
#18,Zoltán Ribli,2693,25y9m,(#58 all-time among players aged 25y9m)
#19,Jan Timman,2690,25y6m,(#58 all-time among players aged 25y6m)
#20,Vassily Smyslov,2690,56y3m,(#8 all-time among players aged 56y3m)
#21,Iosif Dorfman,2684,25y1m,(#66 all-time among players aged 25y1m)
#22,Jan Smejkal,2683,31y3m,(#85 all-time among players aged 31y3m)
#23,Gennady Kuzmin,2682,31y5m,(#87 all-time among players aged 31y5m)
#24,Evgeny Sveshnikov,2680,27y4m,(#89 all-time among players aged 27y4m)
#25,Robert Hübner,2679,28y7m,(#87 all-time among players aged 28y7m)
#26,Svetozar Gligoric,2679,54y4m,(#11 all-time among players aged 54y4m)
#27,Ratmir Kholmov,2678,52y1m,(#23 all-time among players aged 52y1m)
#28,Ulf Andersson,2674,26y0m,(#80 all-time among players aged 26y0m)
#29,Wolfgang Uhlmann,2673,42y3m,(#54 all-time among players aged 42y3m)
#30,Gyula Sax,2672,26y0m,(#90 all-time among players aged 26y0m)
#31,Alexander Beliavsky,2672,23y6m,(#68 all-time among players aged 23y6m)
#32,Srdjan Marangunic,2672,33y8m,(#85 all-time among players aged 33y8m)
#33,Vladimir Savon,2661,36y9m,(#87 all-time among players aged 36y9m)
#34,Florin Gheorghiu,2661,33y2m,(#110 all-time among players aged 33y2m)
#35,Gennadi Sosonko,2660,34y1m,(#112 all-time among players aged 34y1m)
#36,Eduard Gufeld,2659,41y3m,(#75 all-time among players aged 41y3m)
#37,Aivars Gipslis,2657,40y4m,(#77 all-time among players aged 40y4m)
#38,Evgeny Vasiukov,2653,44y3m,(#57 all-time among players aged 44y3m)
#39,David Bronstein,2650,53y4m,(#27 all-time among players aged 53y4m)
#40,Fridrik Olafsson,2650,42y5m,(#75 all-time among players aged 42y5m)
#41,Walter Browne,2649,28y5m,(#149 all-time among players aged 28y5m)
#42,Igor Zaitsev,2647,39y1m,(#101 all-time among players aged 39y1m)
#43,Oscar Panno,2646,42y3m,(#86 all-time among players aged 42y3m)
#44,Vladimir Liberzon,2645,40y3m,(#97 all-time among players aged 40y3m)
#45,Dragoljub Velimirovic,2644,35y1m,(#138 all-time among players aged 35y1m)
#46,Enver Bukic,2644,39y6m,(#102 all-time among players aged 39y6m)
#47,Yury Razuvaev,2644,31y8m,(#152 all-time among players aged 31y8m)
#48,Mark Taimanov,2644,51y4m,(#36 all-time among players aged 51y4m)
#49,Alexander Kochiev,2642,21y3m,(#62 all-time among players aged 21y3m)
#50,Mark Dvoretsky,2642,29y6m,(#166 all-time among players aged 29y6m)
#51,Semen Furman,2642,56y6m,(#19 all-time among players aged 56y6m)
#52,Bruno Parma,2639,35y6m,(#144 all-time among players aged 35y6m)
#53,Robert Byrne,2639,49y2m,(#40 all-time among players aged 49y2m)
#54,Bojan Kurajica,2639,29y7m,(#178 all-time among players aged 29y7m)
#55,Gennady Timoshchenko,2638,28y2m,(#170 all-time among players aged 28y2m)
#56,Lev Alburt,2638,31y10m,(#163 all-time among players aged 31y10m)
#57,Vladimir Bagirov,2636,40y10m,(#112 all-time among players aged 40y10m)
#58,Alexey Suetin,2636,50y7m,(#42 all-time among players aged 50y7m)
#59,István Csom,2635,37y0m,(#134 all-time among players aged 37y0m)
#60,Vladimir Tukmakov,2634,31y3m,(#183 all-time among players aged 31y3m)
#61,Burkhard Malich,2633,40y7m,(#119 all-time among players aged 40y7m)
#62,Lubomir Kavalek,2633,33y10m,(#169 all-time among players aged 33y10m)
#63,Roman Dzindzichashvili,2632,33y1m,(#172 all-time among players aged 33y1m)
#64,Sergey Makarichev,2630,23y7m,(#128 all-time among players aged 23y7m)
#65,András Adorján,2628,27y3m,(#191 all-time among players aged 27y3m)
#66,Milan Matulovic,2627,42y0m,(#124 all-time among players aged 42y0m)
#67,Lothar Vogt,2624,25y5m,(#175 all-time among players aged 25y5m)
#68,Helmut Pfleger,2624,33y10m,(#193 all-time among players aged 33y10m)
#69,Georgy Tringov,2622,40y3m,(#135 all-time among players aged 40y3m)
#70,Anthony Miles,2621,22y2m,(#121 all-time among players aged 22y2m)
#71,William Lombardy,2619,39y6m,(#153 all-time among players aged 39y6m)
#72,Aleksandar Matanovic,2618,47y1m,(#76 all-time among players aged 47y1m)
#73,Wolfgang Unzicker,2616,52y0m,(#48 all-time among players aged 52y0m)
#74,Gudmundur Sigurjónsson,2615,29y9m,(#249 all-time among players aged 29y9m)
#75,Eugenio Torre,2614,25y7m,(#211 all-time among players aged 25y7m)
#76,Viktor Kupreichik,2613,27y11m,(#237 all-time among players aged 27y11m)
#77,Borislav Ivkov,2613,43y7m,(#120 all-time among players aged 43y7m)
#78,Milan Vukic,2613,33y10m,(#223 all-time among players aged 33y10m)
#79,Miguel Quinteros,2613,29y6m,(#259 all-time among players aged 29y6m)
#80,Laszlo Vadasz,2609,29y5m,(#275 all-time among players aged 29y5m)
#81,Milorad Knezevic,2605,40y8m,(#167 all-time among players aged 40y8m)
#82,A Sakharov,2604,,
#83,Klaus Darga,2604,43y4m,(#131 all-time among players aged 43y4m)
#84,Rainer Knaak,2604,24y3m,(#210 all-time among players aged 24y3m)
#85,Yury Averbakh,2604,55y4m,(#32 all-time among players aged 55y4m)
#86,Karen Grigorian,2603,29y9m,(#300 all-time among players aged 29y9m)
#87,Liuben Spassov,2602,34y3m,(#256 all-time among players aged 34y3m)
#88,Wlodzimierz Schmidt,2600,34y2m,(#265 all-time among players aged 34y2m)
#89,László Szabó,2600,60y3m,(#19 all-time among players aged 60y3m)
#90,Vladimir Peresipkin,2600,24y3m,(#223 all-time among players aged 24y3m)
#91,Raúl Sanguinetti,2598,44y4m,(#142 all-time among players aged 44y4m)
#92,Vlastimil Jansa,2597,34y7m,(#275 all-time among players aged 34y7m)
#93,Nukhim Rashkovsky,2597,31y2m,(#324 all-time among players aged 31y2m)
#94,Ivan Radulov,2597,38y5m,(#225 all-time among players aged 38y5m)
#95,Ludek Pachmann,2596,53y1m,(#54 all-time among players aged 53y1m)
#96,Andrei Lukin,2595,28y10m,(#324 all-time among players aged 28y10m)
#97,Tamaz Georgadze,2591,,
#98,Miguel Najdorf,2590,67y2m,(#6 all-time among players aged 67y2m)
#99,Kenneth Rogoff,2589,24y3m,(#260 all-time among players aged 24y3m)
#100,Konstantin Lerner,2587,27y4m,(#337 all-time among players aged 27y4m)
