,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: February 1981 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Anatoly Karpov,2814,29y9m,(#5 all-time among players aged 29y9m)
#2,Viktor Korchnoi,2775,49y11m,(#3 all-time among players aged 49y11m)
#3,Garry Kasparov,2750,17y10m,(#2 all-time among players aged 17y10m)
#4,Lajos Portisch,2743,43y10m,(#15 all-time among players aged 43y10m)
#5,Jan Timman,2741,29y2m,(#23 all-time among players aged 29y2m)
#6,Alexander Beliavsky,2734,27y2m,(#31 all-time among players aged 27y2m)
#7,Boris Spassky,2729,44y1m,(#17 all-time among players aged 44y1m)
#8,Lev Polugaevsky,2722,46y3m,(#17 all-time among players aged 46y3m)
#9,Robert Hübner,2715,32y3m,(#45 all-time among players aged 32y3m)
#10,Mikhail Tal,2713,44y3m,(#21 all-time among players aged 44y3m)
#11,Bent Larsen,2710,45y11m,(#20 all-time among players aged 45y11m)
#12,Yury Balashov,2709,31y11m,(#53 all-time among players aged 31y11m)
#13,Ulf Andersson,2708,29y8m,(#46 all-time among players aged 29y8m)
#14,Oleg Romanishin,2707,29y1m,(#49 all-time among players aged 29y1m)
#15,Tigran Petrosian,2703,51y8m,(#15 all-time among players aged 51y8m)
#16,Artur Jussupow,2703,21y0m,(#19 all-time among players aged 21y0m)
#17,Sergey Dolmatov,2701,22y0m,(#31 all-time among players aged 22y0m)
#18,Zoltán Ribli,2696,29y5m,(#67 all-time among players aged 29y5m)
#19,Vlastimil Hort,2693,37y1m,(#49 all-time among players aged 37y1m)
#20,Vereslav Didishko,2687,31y10m,(#85 all-time among players aged 31y10m)
#21,Ljubomir Ljubojevic,2687,30y3m,(#82 all-time among players aged 30y3m)
#22,Viktor Kupreichik,2685,31y7m,(#81 all-time among players aged 31y7m)
#23,Rafael Vaganian,2683,29y4m,(#82 all-time among players aged 29y4m)
#24,Gennadi Sosonko,2681,37y9m,(#56 all-time among players aged 37y9m)
#25,Vitaly Tseshkovsky,2680,36y5m,(#70 all-time among players aged 36y5m)
#26,Efim Geller,2680,55y11m,(#11 all-time among players aged 55y11m)
#27,Alexander Chernin,2678,20y11m,(#29 all-time among players aged 20y11m)
#28,Florin Gheorghiu,2676,36y10m,(#72 all-time among players aged 36y10m)
#29,Evgeny Vasiukov,2675,47y11m,(#28 all-time among players aged 47y11m)
#30,Gyula Sax,2675,29y8m,(#97 all-time among players aged 29y8m)
#31,Evgeny Sveshnikov,2671,31y0m,(#111 all-time among players aged 31y0m)
#32,Gennady Kuzmin,2670,35y1m,(#87 all-time among players aged 35y1m)
#33,Nukhim Rashkovsky,2670,34y10m,(#97 all-time among players aged 34y10m)
#34,Anthony Miles,2668,25y10m,(#91 all-time among players aged 25y10m)
#35,Roman Dzindzichashvili,2667,36y9m,(#80 all-time among players aged 36y9m)
#36,Sergey Makarichev,2666,27y3m,(#101 all-time among players aged 27y3m)
#37,Arshak Petrosian,2659,27y2m,(#118 all-time among players aged 27y2m)
#38,John Nunn,2655,25y10m,(#118 all-time among players aged 25y10m)
#39,Eduard Gufeld,2652,44y11m,(#51 all-time among players aged 44y11m)
#40,Walter Browne,2651,32y1m,(#142 all-time among players aged 32y1m)
#41,Konstantin Lerner,2650,31y0m,(#139 all-time among players aged 31y0m)
#42,Yasser Seirawan,2648,20y11m,(#53 all-time among players aged 20y11m)
#43,Tamaz Georgadze,2646,,
#44,Jan Smejkal,2643,34y11m,(#141 all-time among players aged 34y11m)
#45,Alexander Panchenko,2643,27y4m,(#146 all-time among players aged 27y4m)
#46,Lubomir Kavalek,2642,37y6m,(#109 all-time among players aged 37y6m)
#47,Vassily Smyslov,2642,59y11m,(#9 all-time among players aged 59y11m)
#48,Viacheslav Eingorn,2640,24y3m,(#116 all-time among players aged 24y3m)
#49,Yury Razuvaev,2639,35y4m,(#144 all-time among players aged 35y4m)
#50,Borislav Ivkov,2638,47y3m,(#59 all-time among players aged 47y3m)
#51,Aleksander Veingold,2636,27y4m,(#164 all-time among players aged 27y4m)
#52,James Tarjan,2635,29y0m,(#175 all-time among players aged 29y0m)
#53,Vladimir Liberzon,2635,43y11m,(#85 all-time among players aged 43y11m)
#54,Larry Christiansen,2633,24y8m,(#152 all-time among players aged 24y8m)
#55,Adrian Mikhalchishin,2631,26y3m,(#166 all-time among players aged 26y3m)
#56,Iosif Dorfman,2631,28y9m,(#187 all-time among players aged 28y9m)
#57,András Adorján,2630,30y11m,(#192 all-time among players aged 30y11m)
#58,Lev Alburt,2629,35y6m,(#171 all-time among players aged 35y6m)
#59,Lev Psakhis,2629,22y3m,(#108 all-time among players aged 22y3m)
#60,Vladimir Bagirov,2626,44y6m,(#93 all-time among players aged 44y6m)
#61,Yehuda Gruenfeld,2623,25y0m,(#178 all-time among players aged 25y0m)
#62,Bojan Kurajica,2622,33y3m,(#203 all-time among players aged 33y3m)
#63,Lubomír Ftácnik,2621,23y4m,(#140 all-time among players aged 23y4m)
#64,Michael Stean,2620,27y5m,(#212 all-time among players aged 27y5m)
#65,Alexander Kochiev,2620,24y11m,(#188 all-time among players aged 24y11m)
#66,Jonathan Speelman,2620,24y4m,(#167 all-time among players aged 24y4m)
#67,Eugenio Torre,2619,29y3m,(#238 all-time among players aged 29y3m)
#68,Svetozar Gligoric,2618,58y0m,(#19 all-time among players aged 58y0m)
#69,Anatoly Lein,2617,49y11m,(#56 all-time among players aged 49y11m)
#70,Miguel Quinteros,2617,33y2m,(#219 all-time among players aged 33y2m)
#71,Vladimir Tukmakov,2616,34y11m,(#222 all-time among players aged 34y11m)
#72,Wolfgang Unzicker,2613,55y8m,(#27 all-time among players aged 55y8m)
#73,Robert Byrne,2613,52y10m,(#48 all-time among players aged 52y10m)
#74,Mark Taimanov,2613,55y0m,(#31 all-time among players aged 55y0m)
#75,Miguel Najdorf,2611,70y10m,(#2 all-time among players aged 70y10m)
#76,Fridrik Olafsson,2606,46y1m,(#102 all-time among players aged 46y1m)
#77,István Csom,2605,40y8m,(#165 all-time among players aged 40y8m)
#78,Georgy Tringov,2605,43y11m,(#131 all-time among players aged 43y11m)
#79,Adrian Negulescu,2605,19y8m,(#72 all-time among players aged 19y8m)
#80,Oscar Panno,2603,45y11m,(#112 all-time among players aged 45y11m)
#81,Valery Zhidkov,2601,41y5m,(#185 all-time among players aged 41y5m)
#82,Alexander Ivanov,2598,24y9m,(#245 all-time among players aged 24y9m)
#83,József Pintér,2597,27y3m,(#297 all-time among players aged 27y3m)
#84,Andrey Kharitonov,2596,21y10m,(#172 all-time among players aged 21y10m)
#85,Larry Evans,2596,48y11m,(#85 all-time among players aged 48y11m)
#86,Iván Faragó,2596,34y10m,(#278 all-time among players aged 34y10m)
#87,Mikhail Tseitlin,2595,33y8m,(#292 all-time among players aged 33y8m)
#88,Leonid Shamkovich,2595,57y8m,(#24 all-time among players aged 57y8m)
#89,Zurab Sturua,2594,21y8m,(#168 all-time among players aged 21y8m)
#90,Alvis Vitolinš,2594,34y8m,(#285 all-time among players aged 34y8m)
#91,Elizbar Ubilava,2594,30y6m,(#340 all-time among players aged 30y6m)
#92,Gennady Timoshchenko,2593,31y10m,(#336 all-time among players aged 31y10m)
#93,Bruno Parma,2592,39y2m,(#219 all-time among players aged 39y2m)
#94,Igor Ivanov,2592,34y1m,(#291 all-time among players aged 34y1m)
#95,Nathan Birnboim,2592,30y3m,(#339 all-time among players aged 30y3m)
#96,Vladimir Savon,2592,40y5m,(#200 all-time among players aged 40y5m)
#97,Predrag Nikolic,2592,20y5m,(#117 all-time among players aged 20y5m)
#98,David Bronstein,2592,57y0m,(#31 all-time among players aged 57y0m)
#99,Hans Ree,2591,36y5m,(#263 all-time among players aged 36y5m)
#100,Boris Shpilker,2590,24y9m,(#277 all-time among players aged 24y9m)
