,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: January 1968 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Bobby Fischer,2801,24y10m,(#3 all-time among players aged 24y10m)
#2,Viktor Korchnoi,2759,36y10m,(#13 all-time among players aged 36y10m)
#3,Mikhail Tal,2757,31y2m,(#18 all-time among players aged 31y2m)
#4,Boris Spassky,2748,31y0m,(#22 all-time among players aged 31y0m)
#5,Tigran Petrosian,2747,38y7m,(#15 all-time among players aged 38y7m)
#6,Vassily Smyslov,2743,46y10m,(#9 all-time among players aged 46y10m)
#7,Mikhail Botvinnik,2742,56y5m,(#2 all-time among players aged 56y5m)
#8,Bent Larsen,2738,32y10m,(#23 all-time among players aged 32y10m)
#9,Lev Polugaevsky,2738,33y2m,(#25 all-time among players aged 33y2m)
#10,Leonid Stein,2734,33y2m,(#26 all-time among players aged 33y2m)
#11,Efim Geller,2731,42y10m,(#20 all-time among players aged 42y10m)
#12,Lajos Portisch,2723,30y9m,(#36 all-time among players aged 30y9m)
#13,Ratmir Kholmov,2702,42y8m,(#30 all-time among players aged 42y8m)
#14,Mark Taimanov,2699,41y11m,(#34 all-time among players aged 41y11m)
#15,David Bronstein,2699,43y11m,(#29 all-time among players aged 43y11m)
#16,Vlastimil Hort,2692,24y0m,(#48 all-time among players aged 24y0m)
#17,Nikolay Krogius,2683,37y6m,(#58 all-time among players aged 37y6m)
#18,Paul Keres,2682,52y0m,(#22 all-time among players aged 52y0m)
#19,Milan Matulovic,2675,32y7m,(#94 all-time among players aged 32y7m)
#20,Svetozar Gligoric,2674,44y11m,(#38 all-time among players aged 44y11m)
#21,Miguel Najdorf,2672,57y9m,(#10 all-time among players aged 57y9m)
#22,Anatoly Lutikov,2663,34y11m,(#103 all-time among players aged 34y11m)
#23,Samuel Reshevsky,2663,56y2m,(#14 all-time among players aged 56y2m)
#24,Igor Platonov,2663,34y0m,(#101 all-time among players aged 34y0m)
#25,Wolfgang Unzicker,2662,42y7m,(#61 all-time among players aged 42y7m)
#26,Borislav Ivkov,2661,34y2m,(#106 all-time among players aged 34y2m)
#27,Aivars Gipslis,2656,30y11m,(#128 all-time among players aged 30y11m)
#28,Alexander Zaitsev,2656,32y7m,(#132 all-time among players aged 32y7m)
#29,Wolfgang Uhlmann,2655,32y10m,(#129 all-time among players aged 32y10m)
#30,Florin Gheorghiu,2654,23y9m,(#96 all-time among players aged 23y9m)
#31,Larry Evans,2654,35y10m,(#113 all-time among players aged 35y10m)
#32,Pal Benko,2653,39y6m,(#89 all-time among players aged 39y6m)
#33,Rein Etruk,2650,29y10m,(#148 all-time among players aged 29y10m)
#34,Leonid Shamkovich,2650,44y7m,(#59 all-time among players aged 44y7m)
#35,Alexey Suetin,2643,41y2m,(#100 all-time among players aged 41y2m)
#36,Isaak Boleslavsky,2642,48y7m,(#41 all-time among players aged 48y7m)
#37,Oscar Panno,2638,32y10m,(#165 all-time among players aged 32y10m)
#38,Vladimir Antoshin,2638,38y8m,(#119 all-time among players aged 38y8m)
#39,Fridrik Olafsson,2637,33y0m,(#162 all-time among players aged 33y0m)
#40,Bruno Parma,2633,26y1m,(#160 all-time among players aged 26y1m)
#41,Aleksandar Matanovic,2633,37y8m,(#128 all-time among players aged 37y8m)
#42,Evgeny Vasiukov,2631,34y10m,(#173 all-time among players aged 34y10m)
#43,Semen Furman,2630,47y1m,(#61 all-time among players aged 47y1m)
#44,Anatoly Lein,2630,36y10m,(#154 all-time among players aged 36y10m)
#45,Klaus Darga,2629,33y11m,(#180 all-time among players aged 33y11m)
#46,Dragoljub Ciric,2629,32y2m,(#200 all-time among players aged 32y2m)
#47,Eduard Gufeld,2629,31y10m,(#194 all-time among players aged 31y10m)
#48,Vladimir Tukmakov,2624,21y10m,(#111 all-time among players aged 21y10m)
#49,Vladimir Savon,2620,27y4m,(#215 all-time among players aged 27y4m)
#50,Vladimir Simagin,2620,48y7m,(#58 all-time among players aged 48y7m)
#51,Helmut Pfleger,2620,24y5m,(#168 all-time among players aged 24y5m)
#52,Viacheslav Osnos,2619,32y6m,(#224 all-time among players aged 32y6m)
#53,István Bilek,2618,35y5m,(#208 all-time among players aged 35y5m)
#54,Vladimir Liberzon,2615,30y10m,(#242 all-time among players aged 30y10m)
#55,Johannes Donner,2615,40y6m,(#149 all-time among players aged 40y6m)
#56,László Szabó,2615,50y10m,(#60 all-time among players aged 50y10m)
#57,Boris Vladimirov,2614,38y8m,(#165 all-time among players aged 38y8m)
#58,Igor Zaitsev,2612,29y8m,(#258 all-time among players aged 29y8m)
#59,Victor Zheliandinov,2611,32y10m,(#254 all-time among players aged 32y10m)
#60,Yury Averbakh,2611,45y11m,(#99 all-time among players aged 45y11m)
#61,Yury Sakharov,2605,45y4m,(#117 all-time among players aged 45y4m)
#62,Ludek Pachmann,2604,43y8m,(#139 all-time among players aged 43y8m)
#63,Roman Dzindzichashvili,2603,23y8m,(#207 all-time among players aged 23y8m)
#64,Aleksander Nikitin,2602,33y0m,(#285 all-time among players aged 33y0m)
#65,Bukhuti Gurgenidze,2602,34y2m,(#255 all-time among players aged 34y2m)
#66,Levon Grigorian,2599,20y4m,(#103 all-time among players aged 20y4m)
#67,Gedeon Barcza,2598,56y5m,(#32 all-time among players aged 56y5m)
#68,Albert Kapengut,2593,23y6m,(#237 all-time among players aged 23y6m)
#69,Miroslav Filip,2592,39y3m,(#218 all-time among players aged 39y3m)
#70,Henrique Mecking,2590,16y0m,(#14 all-time among players aged 16y0m)
#71,Alexander Kotov,2589,54y5m,(#44 all-time among players aged 54y5m)
#72,Rashid Nezhmetdinov,2589,55y1m,(#42 all-time among players aged 55y1m)
#73,Enver Bukic,2589,30y1m,(#359 all-time among players aged 30y1m)
#74,Anatoly Bikhovsky,2589,33y9m,(#319 all-time among players aged 33y9m)
#75,Georgy Tringov,2588,30y10m,(#358 all-time among players aged 30y10m)
#76,Milko Bobotsov,2585,36y4m,(#281 all-time among players aged 36y4m)
#77,Nikola Padevsky,2583,34y8m,(#330 all-time among players aged 34y8m)
#78,Julio Bolbochán,2582,47y10m,(#112 all-time among players aged 47y10m)
#79,Arturo Pomar Salamanca,2580,36y4m,(#308 all-time among players aged 36y4m)
#80,Dragoljub Velimirovic,2579,25y8m,(#350 all-time among players aged 25y8m)
#81,Jesús Díez del Corral,2579,34y9m,(#340 all-time among players aged 34y9m)
#82,Lubomir Kavalek,2578,24y5m,(#303 all-time among players aged 24y5m)
#83,Robert Byrne,2578,39y9m,(#255 all-time among players aged 39y9m)
#84,Salo Flohr,2578,59y2m,(#32 all-time among players aged 59y2m)
#85,Oleg Chernikov,2577,31y3m,(#411 all-time among players aged 31y3m)
#86,Anthony Saidy,2576,30y8m,(#415 all-time among players aged 30y8m)
#87,Iivo Nei,2575,36y3m,(#332 all-time among players aged 36y3m)
#88,Ladislav Mišta,2574,24y3m,(#319 all-time among players aged 24y3m)
#89,Bernard Zuckerman,2573,24y10m,(#347 all-time among players aged 24y10m)
#90,Samuil Zhukhovitsky,2570,51y1m,(#101 all-time among players aged 51y1m)
#91,Vladimir Bagirov,2566,31y5m,(#468 all-time among players aged 31y5m)
#92,Raúl Sanguinetti,2566,34y11m,(#405 all-time among players aged 34y11m)
#93,Laszlo Barczay,2565,31y11m,(#492 all-time among players aged 31y11m)
#94,Yury Nikolaevsky,2564,30y11m,(#475 all-time among players aged 30y11m)
#95,Lothar Zinn,2563,29y10m,(#492 all-time among players aged 29y10m)
#96,Lothar Schmid,2562,39y8m,(#310 all-time among players aged 39y8m)
#97,Petar Trifunovic,2562,57y5m,(#44 all-time among players aged 57y5m)
#98,Albéric O'Kelly de Galway,2562,56y8m,(#57 all-time among players aged 56y8m)
#99,William Lombardy,2559,30y1m,(#509 all-time among players aged 30y1m)
#100,William Addison,2557,34y2m,(#471 all-time among players aged 34y2m)
