,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: September 1973 rating list,,,,
,,,,
,Player Name,Rating,Age,
#81,Jan Timman,2590,21y9m,(#181 all-time among players aged 21y9m)
#82,Albert Kapengut,2590,29y2m,(#341 all-time among players aged 29y2m)
#83,Karen Grigorian,2589,26y0m,(#307 all-time among players aged 26y0m)
#84,Eduard Gufeld,2589,37y6m,(#261 all-time among players aged 37y6m)
#85,Yair Kraidman,2588,40y10m,(#220 all-time among players aged 40y10m)
#86,Alexander Kochiev,2587,17y6m,(#38 all-time among players aged 17y6m)
#87,Yakov Murey,2586,32y1m,(#359 all-time among players aged 32y1m)
#88,Vladimir Bagirov,2586,37y1m,(#274 all-time among players aged 37y1m)
#89,Miroslav Filip,2585,44y11m,(#155 all-time among players aged 44y11m)
#90,Norman Weinstein,2585,22y11m,(#233 all-time among players aged 22y11m)
#91,Gyula Sax,2584,22y3m,(#210 all-time among players aged 22y3m)
#92,Vlastimil Jansa,2583,30y10m,(#386 all-time among players aged 30y10m)
#93,Josip Rukavina,2581,30y10m,(#394 all-time among players aged 30y10m)
#94,Iivo Nei,2581,41y11m,(#214 all-time among players aged 41y11m)
#95,Anatoly Shmit,2579,32y0m,(#396 all-time among players aged 32y0m)
#96,Vitaly Tseshkovsky,2576,29y0m,(#402 all-time among players aged 29y0m)
#97,Rainer Knaak,2576,20y6m,(#146 all-time among players aged 20y6m)
#98,Ricardo Calvo Minguez,2576,29y11m,(#420 all-time among players aged 29y11m)
#99,William Lombardy,2575,35y9m,(#341 all-time among players aged 35y9m)
#100,Janis Klovans,2574,38y5m,(#306 all-time among players aged 38y5m)
