,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: April 1967 rating list,,,,
,,,,
,Player Name,Rating,Age,
#30,Semen Furman,2648,46y4m,(#51 all-time among players aged 46y4m)
#31,Ludek Pachmann,2647,42y11m,(#73 all-time among players aged 42y11m)
#32,Oscar Panno,2645,32y1m,(#153 all-time among players aged 32y1m)
#33,Florin Gheorghiu,2645,23y0m,(#95 all-time among players aged 23y0m)
#34,Pal Benko,2643,38y9m,(#107 all-time among players aged 38y9m)
#35,Vladimir Antoshin,2641,37y11m,(#114 all-time among players aged 37y11m)
#36,István Bilek,2639,34y8m,(#151 all-time among players aged 34y8m)
#37,Larry Evans,2639,35y1m,(#152 all-time among players aged 35y1m)
#38,Aivars Gipslis,2637,30y2m,(#172 all-time among players aged 30y2m)
#39,László Szabó,2636,50y1m,(#44 all-time among players aged 50y1m)
#40,Bruno Parma,2636,25y4m,(#148 all-time among players aged 25y4m)
#41,Vladimir Savon,2635,26y7m,(#167 all-time among players aged 26y7m)
#42,Victor Zheliandinov,2635,32y1m,(#184 all-time among players aged 32y1m)
#43,Aleksandar Matanovic,2634,36y11m,(#141 all-time among players aged 36y11m)
#44,Leonid Shamkovich,2634,43y10m,(#90 all-time among players aged 43y10m)
#45,Eduard Gufeld,2625,31y1m,(#208 all-time among players aged 31y1m)
#46,Yury Averbakh,2624,45y2m,(#87 all-time among players aged 45y2m)
#47,Dragoljub Ciric,2622,31y5m,(#224 all-time among players aged 31y5m)
#48,Johannes Donner,2620,39y9m,(#146 all-time among players aged 39y9m)
#49,Evgeny Vasiukov,2620,34y1m,(#208 all-time among players aged 34y1m)
#50,Boris Vladimirov,2619,37y11m,(#162 all-time among players aged 37y11m)
#51,Vladimir Liberzon,2618,30y1m,(#233 all-time among players aged 30y1m)
#52,Fridrik Olafsson,2618,32y3m,(#231 all-time among players aged 32y3m)
#53,Yury Sakharov,2617,44y7m,(#107 all-time among players aged 44y7m)
#54,Helmut Pfleger,2614,23y8m,(#169 all-time among players aged 23y8m)
#55,Alexander Zaitsev,2612,31y10m,(#257 all-time among players aged 31y10m)
#56,Bukhuti Gurgenidze,2611,33y5m,(#237 all-time among players aged 33y5m)
#57,Iivo Nei,2607,35y6m,(#223 all-time among players aged 35y6m)
#58,Lubomir Kavalek,2607,23y8m,(#192 all-time among players aged 23y8m)
#59,Klaus Darga,2607,33y2m,(#262 all-time among players aged 33y2m)
#60,Julio Bolbochán,2606,47y1m,(#92 all-time among players aged 47y1m)
#61,Viacheslav Osnos,2605,31y9m,(#282 all-time among players aged 31y9m)
#62,Georgy Tringov,2603,30y1m,(#299 all-time among players aged 30y1m)
#63,Raúl Sanguinetti,2603,34y2m,(#252 all-time among players aged 34y2m)
#64,Vladimir Simagin,2600,47y10m,(#89 all-time among players aged 47y10m)
#65,Igor Platonov,2597,33y3m,(#289 all-time among players aged 33y3m)
#66,Miroslav Filip,2597,38y6m,(#220 all-time among players aged 38y6m)
#67,Nikola Padevsky,2596,33y11m,(#282 all-time among players aged 33y11m)
#68,Roman Dzindzichashvili,2595,22y11m,(#198 all-time among players aged 22y11m)
#69,Arturo Pomar Salamanca,2594,35y7m,(#266 all-time among players aged 35y7m)
#70,Gideon Ståhlberg,2592,59y3m,(#26 all-time among players aged 59y3m)
#71,Albert Kapengut,2591,22y9m,(#198 all-time among players aged 22y9m)
#72,Robert Byrne,2589,39y0m,(#236 all-time among players aged 39y0m)
#73,Rashid Nezhmetdinov,2589,54y4m,(#45 all-time among players aged 54y4m)
#74,Anatoly Bikhovsky,2587,33y0m,(#344 all-time among players aged 33y0m)
#75,Salo Flohr,2586,58y5m,(#30 all-time among players aged 58y5m)
#76,Gedeon Barcza,2586,55y8m,(#39 all-time among players aged 55y8m)
#77,Oleg Chernikov,2586,30y6m,(#370 all-time among players aged 30y6m)
#78,Abram Khasin,2582,44y2m,(#184 all-time among players aged 44y2m)
#79,Milko Bobotsov,2577,35y7m,(#339 all-time among players aged 35y7m)
#80,Dragoljub Velimirovic,2577,24y11m,(#335 all-time among players aged 24y11m)
#81,Victor Ciocaltea,2575,35y3m,(#349 all-time among players aged 35y3m)
#82,Alexander Kotov,2574,53y8m,(#60 all-time among players aged 53y8m)
#83,Petar Trifunovic,2574,56y8m,(#48 all-time among players aged 56y8m)
#84,Lothar Schmid,2574,38y11m,(#286 all-time among players aged 38y11m)
#85,Reinhart Fuchs,2573,32y7m,(#413 all-time among players aged 32y7m)
#86,Laszlo Barczay,2572,31y2m,(#438 all-time among players aged 31y2m)
#87,Albéric O'Kelly de Galway,2571,55y11m,(#48 all-time among players aged 55y11m)
#88,James Sherwin,2571,33y6m,(#411 all-time among players aged 33y6m)
#89,Daniel Yanofsky,2570,42y1m,(#238 all-time among players aged 42y1m)
#90,Levente Lengyel,2569,33y10m,(#413 all-time among players aged 33y10m)
#91,William Lombardy,2567,29y4m,(#450 all-time among players aged 29y4m)
#92,Héctor Rossetto,2566,44y7m,(#210 all-time among players aged 44y7m)
#93,Gyözö Forintos,2566,31y9m,(#472 all-time among players aged 31y9m)
#94,Alexander Zakharov,2566,23y6m,(#321 all-time among players aged 23y6m)
#95,Janos Flesch,2566,33y7m,(#431 all-time among players aged 33y7m)
#96,Dragoljub Janoševic,2566,43y9m,(#236 all-time among players aged 43y9m)
#97,Yair Kraidman,2565,34y5m,(#419 all-time among players aged 34y5m)
#98,Jesús Díez del Corral,2564,34y0m,(#440 all-time among players aged 34y0m)
#99,Georgy Ilivitsky,2562,46y0m,(#194 all-time among players aged 46y0m)
#100,Peter Dely,2560,32y9m,(#480 all-time among players aged 32y9m)
