,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: October 1971 rating list,,,,
,,,,
,Player Name,Rating,Age,
#80,Vladimir Antoshin,2594,42y5m,(#168 all-time among players aged 42y5m)
#81,Levente Lengyel,2592,38y4m,(#243 all-time among players aged 38y4m)
#82,William Lombardy,2592,33y10m,(#301 all-time among players aged 33y10m)
#83,Zvonko Vranesic,2591,33y0m,(#331 all-time among players aged 33y0m)
#84,Vladimir Bagirov,2590,35y2m,(#294 all-time among players aged 35y2m)
#85,Roman Dzindzichashvili,2590,27y5m,(#327 all-time among players aged 27y5m)
#86,Anatoly Lein,2589,40y7m,(#215 all-time among players aged 40y7m)
#87,Wlodzimierz Schmidt,2588,28y6m,(#343 all-time among players aged 28y6m)
#88,Arovah Bachtiar,2588,37y7m,(#261 all-time among players aged 37y7m)
#89,Gedeon Barcza,2587,60y2m,(#24 all-time among players aged 60y2m)
#90,Duncan Suttles,2587,25y10m,(#316 all-time among players aged 25y10m)
#91,Mikhail Steinberg,2586,19y9m,(#98 all-time among players aged 19y9m)
#92,Mato Damjanovic,2586,44y7m,(#165 all-time among players aged 44y7m)
#93,Dragoljub Ciric,2586,35y11m,(#292 all-time among players aged 35y11m)
#94,István Bilek,2584,39y2m,(#242 all-time among players aged 39y2m)
#95,Abram Roizman,2584,39y3m,(#239 all-time among players aged 39y3m)
#96,Bruce Amos,2583,24y10m,(#302 all-time among players aged 24y10m)
#97,Albert Kapengut,2582,27y3m,(#361 all-time among players aged 27y3m)
#98,Liuben Spassov,2582,28y7m,(#365 all-time among players aged 28y7m)
#99,Janis Klovans,2582,36y6m,(#297 all-time among players aged 36y6m)
#100,Orest Averkin,2581,27y8m,(#375 all-time among players aged 27y8m)
