,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: January 1967 rating list,,,,
,,,,
,Player Name,Rating,Age,
#62,Arturo Pomar Salamanca,2599,35y4m,(#251 all-time among players aged 35y4m)
#63,Nikola Padevsky,2599,33y8m,(#272 all-time among players aged 33y8m)
#64,Viacheslav Osnos,2596,31y6m,(#324 all-time among players aged 31y6m)
#65,Vladimir Simagin,2595,47y7m,(#96 all-time among players aged 47y7m)
#66,Miroslav Filip,2595,38y3m,(#227 all-time among players aged 38y3m)
#67,Igor Platonov,2594,33y0m,(#321 all-time among players aged 33y0m)
#68,Gideon Ståhlberg,2593,59y0m,(#25 all-time among players aged 59y0m)
#69,Oleg Chernikov,2591,30y3m,(#350 all-time among players aged 30y3m)
#70,Salo Flohr,2591,58y2m,(#29 all-time among players aged 58y2m)
#71,Anatoly Bikhovsky,2590,32y9m,(#330 all-time among players aged 32y9m)
#72,Rashid Nezhmetdinov,2590,54y1m,(#48 all-time among players aged 54y1m)
#73,Alexander Zaitsev,2587,31y7m,(#367 all-time among players aged 31y7m)
#74,Abram Khasin,2583,43y11m,(#184 all-time among players aged 43y11m)
#75,Roman Dzindzichashvili,2582,22y8m,(#226 all-time among players aged 22y8m)
#76,Vladimir Bagirov,2580,30y5m,(#402 all-time among players aged 30y5m)
#77,Albert Kapengut,2580,22y6m,(#229 all-time among players aged 22y6m)
#78,Victor Ciocaltea,2579,35y0m,(#332 all-time among players aged 35y0m)
#79,Reinhart Fuchs,2578,32y4m,(#398 all-time among players aged 32y4m)
#80,Robert Byrne,2578,38y9m,(#270 all-time among players aged 38y9m)
#81,Gedeon Barcza,2578,55y5m,(#46 all-time among players aged 55y5m)
#82,Héctor Rossetto,2577,44y4m,(#192 all-time among players aged 44y4m)
#83,Dragoljub Velimirovic,2576,24y8m,(#333 all-time among players aged 24y8m)
#84,Albéric O'Kelly de Galway,2575,55y8m,(#45 all-time among players aged 55y8m)
#85,Lothar Schmid,2574,38y8m,(#290 all-time among players aged 38y8m)
#86,Levente Lengyel,2573,33y7m,(#397 all-time among players aged 33y7m)
#87,Petar Trifunovic,2572,56y5m,(#51 all-time among players aged 56y5m)
#88,Dragoljub Janoševic,2571,43y6m,(#217 all-time among players aged 43y6m)
#89,Daniel Yanofsky,2571,41y10m,(#248 all-time among players aged 41y10m)
#90,Janis Klovans,2570,31y9m,(#448 all-time among players aged 31y9m)
#91,James Sherwin,2569,33y3m,(#424 all-time among players aged 33y3m)
#92,Milko Bobotsov,2569,35y4m,(#368 all-time among players aged 35y4m)
#93,Alexander Zakharov,2569,23y3m,(#299 all-time among players aged 23y3m)
#94,Peter Dely,2565,32y6m,(#466 all-time among players aged 32y6m)
#95,Gyözö Forintos,2565,31y6m,(#475 all-time among players aged 31y6m)
#96,Laszlo Barczay,2563,30y11m,(#484 all-time among players aged 30y11m)
#97,Georgy Ilivitsky,2563,45y9m,(#195 all-time among players aged 45y9m)
#98,Henrique Mecking,2561,15y0m,(#12 all-time among players aged 15y0m)
#99,Dragoljub Minic,2560,29y10m,(#506 all-time among players aged 29y10m)
#100,Wolfgang Pietzsch,2560,36y1m,(#398 all-time among players aged 36y1m)
