,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: May 1970 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Bobby Fischer,2819,27y2m,(#6 all-time among players aged 27y2m)
#2,Viktor Korchnoi,2775,39y2m,(#6 all-time among players aged 39y2m)
#3,Boris Spassky,2766,33y4m,(#10 all-time among players aged 33y4m)
#4,Bent Larsen,2744,35y2m,(#18 all-time among players aged 35y2m)
#5,Vassily Smyslov,2743,49y2m,(#4 all-time among players aged 49y2m)
#6,Tigran Petrosian,2742,40y11m,(#17 all-time among players aged 40y11m)
#7,Lev Polugaevsky,2736,35y6m,(#24 all-time among players aged 35y6m)
#8,Lajos Portisch,2736,33y1m,(#26 all-time among players aged 33y1m)
#9,Leonid Stein,2734,35y6m,(#27 all-time among players aged 35y6m)
#10,Efim Geller,2732,45y2m,(#13 all-time among players aged 45y2m)
#11,Mikhail Botvinnik,2720,58y9m,(#4 all-time among players aged 58y9m)
#12,Vlastimil Hort,2718,26y4m,(#41 all-time among players aged 26y4m)
#13,Mark Taimanov,2715,44y3m,(#20 all-time among players aged 44y3m)
#14,Paul Keres,2712,54y4m,(#4 all-time among players aged 54y4m)
#15,Alexey Suetin,2699,43y6m,(#30 all-time among players aged 43y6m)
#16,Svetozar Gligoric,2695,47y3m,(#21 all-time among players aged 47y3m)
#17,Mikhail Tal,2688,33y6m,(#68 all-time among players aged 33y6m)
#18,Samuel Reshevsky,2685,58y6m,(#5 all-time among players aged 58y6m)
#19,Ratmir Kholmov,2675,45y0m,(#36 all-time among players aged 45y0m)
#20,David Bronstein,2674,46y3m,(#35 all-time among players aged 46y3m)
#21,Milan Matulovic,2671,34y11m,(#90 all-time among players aged 34y11m)
#22,Vladimir Savon,2670,29y8m,(#106 all-time among players aged 29y8m)
#23,Miguel Najdorf,2663,60y1m,(#5 all-time among players aged 60y1m)
#24,Aivars Gipslis,2663,33y3m,(#104 all-time among players aged 33y3m)
#25,Wolfgang Uhlmann,2660,35y2m,(#104 all-time among players aged 35y2m)
#26,Nikolay Krogius,2649,39y10m,(#90 all-time among players aged 39y10m)
#27,Lothar Schmid,2649,42y0m,(#85 all-time among players aged 42y0m)
#28,Borislav Ivkov,2649,36y6m,(#108 all-time among players aged 36y6m)
#29,Klaus Darga,2644,36y3m,(#127 all-time among players aged 36y3m)
#30,Pal Benko,2643,41y10m,(#102 all-time among players aged 41y10m)
#31,Viacheslav Osnos,2641,34y10m,(#147 all-time among players aged 34y10m)
#32,Yury Balashov,2639,21y2m,(#65 all-time among players aged 21y2m)
#33,Evgeny Vasiukov,2636,37y2m,(#129 all-time among players aged 37y2m)
#34,Vladimir Antoshin,2635,41y0m,(#112 all-time among players aged 41y0m)
#35,Anatoly Karpov,2635,19y0m,(#34 all-time among players aged 19y0m)
#36,Vladimir Liberzon,2635,33y2m,(#160 all-time among players aged 33y2m)
#37,Wolfgang Unzicker,2634,44y11m,(#68 all-time among players aged 44y11m)
#38,Florin Gheorghiu,2634,26y1m,(#157 all-time among players aged 26y1m)
#39,Alexander Zaitsev,2633,34y11m,(#163 all-time among players aged 34y11m)
#40,Bruno Parma,2633,28y5m,(#183 all-time among players aged 28y5m)
#41,Oscar Panno,2631,35y2m,(#169 all-time among players aged 35y2m)
#42,Robert Hübner,2630,21y6m,(#82 all-time among players aged 21y6m)
#43,Lubomir Kavalek,2630,26y9m,(#179 all-time among players aged 26y9m)
#44,Georgy Tringov,2626,33y2m,(#190 all-time among players aged 33y2m)
#45,Anatoly Lutikov,2625,37y3m,(#154 all-time among players aged 37y3m)
#46,Henrique Mecking,2623,18y4m,(#27 all-time among players aged 18y4m)
#47,Bojan Kurajica,2621,22y6m,(#132 all-time among players aged 22y6m)
#48,Aleksandar Matanovic,2618,40y0m,(#145 all-time among players aged 40y0m)
#49,Jan Smejkal,2617,24y2m,(#166 all-time among players aged 24y2m)
#50,Eduard Gufeld,2615,34y2m,(#215 all-time among players aged 34y2m)
#51,Dragoljub Ciric,2615,34y6m,(#215 all-time among players aged 34y6m)
#52,Fridrik Olafsson,2615,35y4m,(#208 all-time among players aged 35y4m)
#53,Orest Averkin,2613,26y3m,(#221 all-time among players aged 26y3m)
#54,Bukhuti Gurgenidze,2613,36y6m,(#196 all-time among players aged 36y6m)
#55,Janis Klovans,2610,35y1m,(#222 all-time among players aged 35y1m)
#56,Abram Khasin,2608,47y3m,(#86 all-time among players aged 47y3m)
#57,Larry Evans,2608,38y2m,(#187 all-time among players aged 38y2m)
#58,Robert Byrne,2603,42y1m,(#162 all-time among players aged 42y1m)
#59,Yury Averbakh,2601,48y3m,(#87 all-time among players aged 48y3m)
#60,Helmut Pfleger,2599,26y9m,(#269 all-time among players aged 26y9m)
#61,Levente Lengyel,2598,36y11m,(#240 all-time among players aged 36y11m)
#62,Albin Planinc,2598,26y1m,(#272 all-time among players aged 26y1m)
