,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: November 1977 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Anatoly Karpov,2825,26y6m,(#5 all-time among players aged 26y6m)
#2,Viktor Korchnoi,2780,46y8m,(#2 all-time among players aged 46y8m)
#3,Mikhail Tal,2748,41y0m,(#14 all-time among players aged 41y0m)
#4,Lev Polugaevsky,2747,43y0m,(#14 all-time among players aged 43y0m)
#5,Tigran Petrosian,2738,48y5m,(#8 all-time among players aged 48y5m)
#6,Boris Spassky,2736,40y10m,(#21 all-time among players aged 40y10m)
#7,Oleg Romanishin,2728,25y10m,(#30 all-time among players aged 25y10m)
#8,Bent Larsen,2726,42y8m,(#21 all-time among players aged 42y8m)
#9,Lajos Portisch,2722,40y7m,(#26 all-time among players aged 40y7m)
#10,Henrique Mecking,2721,25y10m,(#35 all-time among players aged 25y10m)
#11,Vlastimil Hort,2721,33y10m,(#33 all-time among players aged 33y10m)
#12,Efim Geller,2710,52y8m,(#10 all-time among players aged 52y8m)
#13,Ljubomir Ljubojevic,2706,27y0m,(#54 all-time among players aged 27y0m)
#14,Yury Balashov,2705,28y8m,(#55 all-time among players aged 28y8m)
#15,Vitaly Tseshkovsky,2702,33y2m,(#52 all-time among players aged 33y2m)
#16,Rafael Vaganian,2700,26y1m,(#50 all-time among players aged 26y1m)
#17,Boris Gulko,2695,30y9m,(#66 all-time among players aged 30y9m)
#18,Vassily Smyslov,2693,56y8m,(#7 all-time among players aged 56y8m)
#19,Zoltán Ribli,2690,26y2m,(#56 all-time among players aged 26y2m)
#20,Evgeny Sveshnikov,2690,27y9m,(#75 all-time among players aged 27y9m)
#21,Jan Timman,2682,25y11m,(#70 all-time among players aged 25y11m)
#22,Robert Hübner,2682,29y0m,(#86 all-time among players aged 29y0m)
#23,Vladimir Tukmakov,2680,31y8m,(#91 all-time among players aged 31y8m)
#24,Iosif Dorfman,2678,25y6m,(#75 all-time among players aged 25y6m)
#25,Gennady Kuzmin,2677,31y10m,(#100 all-time among players aged 31y10m)
#26,Jan Smejkal,2676,31y8m,(#99 all-time among players aged 31y8m)
#27,Wolfgang Uhlmann,2676,42y8m,(#51 all-time among players aged 42y8m)
#28,Vladimir Savon,2675,37y2m,(#72 all-time among players aged 37y2m)
#29,Alexander Kochiev,2674,21y8m,(#45 all-time among players aged 21y8m)
#30,Ratmir Kholmov,2674,52y6m,(#26 all-time among players aged 52y6m)
#31,Svetozar Gligoric,2672,54y9m,(#13 all-time among players aged 54y9m)
#32,Evgeny Vasiukov,2670,44y8m,(#44 all-time among players aged 44y8m)
#33,Anthony Miles,2669,22y7m,(#55 all-time among players aged 22y7m)
#34,David Bronstein,2666,53y9m,(#23 all-time among players aged 53y9m)
#35,Gyula Sax,2662,26y5m,(#107 all-time among players aged 26y5m)
#36,Ulf Andersson,2660,26y5m,(#109 all-time among players aged 26y5m)
#37,Alexander Beliavsky,2658,23y11m,(#91 all-time among players aged 23y11m)
#38,Bojan Kurajica,2654,30y0m,(#130 all-time among players aged 30y0m)
#39,Eduard Gufeld,2654,41y8m,(#79 all-time among players aged 41y8m)
#40,Gennadi Sosonko,2653,34y6m,(#121 all-time among players aged 34y6m)
#41,Yury Razuvaev,2653,32y1m,(#137 all-time among players aged 32y1m)
#42,Bruno Parma,2652,35y11m,(#111 all-time among players aged 35y11m)
#43,Lubomir Kavalek,2651,34y3m,(#128 all-time among players aged 34y3m)
#44,Aivars Gipslis,2650,40y9m,(#84 all-time among players aged 40y9m)
#45,Gennady Timoshchenko,2648,28y7m,(#146 all-time among players aged 28y7m)
#46,Vladimir Bagirov,2648,41y3m,(#87 all-time among players aged 41y3m)
#47,Florin Gheorghiu,2648,33y7m,(#133 all-time among players aged 33y7m)
#48,Walter Browne,2647,28y10m,(#145 all-time among players aged 28y10m)
#49,Sergey Makarichev,2646,24y0m,(#109 all-time among players aged 24y0m)
#50,Mark Taimanov,2644,51y9m,(#34 all-time among players aged 51y9m)
#51,Dragoljub Velimirovic,2641,35y6m,(#139 all-time among players aged 35y6m)
#52,Srdjan Marangunic,2641,34y1m,(#157 all-time among players aged 34y1m)
#53,Tamaz Georgadze,2640,,
#54,Robert Byrne,2638,49y7m,(#41 all-time among players aged 49y7m)
#55,Vladimir Liberzon,2638,40y8m,(#110 all-time among players aged 40y8m)
#56,Lev Alburt,2638,32y3m,(#177 all-time among players aged 32y3m)
#57,Oscar Panno,2636,42y8m,(#94 all-time among players aged 42y8m)
#58,Enver Bukic,2636,39y11m,(#113 all-time among players aged 39y11m)
#59,Semen Furman,2632,56y11m,(#18 all-time among players aged 56y11m)
#60,Fridrik Olafsson,2630,42y10m,(#98 all-time among players aged 42y10m)
#61,Mark Dvoretsky,2630,29y11m,(#196 all-time among players aged 29y11m)
#62,Alexey Suetin,2630,51y0m,(#42 all-time among players aged 51y0m)
#63,Igor Zaitsev,2629,39y6m,(#128 all-time among players aged 39y6m)
#64,Georgy Tringov,2626,40y8m,(#131 all-time among players aged 40y8m)
#65,Lothar Vogt,2625,25y10m,(#176 all-time among players aged 25y10m)
#66,András Adorján,2624,27y8m,(#190 all-time among players aged 27y8m)
#67,Karen Grigorian,2622,30y2m,(#219 all-time among players aged 30y2m)
#68,Burkhard Malich,2622,41y0m,(#144 all-time among players aged 41y0m)
#69,William Lombardy,2620,39y11m,(#141 all-time among players aged 39y11m)
#70,Milan Matulovic,2620,42y5m,(#130 all-time among players aged 42y5m)
#71,Roman Dzindzichashvili,2618,33y6m,(#206 all-time among players aged 33y6m)
#72,Nikolay Krogius,2617,47y4m,(#70 all-time among players aged 47y4m)
#73,Krunoslav Hulak,2615,26y6m,(#226 all-time among players aged 26y6m)
#74,Viktor Kupreichik,2612,28y4m,(#248 all-time among players aged 28y4m)
#75,Wolfgang Unzicker,2611,52y5m,(#47 all-time among players aged 52y5m)
#76,Nukhim Rashkovsky,2609,31y7m,(#266 all-time among players aged 31y7m)
#77,Gudmundur Sigurjónsson,2608,30y2m,(#274 all-time among players aged 30y2m)
#78,Viacheslav Osnos,2608,42y4m,(#150 all-time among players aged 42y4m)
#79,Eugenio Torre,2607,26y0m,(#234 all-time among players aged 26y0m)
#80,István Csom,2607,37y5m,(#207 all-time among players aged 37y5m)
#81,Aleksandar Matanovic,2607,47y6m,(#81 all-time among players aged 47y6m)
#82,Alexander Zakharov,2607,34y1m,(#238 all-time among players aged 34y1m)
#83,Helmut Pfleger,2606,34y3m,(#241 all-time among players aged 34y3m)
#84,Milorad Knezevic,2606,41y1m,(#171 all-time among players aged 41y1m)
#85,Semen Palatnik,2605,27y8m,(#273 all-time among players aged 27y8m)
#86,Yury Averbakh,2604,55y9m,(#31 all-time among players aged 55y9m)
#87,Michael Stean,2603,24y2m,(#213 all-time among players aged 24y2m)
#88,A Sakharov,2603,,
#89,Wlodzimierz Schmidt,2603,34y7m,(#254 all-time among players aged 34y7m)
#90,Raúl Sanguinetti,2602,44y9m,(#132 all-time among players aged 44y9m)
#91,Valerij Zhuravliov,2601,38y11m,(#199 all-time among players aged 38y11m)
#92,Alexander Panchenko,2600,24y1m,(#216 all-time among players aged 24y1m)
#93,Andrei Lukin,2599,29y3m,(#301 all-time among players aged 29y3m)
#94,Lev Gutman,2599,32y2m,(#298 all-time among players aged 32y2m)
#95,Milan Vukic,2597,34y3m,(#276 all-time among players aged 34y3m)
#96,Vlastimil Jansa,2596,35y0m,(#272 all-time among players aged 35y0m)
#97,Kenneth Rogoff,2595,24y8m,(#263 all-time among players aged 24y8m)
#98,Klaus Darga,2594,43y9m,(#151 all-time among players aged 43y9m)
#99,Juraj Nikolac,2594,45y7m,(#131 all-time among players aged 45y7m)
#100,Ivan Radulov,2594,38y10m,(#214 all-time among players aged 38y10m)
