,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: November 1968 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Bobby Fischer,2797,25y8m,(#7 all-time among players aged 25y8m)
#2,Viktor Korchnoi,2772,37y8m,(#9 all-time among players aged 37y8m)
#3,Boris Spassky,2761,31y10m,(#13 all-time among players aged 31y10m)
#4,Tigran Petrosian,2747,39y5m,(#14 all-time among players aged 39y5m)
#5,Mikhail Botvinnik,2745,57y3m,(#2 all-time among players aged 57y3m)
#6,Vassily Smyslov,2745,47y8m,(#7 all-time among players aged 47y8m)
#7,Lev Polugaevsky,2742,34y0m,(#18 all-time among players aged 34y0m)
#8,Mikhail Tal,2735,32y0m,(#27 all-time among players aged 32y0m)
#9,Leonid Stein,2733,34y0m,(#25 all-time among players aged 34y0m)
#10,Efim Geller,2723,43y8m,(#22 all-time among players aged 43y8m)
#11,Bent Larsen,2722,33y8m,(#33 all-time among players aged 33y8m)
#12,Lajos Portisch,2721,31y7m,(#42 all-time among players aged 31y7m)
#13,Ratmir Kholmov,2719,43y6m,(#24 all-time among players aged 43y6m)
#14,Paul Keres,2715,52y10m,(#6 all-time among players aged 52y10m)
#15,Mark Taimanov,2698,42y9m,(#33 all-time among players aged 42y9m)
#16,Vlastimil Hort,2698,24y10m,(#44 all-time among players aged 24y10m)
#17,Yury Sakharov,2685,46y2m,(#32 all-time among players aged 46y2m)
#18,David Bronstein,2677,44y9m,(#37 all-time among players aged 44y9m)
#19,Svetozar Gligoric,2675,45y9m,(#37 all-time among players aged 45y9m)
#20,Nikolay Krogius,2672,38y4m,(#65 all-time among players aged 38y4m)
#21,Alexey Suetin,2669,42y0m,(#56 all-time among players aged 42y0m)
#22,Semen Furman,2667,47y11m,(#32 all-time among players aged 47y11m)
#23,Milan Matulovic,2660,33y5m,(#109 all-time among players aged 33y5m)
#24,Aivars Gipslis,2660,31y9m,(#129 all-time among players aged 31y9m)
#25,Samuel Reshevsky,2654,57y0m,(#15 all-time among players aged 57y0m)
#26,Miguel Najdorf,2654,58y7m,(#11 all-time among players aged 58y7m)
