,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: July 1971 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Bobby Fischer,2869,28y4m,(#1 all-time among players aged 28y4m)
#2,Boris Spassky,2765,34y6m,(#11 all-time among players aged 34y6m)
#3,Bent Larsen,2752,36y4m,(#17 all-time among players aged 36y4m)
#4,Viktor Korchnoi,2748,40y4m,(#16 all-time among players aged 40y4m)
#5,Paul Keres,2745,55y6m,(#2 all-time among players aged 55y6m)
#6,Lev Polugaevsky,2741,36y8m,(#25 all-time among players aged 36y8m)
#7,Tigran Petrosian,2735,42y1m,(#19 all-time among players aged 42y1m)
#8,Lajos Portisch,2732,34y3m,(#26 all-time among players aged 34y3m)
#9,Leonid Stein,2730,36y8m,(#31 all-time among players aged 36y8m)
#10,Efim Geller,2717,46y4m,(#18 all-time among players aged 46y4m)
#11,Mark Taimanov,2716,45y5m,(#21 all-time among players aged 45y5m)
#12,Vlastimil Hort,2715,27y6m,(#46 all-time among players aged 27y6m)
#13,Vassily Smyslov,2713,50y4m,(#14 all-time among players aged 50y4m)
#14,Mikhail Tal,2711,34y8m,(#45 all-time among players aged 34y8m)
#15,Robert Hübner,2699,22y8m,(#33 all-time among players aged 22y8m)
#16,Svetozar Gligoric,2697,48y5m,(#17 all-time among players aged 48y5m)
#17,Wolfgang Uhlmann,2695,36y4m,(#56 all-time among players aged 36y4m)
#18,David Bronstein,2693,47y5m,(#20 all-time among players aged 47y5m)
#19,Vladimir Savon,2688,30y10m,(#83 all-time among players aged 30y10m)
#20,Alexey Suetin,2688,44y8m,(#31 all-time among players aged 44y8m)
#21,Mikhail Botvinnik,2680,59y11m,(#4 all-time among players aged 59y11m)
#22,Anatoly Karpov,2680,20y2m,(#20 all-time among players aged 20y2m)
#23,Jan Smejkal,2675,25y4m,(#76 all-time among players aged 25y4m)
#24,Borislav Ivkov,2664,37y8m,(#82 all-time among players aged 37y8m)
#25,Gennady Kuzmin,2661,25y6m,(#103 all-time among players aged 25y6m)
#26,Oscar Panno,2659,36y4m,(#95 all-time among players aged 36y4m)
#27,Aivars Gipslis,2658,34y5m,(#114 all-time among players aged 34y5m)
#28,Vladimir Tukmakov,2654,25y4m,(#118 all-time among players aged 25y4m)
#29,Evgeny Vasiukov,2652,38y4m,(#97 all-time among players aged 38y4m)
#30,Yury Balashov,2649,22y4m,(#76 all-time among players aged 22y4m)
#31,Fridrik Olafsson,2646,36y6m,(#119 all-time among players aged 36y6m)
#32,Florin Gheorghiu,2645,27y3m,(#141 all-time among players aged 27y3m)
#33,Henrique Mecking,2645,19y6m,(#34 all-time among players aged 19y6m)
#34,Lothar Schmid,2644,43y2m,(#76 all-time among players aged 43y2m)
#35,Nikolay Krogius,2643,41y0m,(#97 all-time among players aged 41y0m)
#36,Samuel Reshevsky,2641,59y8m,(#10 all-time among players aged 59y8m)
#37,Pal Benko,2638,43y0m,(#88 all-time among players aged 43y0m)
#38,Lubomir Kavalek,2637,27y11m,(#166 all-time among players aged 27y11m)
#39,Viacheslav Osnos,2635,36y0m,(#146 all-time among players aged 36y0m)
#40,Miguel Najdorf,2635,61y3m,(#7 all-time among players aged 61y3m)
#41,Wolfgang Unzicker,2630,46y1m,(#63 all-time among players aged 46y1m)
#42,Ratmir Kholmov,2630,46y2m,(#65 all-time among players aged 46y2m)
#43,Milan Matulovic,2630,36y1m,(#159 all-time among players aged 36y1m)
#44,Vladimir Liberzon,2629,34y4m,(#186 all-time among players aged 34y4m)
#45,Alexander Zaitsev Jr,2628,36y1m,(#162 all-time among players aged 36y1m)
#46,Klaus Darga,2626,37y5m,(#143 all-time among players aged 37y5m)
#47,Helmut Pfleger,2625,27y11m,(#197 all-time among players aged 27y11m)
#48,Rafael Vaganian,2624,19y9m,(#56 all-time among players aged 19y9m)
#49,Bruno Parma,2622,29y7m,(#226 all-time among players aged 29y7m)
#50,Semen Furman,2620,50y7m,(#54 all-time among players aged 50y7m)
#51,Yury Averbakh,2620,49y5m,(#54 all-time among players aged 49y5m)
#52,Gudmundur Sigurjónsson,2620,23y10m,(#156 all-time among players aged 23y10m)
#53,Albin Planinc,2619,27y3m,(#222 all-time among players aged 27y3m)
#54,Eduard Gufeld,2617,35y4m,(#203 all-time among players aged 35y4m)
#55,Mikhail Podgaets,2616,24y0m,(#171 all-time among players aged 24y0m)
#56,Bojan Kurajica,2616,23y8m,(#162 all-time among players aged 23y8m)
#57,Dragoljub Velimirovic,2616,29y2m,(#245 all-time among players aged 29y2m)
#58,Alexander Zaitsev,2614,36y1m,(#195 all-time among players aged 36y1m)
#59,Georgy Tringov,2613,34y4m,(#217 all-time among players aged 34y4m)
#60,Aleksandar Matanovic,2613,41y2m,(#158 all-time among players aged 41y2m)
#61,László Szabó,2608,54y4m,(#32 all-time among players aged 54y4m)
#62,Walter Browne,2605,22y6m,(#169 all-time among players aged 22y6m)
#63,Robert Byrne,2605,43y3m,(#136 all-time among players aged 43y3m)
