,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: June 1973 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Bobby Fischer,2849,30y3m,(#2 all-time among players aged 30y3m)
#2,Mikhail Tal,2773,36y7m,(#10 all-time among players aged 36y7m)
#3,Anatoly Karpov,2757,22y1m,(#11 all-time among players aged 22y1m)
#4,Lev Polugaevsky,2749,38y7m,(#14 all-time among players aged 38y7m)
#5,Lajos Portisch,2744,36y2m,(#20 all-time among players aged 36y2m)
#6,Tigran Petrosian,2740,44y0m,(#13 all-time among players aged 44y0m)
#7,Leonid Stein,2735,38y7m,(#19 all-time among players aged 38y7m)
#8,Viktor Korchnoi,2733,42y3m,(#20 all-time among players aged 42y3m)
#9,Robert Hübner,2730,24y7m,(#25 all-time among players aged 24y7m)
#10,Bent Larsen,2722,38y3m,(#28 all-time among players aged 38y3m)
#11,Boris Spassky,2721,36y5m,(#34 all-time among players aged 36y5m)
#12,Vladimir Savon,2710,32y9m,(#46 all-time among players aged 32y9m)
#13,Paul Keres,2709,57y5m,(#6 all-time among players aged 57y5m)
#14,Vlastimil Hort,2707,29y5m,(#51 all-time among players aged 29y5m)
#15,Efim Geller,2705,48y3m,(#16 all-time among players aged 48y3m)
#16,Vassily Smyslov,2704,52y3m,(#11 all-time among players aged 52y3m)
#17,Jan Smejkal,2690,27y3m,(#74 all-time among players aged 27y3m)
#18,Henrique Mecking,2690,21y5m,(#27 all-time among players aged 21y5m)
#19,Gennady Kuzmin,2685,27y5m,(#83 all-time among players aged 27y5m)
#20,Yury Balashov,2683,24y3m,(#57 all-time among players aged 24y3m)
#21,Svetozar Gligoric,2682,50y4m,(#19 all-time among players aged 50y4m)
#22,Oscar Panno,2676,38y3m,(#59 all-time among players aged 38y3m)
#23,Semen Furman,2674,52y6m,(#25 all-time among players aged 52y6m)
#24,David Bronstein,2674,49y4m,(#24 all-time among players aged 49y4m)
#25,Evgeny Vasiukov,2673,40y3m,(#54 all-time among players aged 40y3m)
#26,László Szabó,2671,56y3m,(#11 all-time among players aged 56y3m)
#27,Mark Taimanov,2668,47y4m,(#32 all-time among players aged 47y4m)
#28,Ljubomir Ljubojevic,2665,22y7m,(#62 all-time among players aged 22y7m)
#29,Vladimir Tukmakov,2664,27y3m,(#105 all-time among players aged 27y3m)
#30,Aivars Gipslis,2663,36y4m,(#90 all-time among players aged 36y4m)
#31,Robert Byrne,2663,45y2m,(#44 all-time among players aged 45y2m)
#32,Wolfgang Uhlmann,2662,38y3m,(#83 all-time among players aged 38y3m)
#33,Borislav Ivkov,2661,39y7m,(#74 all-time among players aged 39y7m)
#34,Yury Averbakh,2660,51y4m,(#29 all-time among players aged 51y4m)
#35,Lubomir Kavalek,2659,29y10m,(#127 all-time among players aged 29y10m)
#36,Fridrik Olafsson,2658,38y5m,(#84 all-time among players aged 38y5m)
#37,Anatoly Lein,2654,42y3m,(#71 all-time among players aged 42y3m)
#38,Florin Gheorghiu,2653,29y2m,(#137 all-time among players aged 29y2m)
#39,Alexander Beliavsky,2652,19y6m,(#28 all-time among players aged 19y6m)
#40,Zoltán Ribli,2644,21y9m,(#72 all-time among players aged 21y9m)
#41,Albin Planinc,2635,29y2m,(#181 all-time among players aged 29y2m)
#42,Nikolay Krogius,2635,42y11m,(#94 all-time among players aged 42y11m)
#43,Samuel Reshevsky,2634,61y7m,(#7 all-time among players aged 61y7m)
#44,Pal Benko,2632,44y11m,(#72 all-time among players aged 44y11m)
#45,Ulf Andersson,2632,22y0m,(#92 all-time among players aged 22y0m)
#46,Mikhail Mukhin,2630,25y4m,(#164 all-time among players aged 25y4m)
#47,Dragoljub Velimirovic,2628,31y1m,(#203 all-time among players aged 31y1m)
#48,István Csom,2625,33y0m,(#202 all-time among players aged 33y0m)
#49,Burkhard Malich,2624,36y7m,(#165 all-time among players aged 36y7m)
#50,Viktor Kupreichik,2622,23y11m,(#153 all-time among players aged 23y11m)
#51,Miguel Najdorf,2622,63y2m,(#6 all-time among players aged 63y2m)
#52,Mark Dvoretsky,2622,25y6m,(#179 all-time among players aged 25y6m)
#53,Walter Browne,2621,24y5m,(#163 all-time among players aged 24y5m)
#54,Alexey Suetin,2619,46y7m,(#82 all-time among players aged 46y7m)
#55,Helmut Pfleger,2619,29y10m,(#242 all-time among players aged 29y10m)
#56,Rafael Vaganian,2617,21y8m,(#116 all-time among players aged 21y8m)
#57,Roman Dzindzichashvili,2609,29y1m,(#272 all-time among players aged 29y1m)
#58,Ivan Radulov,2609,34y5m,(#229 all-time among players aged 34y5m)
#59,Jesús Díez del Corral,2608,40y2m,(#167 all-time among players aged 40y2m)
#60,Wolfgang Unzicker,2607,48y0m,(#78 all-time among players aged 48y0m)
#61,Hans-Joachim Hecht,2607,34y5m,(#236 all-time among players aged 34y5m)
#62,Milan Matulovic,2606,38y0m,(#197 all-time among players aged 38y0m)
#63,Vladimir Liberzon,2606,36y3m,(#214 all-time among players aged 36y3m)
#64,Vladimir Bagirov,2605,36y10m,(#216 all-time among players aged 36y10m)
#65,Aleksandar Matanovic,2605,43y1m,(#135 all-time among players aged 43y1m)
#66,Oleg Romanishin,2605,21y5m,(#132 all-time among players aged 21y5m)
#67,Ratmir Kholmov,2603,48y1m,(#83 all-time among players aged 48y1m)
#68,Yury Razuvaev,2602,27y8m,(#287 all-time among players aged 27y8m)
#69,Dražen Marovic,2602,35y5m,(#248 all-time among players aged 35y5m)
#70,István Bilek,2601,40y10m,(#182 all-time among players aged 40y10m)
#71,Eduard Gufeld,2600,37y3m,(#222 all-time among players aged 37y3m)
#72,András Adorján,2600,23y3m,(#198 all-time among players aged 23y3m)
#73,Igor Platonov,2599,39y5m,(#201 all-time among players aged 39y5m)
#74,Miguel Quinteros,2597,25y6m,(#264 all-time among players aged 25y6m)
#75,Anatoly Shmit,2597,31y9m,(#316 all-time among players aged 31y9m)
#76,Bruno Parma,2596,31y6m,(#327 all-time among players aged 31y6m)
#77,Vladimir Antoshin,2595,44y1m,(#150 all-time among players aged 44y1m)
#78,Mikhail Podgaets,2594,25y11m,(#284 all-time among players aged 25y11m)
#79,Johannes Donner,2594,45y11m,(#126 all-time among players aged 45y11m)
#80,Yakov Murey,2593,31y10m,(#334 all-time among players aged 31y10m)
#81,Albert Kapengut,2593,28y11m,(#330 all-time among players aged 28y11m)
#82,Josip Rukavina,2591,30y7m,(#350 all-time among players aged 30y7m)
#83,Karen Grigorian,2590,25y9m,(#298 all-time among players aged 25y9m)
#84,Miroslav Filip,2588,44y8m,(#159 all-time among players aged 44y8m)
#85,Gyözö Forintos,2587,37y11m,(#257 all-time among players aged 37y11m)
#86,Jan Timman,2587,21y6m,(#180 all-time among players aged 21y6m)
#87,Anatoly Lutikov,2586,40y4m,(#221 all-time among players aged 40y4m)
#88,Yair Kraidman,2585,40y7m,(#221 all-time among players aged 40y7m)
#89,Victor Ciocaltea,2584,41y5m,(#224 all-time among players aged 41y5m)
#90,Iivo Nei,2584,41y8m,(#218 all-time among players aged 41y8m)
#91,Mato Damjanovic,2581,46y3m,(#143 all-time among players aged 46y3m)
#92,Gyula Sax,2581,22y0m,(#200 all-time among players aged 22y0m)
#93,Ricardo Calvo Minguez,2580,29y8m,(#396 all-time among players aged 29y8m)
#94,Vlastimil Jansa,2580,30y7m,(#415 all-time among players aged 30y7m)
#95,Oleg Dementiev,2579,35y5m,(#331 all-time among players aged 35y5m)
#96,William Lombardy,2577,35y6m,(#331 all-time among players aged 35y6m)
#97,Dumitru Ghizdavu,2577,24y1m,(#303 all-time among players aged 24y1m)
#98,Mark Tseitlin,2576,29y9m,(#422 all-time among players aged 29y9m)
#99,Valery Zhidkov,2575,33y9m,(#376 all-time among players aged 33y9m)
#100,Janis Klovans,2575,38y2m,(#306 all-time among players aged 38y2m)
