,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: April 1966 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Boris Spassky,2767,29y3m,(#11 all-time among players aged 29y3m)
#2,Mikhail Tal,2761,29y5m,(#10 all-time among players aged 29y5m)
#3,Leonid Stein,2753,31y5m,(#17 all-time among players aged 31y5m)
#4,Viktor Korchnoi,2753,35y1m,(#13 all-time among players aged 35y1m)
#5,Bobby Fischer,2751,23y1m,(#15 all-time among players aged 23y1m)
#6,Lev Polugaevsky,2744,31y5m,(#24 all-time among players aged 31y5m)
#7,Vassily Smyslov,2738,45y1m,(#10 all-time among players aged 45y1m)
#8,Tigran Petrosian,2736,36y10m,(#26 all-time among players aged 36y10m)
#9,Efim Geller,2731,41y1m,(#22 all-time among players aged 41y1m)
#10,Mikhail Botvinnik,2722,54y8m,(#5 all-time among players aged 54y8m)
#11,Miguel Najdorf,2717,56y0m,(#6 all-time among players aged 56y0m)
#12,Paul Keres,2716,50y3m,(#14 all-time among players aged 50y3m)
#13,Mark Taimanov,2705,40y2m,(#38 all-time among players aged 40y2m)
#14,Lajos Portisch,2702,29y0m,(#54 all-time among players aged 29y0m)
#15,Borislav Ivkov,2701,32y5m,(#62 all-time among players aged 32y5m)
#16,Bent Larsen,2699,31y1m,(#62 all-time among players aged 31y1m)
#17,David Bronstein,2694,42y2m,(#37 all-time among players aged 42y2m)
#18,Wolfgang Uhlmann,2678,31y1m,(#96 all-time among players aged 31y1m)
#19,Svetozar Gligoric,2669,43y2m,(#50 all-time among players aged 43y2m)
#20,Isaak Boleslavsky,2668,46y10m,(#38 all-time among players aged 46y10m)
#21,Alexey Suetin,2667,39y5m,(#60 all-time among players aged 39y5m)
#22,Leonid Shamkovich,2667,42y10m,(#53 all-time among players aged 42y10m)
#23,Ratmir Kholmov,2666,40y11m,(#64 all-time among players aged 40y11m)
#24,Samuel Reshevsky,2664,54y5m,(#18 all-time among players aged 54y5m)
#25,Anatoly Lutikov,2654,33y2m,(#123 all-time among players aged 33y2m)
#26,Yury Averbakh,2649,44y2m,(#60 all-time among players aged 44y2m)
#27,Wolfgang Unzicker,2649,40y10m,(#85 all-time among players aged 40y10m)
#28,Ludek Pachmann,2647,41y11m,(#89 all-time among players aged 41y11m)
#29,László Szabó,2645,49y1m,(#39 all-time among players aged 49y1m)
#30,Nikolay Krogius,2645,35y9m,(#131 all-time among players aged 35y9m)
#31,Iivo Nei,2639,34y6m,(#154 all-time among players aged 34y6m)
#32,Anatoly Lein,2639,35y1m,(#151 all-time among players aged 35y1m)
#33,Raúl Sanguinetti,2635,33y2m,(#157 all-time among players aged 33y2m)
#34,Vlastimil Hort,2635,22y3m,(#93 all-time among players aged 22y3m)
#35,Bruno Parma,2634,24y4m,(#133 all-time among players aged 24y4m)
#36,Roman Dzindzichashvili,2633,21y11m,(#90 all-time among players aged 21y11m)
#37,Milan Matulovic,2629,30y10m,(#189 all-time among players aged 30y10m)
#38,Pal Benko,2628,37y9m,(#139 all-time among players aged 37y9m)
#39,Julio Bolbochán,2627,46y1m,(#67 all-time among players aged 46y1m)
#40,Oscar Panno,2625,31y1m,(#210 all-time among players aged 31y1m)
#41,Evgeny Vasiukov,2625,33y1m,(#197 all-time among players aged 33y1m)
#42,Florin Gheorghiu,2621,22y0m,(#112 all-time among players aged 22y0m)
#43,Dragoljub Ciric,2619,30y5m,(#228 all-time among players aged 30y5m)
#44,Vladimir Simagin,2619,46y10m,(#76 all-time among players aged 46y10m)
#45,Helmut Pfleger,2619,22y8m,(#137 all-time among players aged 22y8m)
#46,Bukhuti Gurgenidze,2618,32y5m,(#229 all-time among players aged 32y5m)
#47,Aivars Gipslis,2617,29y2m,(#243 all-time among players aged 29y2m)
#48,Robert Byrne,2616,38y0m,(#166 all-time among players aged 38y0m)
#49,Vladimir Liberzon,2616,29y1m,(#244 all-time among players aged 29y1m)
#50,Vladimir Antoshin,2615,36y11m,(#184 all-time among players aged 36y11m)
#51,Wolfgang Pietzsch,2611,35y4m,(#220 all-time among players aged 35y4m)
#52,Johannes Donner,2611,38y9m,(#168 all-time among players aged 38y9m)
#53,Klaus Darga,2609,32y2m,(#271 all-time among players aged 32y2m)
#54,István Bilek,2606,33y8m,(#248 all-time among players aged 33y8m)
#55,Lothar Schmid,2603,37y11m,(#206 all-time among players aged 37y11m)
#56,Levente Lengyel,2602,32y10m,(#286 all-time among players aged 32y10m)
#57,Eduard Gufeld,2602,30y1m,(#305 all-time among players aged 30y1m)
#58,Aleksandar Matanovic,2600,35y11m,(#245 all-time among players aged 35y11m)
#59,Larry Evans,2599,34y1m,(#268 all-time among players aged 34y1m)
#60,Alexander Zaitsev,2598,30y10m,(#317 all-time among players aged 30y10m)
#61,Semen Furman,2598,45y4m,(#126 all-time among players aged 45y4m)
#62,Rashid Nezhmetdinov,2597,53y4m,(#51 all-time among players aged 53y4m)
#63,Salo Flohr,2596,57y5m,(#25 all-time among players aged 57y5m)
#64,Vladimir Bagirov,2596,29y8m,(#326 all-time among players aged 29y8m)
#65,Boris Vladimirov,2595,36y11m,(#245 all-time among players aged 36y11m)
#66,Yury Sakharov,2593,43y7m,(#154 all-time among players aged 43y7m)
#67,Miroslav Filip,2590,37y6m,(#258 all-time among players aged 37y6m)
#68,Andor Lilienthal,2589,54y11m,(#44 all-time among players aged 54y11m)
#69,Igor Platonov,2589,32y3m,(#341 all-time among players aged 32y3m)
#70,Georgy Tringov,2589,29y1m,(#342 all-time among players aged 29y1m)
#71,Abram Khasin,2587,43y2m,(#177 all-time among players aged 43y2m)
#72,Gedeon Barcza,2586,54y8m,(#47 all-time among players aged 54y8m)
#73,Petar Trifunovic,2585,55y8m,(#40 all-time among players aged 55y8m)
#74,Lubomir Kavalek,2584,22y8m,(#220 all-time among players aged 22y8m)
#75,Daniel Yanofsky,2584,41y1m,(#228 all-time among players aged 41y1m)
#76,Nikola Padevsky,2583,32y11m,(#370 all-time among players aged 32y11m)
#77,Fridrik Olafsson,2582,31y3m,(#386 all-time among players aged 31y3m)
#78,Gideon Ståhlberg,2581,58y3m,(#32 all-time among players aged 58y3m)
#79,Dražen Marovic,2578,28y3m,(#394 all-time among players aged 28y3m)
#80,Vladimir Savon,2578,25y7m,(#354 all-time among players aged 25y7m)
#81,Viacheslav Osnos,2578,30y9m,(#408 all-time among players aged 30y9m)
#82,Héctor Rossetto,2578,43y7m,(#201 all-time among players aged 43y7m)
#83,Victor Ciocaltea,2577,34y3m,(#358 all-time among players aged 34y3m)
#84,Aleksandar Bradvarevic,2576,32y9m,(#390 all-time among players aged 32y9m)
#85,Reinhart Fuchs,2575,31y7m,(#432 all-time among players aged 31y7m)
#86,Alexander Kotov,2574,52y8m,(#71 all-time among players aged 52y8m)
#87,Alexander Zakharov,2573,22y6m,(#250 all-time among players aged 22y6m)
#88,Georgy Ilivitsky,2572,45y0m,(#181 all-time among players aged 45y0m)
#89,Raimundo Garcia,2570,29y11m,(#447 all-time among players aged 29y11m)
#90,Anatoly Bikhovsky,2570,32y0m,(#451 all-time among players aged 32y0m)
#91,Anatoly Bannik,2568,44y4m,(#214 all-time among players aged 44y4m)
#92,Dragoljub Minic,2565,29y1m,(#449 all-time among players aged 29y1m)
#93,Karoly Honfi,2565,35y6m,(#388 all-time among players aged 35y6m)
#94,Bernard Zuckerman,2564,23y1m,(#315 all-time among players aged 23y1m)
#95,Erich Eliskases,2564,53y2m,(#74 all-time among players aged 53y2m)
#96,Bela Soos,2564,36y1m,(#379 all-time among players aged 36y1m)
