,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: April 1973 rating list,,,,
,,,,
,Player Name,Rating,Age,
#55,Mikhail Podgaets,2612,25y9m,(#218 all-time among players aged 25y9m)
#56,Vladimir Liberzon,2612,36y1m,(#200 all-time among players aged 36y1m)
#57,Vladimir Bagirov,2612,36y8m,(#199 all-time among players aged 36y8m)
#58,Wolfgang Unzicker,2611,47y10m,(#74 all-time among players aged 47y10m)
#59,Ivan Radulov,2610,34y3m,(#229 all-time among players aged 34y3m)
#60,Aleksandar Matanovic,2609,42y11m,(#132 all-time among players aged 42y11m)
#61,Mark Dvoretsky,2609,25y4m,(#229 all-time among players aged 25y4m)
#62,Milan Matulovic,2607,37y10m,(#200 all-time among players aged 37y10m)
#63,Hans-Joachim Hecht,2605,34y3m,(#247 all-time among players aged 34y3m)
#64,Dražen Marovic,2604,35y3m,(#238 all-time among players aged 35y3m)
#65,Ratmir Kholmov,2604,47y11m,(#84 all-time among players aged 47y11m)
#66,Jesús Díez del Corral,2602,40y0m,(#188 all-time among players aged 40y0m)
#67,Rafael Vaganian,2601,21y6m,(#146 all-time among players aged 21y6m)
#68,Anatoly Shmit,2601,31y7m,(#300 all-time among players aged 31y7m)
#69,Roman Dzindzichashvili,2600,28y11m,(#300 all-time among players aged 28y11m)
#70,Igor Platonov,2598,39y3m,(#206 all-time among players aged 39y3m)
#71,Yury Razuvaev,2597,27y6m,(#296 all-time among players aged 27y6m)
#72,István Bilek,2597,40y8m,(#191 all-time among players aged 40y8m)
#73,Eduard Gufeld,2597,37y1m,(#240 all-time among players aged 37y1m)
#74,Bruno Parma,2597,31y4m,(#321 all-time among players aged 31y4m)
#75,András Adorján,2596,23y1m,(#202 all-time among players aged 23y1m)
#76,Yakov Murey,2595,31y8m,(#332 all-time among players aged 31y8m)
#77,Johannes Donner,2595,45y9m,(#126 all-time among players aged 45y9m)
#78,Karen Grigorian,2594,25y7m,(#276 all-time among players aged 25y7m)
#79,Miguel Quinteros,2594,25y4m,(#279 all-time among players aged 25y4m)
#80,Josip Rukavina,2594,30y5m,(#340 all-time among players aged 30y5m)
#81,Albert Kapengut,2591,28y9m,(#341 all-time among players aged 28y9m)
#82,Vladimir Antoshin,2590,43y11m,(#160 all-time among players aged 43y11m)
#83,Anatoly Lutikov,2590,40y2m,(#212 all-time among players aged 40y2m)
#84,Gyözö Forintos,2590,37y9m,(#253 all-time among players aged 37y9m)
#85,Jan Timman,2588,21y4m,(#159 all-time among players aged 21y4m)
#86,Miroslav Filip,2588,44y6m,(#164 all-time among players aged 44y6m)
#87,Victor Ciocaltea,2586,41y3m,(#218 all-time among players aged 41y3m)
#88,Leonid Shamkovich,2586,49y10m,(#96 all-time among players aged 49y10m)
#89,Iivo Nei,2584,41y6m,(#223 all-time among players aged 41y6m)
#90,Mato Damjanovic,2582,46y1m,(#144 all-time among players aged 46y1m)
#91,Vlastimil Jansa,2582,30y5m,(#396 all-time among players aged 30y5m)
#92,Oleg Dementiev,2581,35y3m,(#322 all-time among players aged 35y3m)
#93,William Lombardy,2579,35y4m,(#332 all-time among players aged 35y4m)
#94,Herman Pilnik,2579,59y3m,(#32 all-time among players aged 59y3m)
#95,Dumitru Ghizdavu,2578,23y11m,(#296 all-time among players aged 23y11m)
#96,Valery Zhidkov,2576,33y7m,(#378 all-time among players aged 33y7m)
#97,Valery Zilberstein,2576,30y0m,(#426 all-time among players aged 30y0m)
#98,Theodor Ghitescu,2575,39y3m,(#273 all-time among players aged 39y3m)
#99,Bojan Kurajica,2574,25y5m,(#362 all-time among players aged 25y5m)
#100,Larry Evans,2574,41y1m,(#258 all-time among players aged 41y1m)
