,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: December 1975 rating list,,,,
,,,,
,Player Name,Rating,Age,
#52,Anatoly Lein,2634,44y9m,(#76 all-time among players aged 44y9m)
#53,Borislav Ivkov,2632,42y1m,(#119 all-time among players aged 42y1m)
#54,Anthony Miles,2631,20y8m,(#63 all-time among players aged 20y8m)
#55,András Adorján,2629,25y9m,(#166 all-time among players aged 25y9m)
#56,Vladimir Karasev,2626,37y6m,(#144 all-time among players aged 37y6m)
#57,Iivo Nei,2625,44y2m,(#97 all-time among players aged 44y2m)
#58,Wolfgang Unzicker,2623,50y6m,(#53 all-time among players aged 50y6m)
#59,Bruno Parma,2622,34y0m,(#201 all-time among players aged 34y0m)
#60,Milan Matulovic,2622,40y6m,(#134 all-time among players aged 40y6m)
#61,Aleksandar Matanovic,2622,45y7m,(#82 all-time among players aged 45y7m)
#62,Oscar Panno,2619,40y9m,(#142 all-time among players aged 40y9m)
#63,Ivan Radulov,2619,36y11m,(#173 all-time among players aged 36y11m)
#64,Burkhard Malich,2617,39y1m,(#154 all-time among players aged 39y1m)
#65,Yury Razuvaev,2613,30y2m,(#251 all-time among players aged 30y2m)
#66,István Csom,2613,35y6m,(#216 all-time among players aged 35y6m)
#67,Nino Kirov Ivanov,2612,30y3m,(#257 all-time among players aged 30y3m)
#68,Robert Byrne,2612,47y8m,(#72 all-time among players aged 47y8m)
#69,Iosif Dorfman,2611,23y7m,(#175 all-time among players aged 23y7m)
#70,Vladimir Bagirov,2610,39y4m,(#171 all-time among players aged 39y4m)
#71,Gennadi Sosonko,2609,32y7m,(#260 all-time among players aged 32y7m)
#72,Sergey Makarichev,2608,22y1m,(#146 all-time among players aged 22y1m)
#73,Vlastimil Jansa,2607,33y1m,(#263 all-time among players aged 33y1m)
#74,Anatoly Lutikov,2605,42y10m,(#138 all-time among players aged 42y10m)
#75,Bojan Kurajica,2605,28y1m,(#280 all-time among players aged 28y1m)
#76,Ludek Pachmann,2605,51y7m,(#55 all-time among players aged 51y7m)
#77,Andrei Lukin,2605,27y4m,(#260 all-time among players aged 27y4m)
#78,Nukhim Rashkovsky,2604,29y8m,(#292 all-time among players aged 29y8m)
#79,Valery Chekhov,2604,20y1m,(#85 all-time among players aged 20y1m)
#80,Milorad Knezevic,2603,39y2m,(#189 all-time among players aged 39y2m)
#81,William Lombardy,2602,38y0m,(#208 all-time among players aged 38y0m)
#82,Enver Bukic,2601,38y0m,(#212 all-time among players aged 38y0m)
#83,Mikhail Shereshevsky,2601,25y8m,(#248 all-time among players aged 25y8m)
#84,Janis Klovans,2600,40y8m,(#179 all-time among players aged 40y8m)
#85,Evgeny Sveshnikov,2598,25y10m,(#263 all-time among players aged 25y10m)
#86,Yury Averbakh,2597,53y10m,(#46 all-time among players aged 53y10m)
#87,Rainer Knaak,2596,22y9m,(#191 all-time among players aged 22y9m)
#88,Miguel Quinteros,2595,28y0m,(#322 all-time among players aged 28y0m)
#89,Lutz Espig,2593,26y11m,(#301 all-time among players aged 26y11m)
#90,Gyözö Forintos,2592,40y5m,(#204 all-time among players aged 40y5m)
#91,Hans-Joachim Hecht,2592,36y11m,(#255 all-time among players aged 36y11m)
#92,Srdjan Cvetkovic,2591,29y10m,(#352 all-time among players aged 29y10m)
#93,Dražen Marovic,2591,37y11m,(#238 all-time among players aged 37y11m)
#94,Krunoslav Hulak,2591,24y7m,(#272 all-time among players aged 24y7m)
#95,Miguel Najdorf,2590,65y8m,(#7 all-time among players aged 65y8m)
#96,Karen Grigorian,2587,28y3m,(#353 all-time among players aged 28y3m)
#97,Janez Barle,2587,23y9m,(#271 all-time among players aged 23y9m)
#98,Albin Planinc,2587,31y8m,(#368 all-time among players aged 31y8m)
#99,Pal Benko,2586,47y5m,(#114 all-time among players aged 47y5m)
#100,Vladimir Kovacevic,2586,33y9m,(#334 all-time among players aged 33y9m)
