,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: May 1967 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Bobby Fischer,2803,24y2m,(#5 all-time among players aged 24y2m)
#2,Tigran Petrosian,2764,37y11m,(#11 all-time among players aged 37y11m)
#3,Mikhail Tal,2761,30y6m,(#17 all-time among players aged 30y6m)
#4,Boris Spassky,2753,30y4m,(#17 all-time among players aged 30y4m)
#5,Viktor Korchnoi,2748,36y2m,(#16 all-time among players aged 36y2m)
#6,Efim Geller,2746,42y2m,(#14 all-time among players aged 42y2m)
#7,Leonid Stein,2744,32y6m,(#20 all-time among players aged 32y6m)
#8,Mikhail Botvinnik,2738,55y9m,(#2 all-time among players aged 55y9m)
#9,Vassily Smyslov,2737,46y2m,(#9 all-time among players aged 46y2m)
#10,Lev Polugaevsky,2732,32y6m,(#27 all-time among players aged 32y6m)
#11,Bent Larsen,2721,32y2m,(#40 all-time among players aged 32y2m)
#12,Lajos Portisch,2716,30y1m,(#37 all-time among players aged 30y1m)
#13,Mark Taimanov,2713,41y3m,(#28 all-time among players aged 41y3m)
#14,Paul Keres,2702,51y4m,(#17 all-time among players aged 51y4m)
#15,Ratmir Kholmov,2692,42y0m,(#38 all-time among players aged 42y0m)
#16,David Bronstein,2691,43y3m,(#33 all-time among players aged 43y3m)
#17,Anatoly Lutikov,2685,34y3m,(#73 all-time among players aged 34y3m)
#18,Vlastimil Hort,2684,23y4m,(#51 all-time among players aged 23y4m)
#19,Nikolay Krogius,2683,36y10m,(#59 all-time among players aged 36y10m)
#20,Miguel Najdorf,2678,57y1m,(#9 all-time among players aged 57y1m)
#21,Borislav Ivkov,2678,33y6m,(#83 all-time among players aged 33y6m)
#22,Wolfgang Uhlmann,2676,32y2m,(#101 all-time among players aged 32y2m)
#23,Svetozar Gligoric,2667,44y3m,(#45 all-time among players aged 44y3m)
#24,Alexey Suetin,2666,40y6m,(#64 all-time among players aged 40y6m)
#25,Wolfgang Unzicker,2665,41y11m,(#61 all-time among players aged 41y11m)
#26,Milan Matulovic,2664,31y11m,(#118 all-time among players aged 31y11m)
#27,Anatoly Lein,2659,36y2m,(#102 all-time among players aged 36y2m)
#28,Samuel Reshevsky,2655,55y6m,(#17 all-time among players aged 55y6m)
#29,Semen Furman,2651,46y5m,(#47 all-time among players aged 46y5m)
#30,Isaak Boleslavsky,2645,47y11m,(#41 all-time among players aged 47y11m)
#31,Pal Benko,2645,38y10m,(#103 all-time among players aged 38y10m)
#32,Florin Gheorghiu,2644,23y1m,(#96 all-time among players aged 23y1m)
#33,Oscar Panno,2643,32y2m,(#166 all-time among players aged 32y2m)
#34,Vladimir Antoshin,2642,38y0m,(#113 all-time among players aged 38y0m)
#35,Ludek Pachmann,2641,43y0m,(#83 all-time among players aged 43y0m)
#36,Vladimir Savon,2640,26y8m,(#152 all-time among players aged 26y8m)
#37,Larry Evans,2639,35y2m,(#153 all-time among players aged 35y2m)
#38,István Bilek,2638,34y9m,(#155 all-time among players aged 34y9m)
#39,Aivars Gipslis,2638,30y3m,(#175 all-time among players aged 30y3m)
#40,Bruno Parma,2634,25y5m,(#150 all-time among players aged 25y5m)
#41,Fridrik Olafsson,2633,32y4m,(#184 all-time among players aged 32y4m)
#42,Aleksandar Matanovic,2633,37y0m,(#139 all-time among players aged 37y0m)
#43,Leonid Shamkovich,2632,43y11m,(#93 all-time among players aged 43y11m)
#44,László Szabó,2631,50y2m,(#47 all-time among players aged 50y2m)
#45,Victor Zheliandinov,2629,32y2m,(#197 all-time among players aged 32y2m)
#46,Eduard Gufeld,2628,31y2m,(#197 all-time among players aged 31y2m)
#47,Vladimir Liberzon,2626,30y2m,(#202 all-time among players aged 30y2m)
#48,Evgeny Vasiukov,2626,34y2m,(#187 all-time among players aged 34y2m)
#49,Dragoljub Ciric,2626,31y6m,(#210 all-time among players aged 31y6m)
#50,Yury Averbakh,2623,45y3m,(#85 all-time among players aged 45y3m)
#51,Johannes Donner,2618,39y10m,(#148 all-time among players aged 39y10m)
#52,Boris Vladimirov,2614,38y0m,(#173 all-time among players aged 38y0m)
#53,Alexander Zaitsev,2614,31y11m,(#254 all-time among players aged 31y11m)
#54,Yury Sakharov,2613,44y8m,(#112 all-time among players aged 44y8m)
#55,Bukhuti Gurgenidze,2610,33y6m,(#242 all-time among players aged 33y6m)
#56,Viacheslav Osnos,2608,31y10m,(#275 all-time among players aged 31y10m)
#57,Helmut Pfleger,2607,23y9m,(#186 all-time among players aged 23y9m)
#58,Iivo Nei,2606,35y7m,(#226 all-time among players aged 35y7m)
#59,Vladimir Simagin,2605,47y11m,(#82 all-time among players aged 47y11m)
#60,Klaus Darga,2605,33y3m,(#265 all-time among players aged 33y3m)
#61,Igor Platonov,2605,33y4m,(#269 all-time among players aged 33y4m)
#62,Julio Bolbochán,2604,47y2m,(#93 all-time among players aged 47y2m)
#63,Georgy Tringov,2602,30y2m,(#301 all-time among players aged 30y2m)
#64,Lubomir Kavalek,2601,23y9m,(#214 all-time among players aged 23y9m)
#65,Raúl Sanguinetti,2600,34y3m,(#266 all-time among players aged 34y3m)
#66,Miroslav Filip,2596,38y7m,(#220 all-time among players aged 38y7m)
#67,Nikola Padevsky,2594,34y0m,(#282 all-time among players aged 34y0m)
#68,Albert Kapengut,2593,22y10m,(#196 all-time among players aged 22y10m)
#69,Roman Dzindzichashvili,2592,23y0m,(#209 all-time among players aged 23y0m)
#70,Arturo Pomar Salamanca,2592,35y8m,(#271 all-time among players aged 35y8m)
#71,Anatoly Bikhovsky,2592,33y1m,(#329 all-time among players aged 33y1m)
