,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: September 1979 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Anatoly Karpov,2826,28y4m,(#5 all-time among players aged 28y4m)
#2,Viktor Korchnoi,2801,48y6m,(#2 all-time among players aged 48y6m)
#3,Mikhail Tal,2754,42y10m,(#12 all-time among players aged 42y10m)
#4,Lajos Portisch,2749,42y5m,(#13 all-time among players aged 42y5m)
#5,Boris Spassky,2735,42y8m,(#18 all-time among players aged 42y8m)
#6,Lev Polugaevsky,2734,44y10m,(#12 all-time among players aged 44y10m)
#7,Tigran Petrosian,2731,50y3m,(#6 all-time among players aged 50y3m)
#8,Jan Timman,2726,27y9m,(#36 all-time among players aged 27y9m)
#9,Garry Kasparov,2719,16y5m,(#1 all-time among players aged 16y5m)
#10,Alexander Beliavsky,2714,25y9m,(#39 all-time among players aged 25y9m)
#11,Ljubomir Ljubojevic,2708,28y10m,(#49 all-time among players aged 28y10m)
#12,Rafael Vaganian,2707,27y11m,(#50 all-time among players aged 27y11m)
#13,Vlastimil Hort,2707,35y8m,(#45 all-time among players aged 35y8m)
#14,Bent Larsen,2706,44y6m,(#25 all-time among players aged 44y6m)
#15,Vitaly Tseshkovsky,2702,35y0m,(#54 all-time among players aged 35y0m)
#16,Zoltán Ribli,2701,28y0m,(#56 all-time among players aged 28y0m)
#17,Robert Hübner,2699,30y10m,(#60 all-time among players aged 30y10m)
#18,Yury Balashov,2696,30y6m,(#66 all-time among players aged 30y6m)
#19,Oleg Romanishin,2696,27y8m,(#66 all-time among players aged 27y8m)
#20,Vladimir Tukmakov,2691,33y6m,(#64 all-time among players aged 33y6m)
#21,Sergey Dolmatov,2690,20y7m,(#23 all-time among players aged 20y7m)
#22,Gyula Sax,2685,28y3m,(#73 all-time among players aged 28y3m)
#23,Boris Gulko,2683,32y7m,(#84 all-time among players aged 32y7m)
#24,Ulf Andersson,2680,28y3m,(#85 all-time among players aged 28y3m)
#25,Vassily Smyslov,2676,58y6m,(#7 all-time among players aged 58y6m)
#26,Evgeny Sveshnikov,2675,29y7m,(#99 all-time among players aged 29y7m)
#27,Lubomir Kavalek,2673,36y1m,(#82 all-time among players aged 36y1m)
#28,Jan Smejkal,2672,33y6m,(#92 all-time among players aged 33y6m)
#29,Sergey Makarichev,2667,25y10m,(#93 all-time among players aged 25y10m)
#30,Gennady Kuzmin,2666,33y8m,(#98 all-time among players aged 33y8m)
#31,Yury Razuvaev,2664,33y11m,(#99 all-time among players aged 33y11m)
#32,Iosif Dorfman,2664,27y4m,(#108 all-time among players aged 27y4m)
#33,Roman Dzindzichashvili,2662,35y4m,(#95 all-time among players aged 35y4m)
#34,Vladimir Bagirov,2659,43y1m,(#58 all-time among players aged 43y1m)
#35,Svetozar Gligoric,2658,56y7m,(#14 all-time among players aged 56y7m)
#36,Tamaz Georgadze,2658,,
#37,Florin Gheorghiu,2657,35y5m,(#109 all-time among players aged 35y5m)
#38,David Bronstein,2656,55y7m,(#15 all-time among players aged 55y7m)
#39,Anthony Miles,2655,24y5m,(#101 all-time among players aged 24y5m)
#40,Vladimir Savon,2653,39y0m,(#87 all-time among players aged 39y0m)
#41,Alexander Kochiev,2649,23y6m,(#96 all-time among players aged 23y6m)
#42,Efim Geller,2649,54y6m,(#24 all-time among players aged 54y6m)
#43,Henrique Mecking,2648,27y8m,(#141 all-time among players aged 27y8m)
#44,Gennadi Sosonko,2647,36y4m,(#117 all-time among players aged 36y4m)
#45,Michael Stean,2646,26y0m,(#136 all-time among players aged 26y0m)
#46,Walter Browne,2644,30y8m,(#156 all-time among players aged 30y8m)
#47,Konstantin Lerner,2643,29y7m,(#162 all-time among players aged 29y7m)
#48,Nukhim Rashkovsky,2641,33y5m,(#149 all-time among players aged 33y5m)
#49,Wolfgang Unzicker,2639,54y3m,(#25 all-time among players aged 54y3m)
#50,Adrian Mikhalchishin,2638,24y10m,(#147 all-time among players aged 24y10m)
#51,Rainer Knaak,2636,26y6m,(#161 all-time among players aged 26y6m)
#52,Yehuda Gruenfeld,2635,23y7m,(#116 all-time among players aged 23y7m)
#53,Ratmir Kholmov,2635,54y4m,(#26 all-time among players aged 54y4m)
#54,Wolfgang Uhlmann,2633,44y6m,(#80 all-time among players aged 44y6m)
#55,Evgeny Vasiukov,2629,46y6m,(#63 all-time among players aged 46y6m)
#56,Artur Jussupow,2629,19y7m,(#50 all-time among players aged 19y7m)
#57,Borislav Ivkov,2628,45y10m,(#70 all-time among players aged 45y10m)
#58,Lev Psakhis,2625,20y10m,(#75 all-time among players aged 20y10m)
#59,Semen Palatnik,2625,29y6m,(#213 all-time among players aged 29y6m)
#60,Oscar Panno,2623,44y6m,(#97 all-time among players aged 44y6m)
#61,Fridrik Olafsson,2623,44y8m,(#98 all-time among players aged 44y8m)
#62,Lothar Vogt,2621,27y8m,(#204 all-time among players aged 27y8m)
#63,Robert Byrne,2621,51y5m,(#49 all-time among players aged 51y5m)
#64,Helmut Pfleger,2620,36y1m,(#181 all-time among players aged 36y1m)
#65,Viktor Kupreichik,2619,30y2m,(#225 all-time among players aged 30y2m)
#66,Karen Grigorian,2619,32y0m,(#227 all-time among players aged 32y0m)
#67,Georgy Tringov,2619,42y6m,(#123 all-time among players aged 42y6m)
#68,Vladimir Liberzon,2618,42y6m,(#124 all-time among players aged 42y6m)
#69,Elizbar Ubilava,2618,29y1m,(#238 all-time among players aged 29y1m)
#70,Mikhail Tseitlin,2617,32y3m,(#244 all-time among players aged 32y3m)
#71,István Csom,2616,39y3m,(#155 all-time among players aged 39y3m)
#72,James Tarjan,2616,27y7m,(#224 all-time among players aged 27y7m)
#73,Gennady Timoshchenko,2615,30y5m,(#244 all-time among players aged 30y5m)
#74,András Adorján,2615,29y6m,(#249 all-time among players aged 29y6m)
#75,Bojan Kurajica,2614,31y10m,(#246 all-time among players aged 31y10m)
#76,Ivan Nemet,2614,36y5m,(#192 all-time among players aged 36y5m)
#77,Alexander Ivanov,2613,23y4m,(#164 all-time among players aged 23y4m)
#78,Aleksander Veingold,2613,25y11m,(#211 all-time among players aged 25y11m)
#79,Mark Taimanov,2612,53y7m,(#37 all-time among players aged 53y7m)
#80,Eduard Gufeld,2612,43y6m,(#123 all-time among players aged 43y6m)
#81,Alexey Kosikov,2611,30y7m,(#267 all-time among players aged 30y7m)
#82,Alexey Suetin,2611,52y10m,(#50 all-time among players aged 52y10m)
#83,Lev Alburt,2611,34y1m,(#230 all-time among players aged 34y1m)
#84,Ludek Pachmann,2607,55y4m,(#30 all-time among players aged 55y4m)
#85,Bruno Parma,2607,37y9m,(#204 all-time among players aged 37y9m)
#86,József Pintér,2605,25y10m,(#241 all-time among players aged 25y10m)
#87,Victor Gavrikov,2604,22y2m,(#161 all-time among players aged 22y2m)
#88,John Nunn,2604,24y5m,(#215 all-time among players aged 24y5m)
#89,Hans Ree,2604,35y0m,(#249 all-time among players aged 35y0m)
#90,Anatoly Lein,2603,48y6m,(#82 all-time among players aged 48y6m)
#91,William Lombardy,2602,41y9m,(#167 all-time among players aged 41y9m)
#92,Aivars Gipslis,2601,42y7m,(#154 all-time among players aged 42y7m)
#93,Alexander Panchenko,2601,25y11m,(#257 all-time among players aged 25y11m)
#94,Iván Faragó,2600,33y5m,(#289 all-time among players aged 33y5m)
