,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: June 1969 rating list,,,,
,,,,
,Player Name,Rating,Age,
#42,Lothar Schmid,2629,41y1m,(#129 all-time among players aged 41y1m)
#43,Larry Evans,2626,37y3m,(#147 all-time among players aged 37y3m)
#44,Janis Klovans,2622,34y2m,(#201 all-time among players aged 34y2m)
#45,Wolfgang Unzicker,2621,44y0m,(#108 all-time among players aged 44y0m)
#46,Vladimir Tukmakov,2621,23y3m,(#141 all-time among players aged 23y3m)
#47,Bruno Parma,2619,27y6m,(#215 all-time among players aged 27y6m)
#48,Georgy Tringov,2618,32y3m,(#235 all-time among players aged 32y3m)
#49,Bojan Kurajica,2617,21y7m,(#111 all-time among players aged 21y7m)
#50,Aleksandar Matanovic,2617,39y1m,(#152 all-time among players aged 39y1m)
#51,Oscar Panno,2616,34y3m,(#211 all-time among players aged 34y3m)
#52,Vladimir Antoshin,2616,40y1m,(#152 all-time among players aged 40y1m)
#53,Abram Khasin,2615,46y4m,(#84 all-time among players aged 46y4m)
#54,Robert Hübner,2612,20y7m,(#90 all-time among players aged 20y7m)
#55,Yury Sakharov,2610,46y9m,(#92 all-time among players aged 46y9m)
#56,Yury Averbakh,2610,47y4m,(#78 all-time among players aged 47y4m)
#57,Henrique Mecking,2609,17y5m,(#24 all-time among players aged 17y5m)
#58,Leonid Shamkovich,2606,46y0m,(#106 all-time among players aged 46y0m)
#59,Mikhail Podgaets,2603,21y11m,(#154 all-time among players aged 21y11m)
#60,Isaak Boleslavsky,2603,50y0m,(#73 all-time among players aged 50y0m)
#61,Vitaly Tseshkovsky,2602,24y9m,(#232 all-time among players aged 24y9m)
#62,Raúl Sanguinetti,2600,36y4m,(#236 all-time among players aged 36y4m)
#63,Helmut Pfleger,2598,25y10m,(#262 all-time among players aged 25y10m)
#64,Milko Bobotsov,2597,37y9m,(#229 all-time among players aged 37y9m)
#65,Robert Byrne,2597,41y2m,(#196 all-time among players aged 41y2m)
#66,Igor Zaitsev,2595,31y1m,(#333 all-time among players aged 31y1m)
#67,Jonathan Penrose,2595,35y8m,(#259 all-time among players aged 35y8m)
#68,Gedeon Barcza,2592,57y10m,(#25 all-time among players aged 57y10m)
#69,Ludek Pachmann,2590,45y1m,(#141 all-time among players aged 45y1m)
#70,Miroslav Filip,2589,40y8m,(#213 all-time among players aged 40y8m)
#71,Bukhuti Gurgenidze,2588,35y7m,(#283 all-time among players aged 35y7m)
#72,Jan Smejkal,2587,23y3m,(#244 all-time among players aged 23y3m)
#73,Gyözö Forintos,2583,33y11m,(#343 all-time among players aged 33y11m)
#74,Gennady Ageichenko,2581,28y0m,(#380 all-time among players aged 28y0m)
#75,Victor Zheliandinov,2580,34y3m,(#346 all-time among players aged 34y3m)
#76,Duncan Suttles,2579,23y6m,(#279 all-time among players aged 23y6m)
#77,Arturo Pomar Salamanca,2579,37y9m,(#291 all-time among players aged 37y9m)
#78,Enver Bukic,2578,31y6m,(#411 all-time among players aged 31y6m)
#79,Rudolf Teschner,2578,47y4m,(#135 all-time among players aged 47y4m)
#80,Laszlo Barczay,2578,33y4m,(#381 all-time among players aged 33y4m)
#81,William Lombardy,2577,31y6m,(#422 all-time among players aged 31y6m)
#82,Nikola Padevsky,2575,36y1m,(#327 all-time among players aged 36y1m)
#83,Ivan Radulov,2574,30y5m,(#437 all-time among players aged 30y5m)
#84,Levente Lengyel,2573,36y0m,(#344 all-time among players aged 36y0m)
#85,Alexander Kotov,2570,55y10m,(#47 all-time among players aged 55y10m)
#86,Johannes Donner,2570,41y11m,(#251 all-time among players aged 41y11m)
#87,Boris Vladimirov,2570,40y1m,(#267 all-time among players aged 40y1m)
#88,László Szabó,2569,52y3m,(#81 all-time among players aged 52y3m)
#89,István Bilek,2564,36y10m,(#371 all-time among players aged 36y10m)
#90,Vladimir Bagirov,2563,32y10m,(#463 all-time among players aged 32y10m)
#91,Nikola Spiridonov,2563,31y4m,(#481 all-time among players aged 31y4m)
#92,Anatoly Bikhovsky,2563,35y2m,(#408 all-time among players aged 35y2m)
#93,Donald Byrne,2562,39y0m,(#333 all-time among players aged 39y0m)
#94,Yury Nikolaevsky,2561,32y4m,(#496 all-time among players aged 32y4m)
#95,Ervin Haag,2560,36y5m,(#388 all-time among players aged 36y5m)
#96,Hans-Joachim Hecht,2560,30y5m,(#497 all-time among players aged 30y5m)
#97,Iivo Nei,2560,37y8m,(#365 all-time among players aged 37y8m)
#98,Albin Planinc,2559,25y2m,(#421 all-time among players aged 25y2m)
#99,Mathias Gerusel,2559,31y4m,(#512 all-time among players aged 31y4m)
#100,Peter Dely,2558,34y11m,(#448 all-time among players aged 34y11m)
