,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: March 1971 rating list,,,,
,,,,
,Player Name,Rating,Age,
#75,Dragoljub Minic,2592,34y0m,(#303 all-time among players aged 34y0m)
#76,Levente Lengyel,2591,37y9m,(#249 all-time among players aged 37y9m)
#77,Burkhard Malich,2591,34y4m,(#309 all-time among players aged 34y4m)
#78,Gyözö Forintos,2591,35y8m,(#275 all-time among players aged 35y8m)
#79,István Csom,2589,30y9m,(#358 all-time among players aged 30y9m)
#80,Duncan Suttles,2589,25y3m,(#299 all-time among players aged 25y3m)
#81,Ulf Andersson,2589,19y9m,(#93 all-time among players aged 19y9m)
#82,Mato Damjanovic,2588,44y0m,(#166 all-time among players aged 44y0m)
#83,Liuben Spassov,2588,28y0m,(#344 all-time among players aged 28y0m)
#84,Janis Klovans,2587,35y11m,(#289 all-time among players aged 35y11m)
#85,Alexander Zaitsev Jr,2587,35y9m,(#294 all-time among players aged 35y9m)
#86,Vlastimil Jansa,2586,28y4m,(#360 all-time among players aged 28y4m)
#87,Arturo Pomar Salamanca,2586,39y6m,(#231 all-time among players aged 39y6m)
#88,Orest Averkin,2585,27y1m,(#346 all-time among players aged 27y1m)
#89,Arovah Bachtiar,2585,37y0m,(#285 all-time among players aged 37y0m)
#90,Hans-Joachim Hecht,2585,32y2m,(#361 all-time among players aged 32y2m)
#91,Zvonko Vranesic,2584,32y5m,(#354 all-time among players aged 32y5m)
#92,Rudolf Maric,2584,43y10m,(#183 all-time among players aged 43y10m)
#93,Gedeon Barcza,2584,59y7m,(#24 all-time among players aged 59y7m)
#94,Johannes Donner,2583,43y8m,(#180 all-time among players aged 43y8m)
#95,Dražen Marovic,2582,33y2m,(#365 all-time among players aged 33y2m)
#96,Raymond Keene,2582,23y2m,(#251 all-time among players aged 23y2m)
#97,Ivan Radulov,2581,32y2m,(#379 all-time among players aged 32y2m)
#98,Milko Bobotsov,2579,39y6m,(#251 all-time among players aged 39y6m)
#99,Enver Bukic,2578,33y3m,(#384 all-time among players aged 33y3m)
#100,Ljubomir Ljubojevic,2577,20y4m,(#137 all-time among players aged 20y4m)
