,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: August 1967 rating list,,,,
,,,,
,Player Name,Rating,Age,
#75,Yury Sakharov,2589,44y11m,(#149 all-time among players aged 44y11m)
#76,Levon Grigorian,2589,19y11m,(#98 all-time among players aged 19y11m)
#77,Salo Flohr,2585,58y9m,(#29 all-time among players aged 58y9m)
#78,Arturo Pomar Salamanca,2585,35y11m,(#296 all-time among players aged 35y11m)
#79,Oleg Chernikov,2583,30y10m,(#379 all-time among players aged 30y10m)
#80,Vladimir Tukmakov,2583,21y5m,(#175 all-time among players aged 21y5m)
#81,Enver Bukic,2581,29y8m,(#393 all-time among players aged 29y8m)
#82,Yury Nikolaevsky,2577,30y6m,(#415 all-time among players aged 30y6m)
#83,Aleksander Nikitin,2577,32y7m,(#384 all-time among players aged 32y7m)
#84,Abram Khasin,2576,44y6m,(#186 all-time among players aged 44y6m)
#85,Laszlo Barczay,2576,31y6m,(#427 all-time among players aged 31y6m)
#86,Iuri Chikovani,2575,30y7m,(#432 all-time among players aged 30y7m)
#87,Petar Trifunovic,2572,57y0m,(#44 all-time among players aged 57y0m)
#88,Georgy Ilivitsky,2571,46y4m,(#164 all-time among players aged 46y4m)
#89,Lothar Schmid,2569,39y3m,(#288 all-time among players aged 39y3m)
#90,Dragoljub Velimirovic,2568,25y3m,(#381 all-time among players aged 25y3m)
#91,Jesús Díez del Corral,2568,34y4m,(#401 all-time among players aged 34y4m)
#92,Albéric O'Kelly de Galway,2567,56y3m,(#51 all-time among players aged 56y3m)
#93,Bernard Zuckerman,2565,24y5m,(#368 all-time among players aged 24y5m)
#94,Reinhart Fuchs,2563,32y11m,(#459 all-time among players aged 32y11m)
#95,Alexander Kotov,2562,54y0m,(#67 all-time among players aged 54y0m)
#96,Daniel Yanofsky,2562,42y5m,(#259 all-time among players aged 42y5m)
#97,Janos Flesch,2561,33y11m,(#454 all-time among players aged 33y11m)
#98,Gyözö Forintos,2561,32y1m,(#496 all-time among players aged 32y1m)
#99,Gennady Kuzmin,2561,21y7m,(#258 all-time among players aged 21y7m)
#100,Levente Lengyel,2561,34y2m,(#454 all-time among players aged 34y2m)
