,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: November 1979 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Anatoly Karpov,2823,28y6m,(#5 all-time among players aged 28y6m)
#2,Viktor Korchnoi,2800,48y8m,(#2 all-time among players aged 48y8m)
#3,Mikhail Tal,2772,43y0m,(#5 all-time among players aged 43y0m)
#4,Lajos Portisch,2751,42y7m,(#13 all-time among players aged 42y7m)
#5,Lev Polugaevsky,2739,45y0m,(#10 all-time among players aged 45y0m)
#6,Boris Spassky,2735,42y10m,(#19 all-time among players aged 42y10m)
#7,Tigran Petrosian,2732,50y5m,(#7 all-time among players aged 50y5m)
#8,Jan Timman,2726,27y11m,(#36 all-time among players aged 27y11m)
#9,Garry Kasparov,2717,16y7m,(#1 all-time among players aged 16y7m)
#10,Robert Hübner,2717,31y0m,(#41 all-time among players aged 31y0m)
#11,Alexander Beliavsky,2710,25y11m,(#43 all-time among players aged 25y11m)
#12,Vlastimil Hort,2704,35y10m,(#45 all-time among players aged 35y10m)
#13,Zoltán Ribli,2704,28y2m,(#57 all-time among players aged 28y2m)
#14,Bent Larsen,2703,44y8m,(#24 all-time among players aged 44y8m)
#15,Oleg Romanishin,2694,27y10m,(#73 all-time among players aged 27y10m)
#16,Vitaly Tseshkovsky,2694,35y2m,(#62 all-time among players aged 35y2m)
#17,Rafael Vaganian,2690,28y1m,(#69 all-time among players aged 28y1m)
#18,Sergey Dolmatov,2688,20y9m,(#25 all-time among players aged 20y9m)
#19,Yury Balashov,2688,30y8m,(#85 all-time among players aged 30y8m)
#20,Vladimir Tukmakov,2686,33y8m,(#70 all-time among players aged 33y8m)
#21,Ljubomir Ljubojevic,2685,29y0m,(#83 all-time among players aged 29y0m)
#22,Vassily Smyslov,2685,58y8m,(#5 all-time among players aged 58y8m)
#23,Florin Gheorghiu,2685,35y7m,(#70 all-time among players aged 35y7m)
#24,Ulf Andersson,2679,28y5m,(#90 all-time among players aged 28y5m)
#25,Evgeny Sveshnikov,2679,29y9m,(#92 all-time among players aged 29y9m)
#26,Boris Gulko,2678,32y9m,(#89 all-time among players aged 32y9m)
#27,Gyula Sax,2677,28y5m,(#92 all-time among players aged 28y5m)
#28,Gennady Kuzmin,2666,33y10m,(#100 all-time among players aged 33y10m)
#29,Lubomir Kavalek,2664,36y3m,(#93 all-time among players aged 36y3m)
#30,Yury Razuvaev,2663,34y1m,(#101 all-time among players aged 34y1m)
#31,Sergey Makarichev,2663,26y0m,(#105 all-time among players aged 26y0m)
#32,Jan Smejkal,2662,33y8m,(#108 all-time among players aged 33y8m)
#33,Roman Dzindzichashvili,2662,35y6m,(#100 all-time among players aged 35y6m)
#34,Iosif Dorfman,2661,27y6m,(#118 all-time among players aged 27y6m)
#35,Efim Geller,2658,54y8m,(#21 all-time among players aged 54y8m)
#36,Vladimir Bagirov,2658,43y3m,(#60 all-time among players aged 43y3m)
#37,Svetozar Gligoric,2657,56y9m,(#15 all-time among players aged 56y9m)
#38,Anthony Miles,2654,24y7m,(#108 all-time among players aged 24y7m)
#39,Tamaz Georgadze,2653,,
#40,David Bronstein,2648,55y9m,(#16 all-time among players aged 55y9m)
#41,Vladimir Savon,2648,39y2m,(#96 all-time among players aged 39y2m)
#42,Gennadi Sosonko,2647,36y6m,(#115 all-time among players aged 36y6m)
#43,Michael Stean,2647,26y2m,(#130 all-time among players aged 26y2m)
#44,Nukhim Rashkovsky,2645,33y7m,(#143 all-time among players aged 33y7m)
#45,Alexander Kochiev,2644,23y8m,(#106 all-time among players aged 23y8m)
#46,Henrique Mecking,2643,27y10m,(#148 all-time among players aged 27y10m)
#47,Konstantin Lerner,2641,29y9m,(#169 all-time among players aged 29y9m)
#48,Wolfgang Unzicker,2638,54y5m,(#25 all-time among players aged 54y5m)
#49,Walter Browne,2638,30y10m,(#170 all-time among players aged 30y10m)
#50,Borislav Ivkov,2637,46y0m,(#60 all-time among players aged 46y0m)
#51,András Adorján,2636,29y8m,(#188 all-time among players aged 29y8m)
#52,Adrian Mikhalchishin,2632,25y0m,(#159 all-time among players aged 25y0m)
#53,Yehuda Gruenfeld,2628,23y9m,(#139 all-time among players aged 23y9m)
#54,Elizbar Ubilava,2628,29y3m,(#197 all-time among players aged 29y3m)
#55,Ratmir Kholmov,2626,54y6m,(#27 all-time among players aged 54y6m)
#56,Oscar Panno,2625,44y8m,(#92 all-time among players aged 44y8m)
#57,Artur Jussupow,2624,19y9m,(#55 all-time among players aged 19y9m)
#58,Wolfgang Uhlmann,2624,44y8m,(#96 all-time among players aged 44y8m)
#59,Evgeny Vasiukov,2622,46y8m,(#71 all-time among players aged 46y8m)
#60,Lev Psakhis,2622,21y0m,(#79 all-time among players aged 21y0m)
#61,Karen Grigorian,2621,32y2m,(#222 all-time among players aged 32y2m)
#62,István Csom,2620,39y5m,(#147 all-time among players aged 39y5m)
#63,Rainer Knaak,2618,26y8m,(#217 all-time among players aged 26y8m)
#64,Bojan Kurajica,2617,32y0m,(#237 all-time among players aged 32y0m)
#65,Robert Byrne,2617,51y7m,(#48 all-time among players aged 51y7m)
#66,Fridrik Olafsson,2616,44y10m,(#108 all-time among players aged 44y10m)
#67,James Tarjan,2616,27y9m,(#227 all-time among players aged 27y9m)
#68,Alexander Ivanov,2616,23y6m,(#155 all-time among players aged 23y6m)
#69,Lothar Vogt,2615,27y10m,(#230 all-time among players aged 27y10m)
#70,Viktor Kupreichik,2615,30y4m,(#243 all-time among players aged 30y4m)
#71,Ivan Nemet,2615,36y7m,(#192 all-time among players aged 36y7m)
#72,Vladimir Liberzon,2614,42y8m,(#128 all-time among players aged 42y8m)
#73,John Nunn,2614,24y7m,(#192 all-time among players aged 24y7m)
#74,Helmut Pfleger,2612,36y3m,(#198 all-time among players aged 36y3m)
#75,Gennady Timoshchenko,2612,30y7m,(#258 all-time among players aged 30y7m)
#76,Semen Palatnik,2612,29y8m,(#260 all-time among players aged 29y8m)
#77,Georgy Tringov,2612,42y8m,(#133 all-time among players aged 42y8m)
#78,Mikhail Tseitlin,2610,32y5m,(#259 all-time among players aged 32y5m)
#79,Alexey Suetin,2609,53y0m,(#45 all-time among players aged 53y0m)
#80,Anatoly Lein,2609,48y8m,(#75 all-time among players aged 48y8m)
#81,Mark Taimanov,2608,53y9m,(#35 all-time among players aged 53y9m)
#82,Ludek Pachmann,2608,55y6m,(#31 all-time among players aged 55y6m)
#83,Eduard Gufeld,2607,43y8m,(#128 all-time among players aged 43y8m)
#84,William Lombardy,2606,41y11m,(#154 all-time among players aged 41y11m)
