,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: November 1974 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Anatoly Karpov,2803,23y6m,(#3 all-time among players aged 23y6m)
#2,Viktor Korchnoi,2771,43y8m,(#5 all-time among players aged 43y8m)
#3,Mikhail Tal,2752,38y0m,(#14 all-time among players aged 38y0m)
#4,Tigran Petrosian,2742,45y5m,(#10 all-time among players aged 45y5m)
#5,Lev Polugaevsky,2739,40y0m,(#18 all-time among players aged 40y0m)
#6,Lajos Portisch,2727,37y7m,(#28 all-time among players aged 37y7m)
#7,Robert Hübner,2726,26y0m,(#30 all-time among players aged 26y0m)
#8,Boris Spassky,2725,37y10m,(#30 all-time among players aged 37y10m)
#9,Oleg Romanishin,2718,22y10m,(#25 all-time among players aged 22y10m)
#10,Bent Larsen,2715,39y8m,(#29 all-time among players aged 39y8m)
#11,Efim Geller,2713,49y8m,(#13 all-time among players aged 49y8m)
#12,Robert Byrne,2707,46y7m,(#22 all-time among players aged 46y7m)
#13,Vlastimil Hort,2702,30y10m,(#54 all-time among players aged 30y10m)
#14,Henrique Mecking,2701,22y10m,(#34 all-time among players aged 22y10m)
#15,Gennady Kuzmin,2698,28y10m,(#63 all-time among players aged 28y10m)
#16,Vassily Smyslov,2696,53y8m,(#11 all-time among players aged 53y8m)
#17,Ljubomir Ljubojevic,2695,24y0m,(#44 all-time among players aged 24y0m)
#18,Jan Smejkal,2694,28y8m,(#64 all-time among players aged 28y8m)
#19,Semen Furman,2691,53y11m,(#11 all-time among players aged 53y11m)
#20,Rafael Vaganian,2690,23y1m,(#43 all-time among players aged 23y1m)
#21,Svetozar Gligoric,2687,51y9m,(#21 all-time among players aged 51y9m)
#22,Evgeny Vasiukov,2687,41y8m,(#44 all-time among players aged 41y8m)
#23,Vladimir Savon,2676,34y2m,(#82 all-time among players aged 34y2m)
#24,Lubomir Kavalek,2674,31y3m,(#105 all-time among players aged 31y3m)
#25,Ulf Andersson,2665,23y5m,(#75 all-time among players aged 23y5m)
#26,László Szabó,2665,57y8m,(#13 all-time among players aged 57y8m)
#27,Vladimir Tukmakov,2663,28y8m,(#110 all-time among players aged 28y8m)
#28,Paul Keres,2663,58y10m,(#6 all-time among players aged 58y10m)
#29,Yury Balashov,2662,25y8m,(#99 all-time among players aged 25y8m)
#30,Florin Gheorghiu,2657,30y7m,(#128 all-time among players aged 30y7m)
#31,Anatoly Lutikov,2655,41y9m,(#77 all-time among players aged 41y9m)
#32,Borislav Ivkov,2653,41y0m,(#79 all-time among players aged 41y0m)
#33,Zoltán Ribli,2653,23y2m,(#87 all-time among players aged 23y2m)
#34,Yury Averbakh,2652,52y9m,(#31 all-time among players aged 52y9m)
#35,Walter Browne,2647,25y10m,(#131 all-time among players aged 25y10m)
#36,Wolfgang Uhlmann,2646,39y8m,(#92 all-time among players aged 39y8m)
#37,Nikolay Krogius,2645,44y4m,(#66 all-time among players aged 44y4m)
#38,Anatoly Lein,2644,43y8m,(#73 all-time among players aged 43y8m)
#39,Mark Dvoretsky,2644,26y11m,(#143 all-time among players aged 26y11m)
#40,István Csom,2642,34y5m,(#154 all-time among players aged 34y5m)
#41,Boris Gulko,2638,27y9m,(#161 all-time among players aged 27y9m)
#42,David Bronstein,2637,50y9m,(#39 all-time among players aged 50y9m)
#43,Mark Taimanov,2634,48y9m,(#47 all-time among players aged 48y9m)
#44,Oscar Panno,2632,39y8m,(#119 all-time among players aged 39y8m)
#45,Vladimir Liberzon,2632,37y8m,(#130 all-time among players aged 37y8m)
#46,Albin Planinc,2631,30y7m,(#194 all-time among players aged 30y7m)
#47,Ratmir Kholmov,2630,49y6m,(#45 all-time among players aged 49y6m)
#48,Roman Dzindzichashvili,2628,30y6m,(#198 all-time among players aged 30y6m)
#49,Helmut Pfleger,2628,31y3m,(#201 all-time among players aged 31y3m)
#50,Alexander Beliavsky,2627,20y11m,(#72 all-time among players aged 20y11m)
#51,Vladimir Karasev,2627,36y5m,(#166 all-time among players aged 36y5m)
#52,Karen Grigorian,2626,27y2m,(#206 all-time among players aged 27y2m)
#53,Vitaly Tseshkovsky,2626,30y2m,(#203 all-time among players aged 30y2m)
#54,Alexey Suetin,2626,48y0m,(#57 all-time among players aged 48y0m)
#55,Jan Timman,2626,22y11m,(#128 all-time among players aged 22y11m)
#56,Mikhail Shereshevsky,2624,24y7m,(#166 all-time among players aged 24y7m)
#57,Eduard Gufeld,2621,38y8m,(#148 all-time among players aged 38y8m)
#58,Aivars Gipslis,2619,37y9m,(#169 all-time among players aged 37y9m)
#59,Iivo Nei,2618,43y1m,(#117 all-time among players aged 43y1m)
#60,Wolfgang Unzicker,2616,49y5m,(#57 all-time among players aged 49y5m)
#61,Burkhard Malich,2616,38y0m,(#165 all-time among players aged 38y0m)
#62,Dragoljub Velimirovic,2616,32y6m,(#232 all-time among players aged 32y6m)
#63,Bojan Kurajica,2616,27y0m,(#226 all-time among players aged 27y0m)
#64,András Adorján,2615,24y8m,(#196 all-time among players aged 24y8m)
#65,Milan Matulovic,2615,39y5m,(#165 all-time among players aged 39y5m)
#66,Lothar Schmid,2614,46y6m,(#88 all-time among players aged 46y6m)
#67,Vladimir Bagirov,2614,38y3m,(#168 all-time among players aged 38y3m)
#68,Gyula Sax,2614,23y5m,(#163 all-time among players aged 23y5m)
#69,Viktor Kupreichik,2613,25y4m,(#218 all-time among players aged 25y4m)
#70,Nino Kirov Ivanov,2613,29y2m,(#254 all-time among players aged 29y2m)
#71,Pal Benko,2613,46y4m,(#93 all-time among players aged 46y4m)
#72,Yakov Murey,2612,33y3m,(#236 all-time among players aged 33y3m)
#73,Janis Klovans,2611,39y7m,(#170 all-time among players aged 39y7m)
#74,Bruno Parma,2611,32y11m,(#253 all-time among players aged 32y11m)
#75,Vlastimil Jansa,2610,32y0m,(#266 all-time among players aged 32y0m)
#76,Rainer Knaak,2605,21y8m,(#140 all-time among players aged 21y8m)
#77,Ivan Radulov,2603,35y10m,(#241 all-time among players aged 35y10m)
#78,Albert Kapengut,2602,30y4m,(#300 all-time among players aged 30y4m)
#79,István Bilek,2600,42y3m,(#161 all-time among players aged 42y3m)
#80,William Lombardy,2600,36y11m,(#232 all-time among players aged 36y11m)
#81,Hans-Joachim Hecht,2599,35y10m,(#250 all-time among players aged 35y10m)
#82,Johannes Donner,2599,47y4m,(#98 all-time among players aged 47y4m)
#83,Samuel Reshevsky,2599,63y0m,(#8 all-time among players aged 63y0m)
#84,Dražen Marovic,2599,36y10m,(#243 all-time among players aged 36y10m)
#85,Aleksandar Matanovic,2598,44y6m,(#145 all-time among players aged 44y6m)
#86,Fridrik Olafsson,2597,39y10m,(#197 all-time among players aged 39y10m)
#87,Yury Razuvaev,2596,29y1m,(#312 all-time among players aged 29y1m)
#88,Miguel Quinteros,2595,26y11m,(#291 all-time among players aged 26y11m)
#89,Gyözö Forintos,2593,39y4m,(#211 all-time among players aged 39y4m)
#90,Zvonimir Mestrovic,2591,30y1m,(#350 all-time among players aged 30y1m)
#91,Jesús Díez del Corral,2591,41y7m,(#203 all-time among players aged 41y7m)
#92,Raymond Keene,2589,26y10m,(#324 all-time among players aged 26y10m)
#93,Lev Alburt,2585,29y3m,(#363 all-time among players aged 29y3m)
#94,Andrei Lukin,2584,26y3m,(#342 all-time among players aged 26y3m)
#95,Vladimir Antoshin,2583,45y6m,(#153 all-time among players aged 45y6m)
#96,Mikhail Podgaets,2583,27y4m,(#360 all-time among players aged 27y4m)
#97,Milorad Knezevic,2582,38y1m,(#275 all-time among players aged 38y1m)
#98,Andreas Dueckstein,2582,47y3m,(#125 all-time among players aged 47y3m)
#99,Miguel Najdorf,2582,64y7m,(#12 all-time among players aged 64y7m)
#100,Gennady Timoshchenko,2581,25y7m,(#338 all-time among players aged 25y7m)
