,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: February 1966 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Boris Spassky,2769,29y1m,(#11 all-time among players aged 29y1m)
#2,Mikhail Tal,2764,29y3m,(#13 all-time among players aged 29y3m)
#3,Viktor Korchnoi,2755,34y11m,(#14 all-time among players aged 34y11m)
#4,Leonid Stein,2753,31y3m,(#18 all-time among players aged 31y3m)
#5,Lev Polugaevsky,2747,31y3m,(#27 all-time among players aged 31y3m)
#6,Bobby Fischer,2744,22y11m,(#16 all-time among players aged 22y11m)
#7,Tigran Petrosian,2735,36y8m,(#29 all-time among players aged 36y8m)
#8,Efim Geller,2733,40y11m,(#23 all-time among players aged 40y11m)
#9,Vassily Smyslov,2731,44y11m,(#13 all-time among players aged 44y11m)
#10,Mikhail Botvinnik,2723,54y6m,(#3 all-time among players aged 54y6m)
#11,Paul Keres,2720,50y1m,(#11 all-time among players aged 50y1m)
#12,Miguel Najdorf,2719,55y10m,(#6 all-time among players aged 55y10m)
#13,Mark Taimanov,2704,40y0m,(#38 all-time among players aged 40y0m)
#14,Lajos Portisch,2703,28y10m,(#57 all-time among players aged 28y10m)
#15,Bent Larsen,2699,30y11m,(#64 all-time among players aged 30y11m)
#16,Borislav Ivkov,2698,32y3m,(#66 all-time among players aged 32y3m)
#17,David Bronstein,2696,42y0m,(#36 all-time among players aged 42y0m)
#18,Wolfgang Uhlmann,2681,30y11m,(#92 all-time among players aged 30y11m)
#19,Alexey Suetin,2672,39y3m,(#58 all-time among players aged 39y3m)
#20,Leonid Shamkovich,2671,42y8m,(#54 all-time among players aged 42y8m)
#21,Svetozar Gligoric,2671,43y0m,(#52 all-time among players aged 43y0m)
#22,Ratmir Kholmov,2669,40y9m,(#62 all-time among players aged 40y9m)
#23,Isaak Boleslavsky,2667,46y8m,(#39 all-time among players aged 46y8m)
#24,Samuel Reshevsky,2662,54y3m,(#22 all-time among players aged 54y3m)
#25,Anatoly Lutikov,2660,33y0m,(#120 all-time among players aged 33y0m)
#26,Wolfgang Unzicker,2651,40y8m,(#87 all-time among players aged 40y8m)
#27,Yury Averbakh,2650,44y0m,(#60 all-time among players aged 44y0m)
#28,Nikolay Krogius,2646,35y7m,(#124 all-time among players aged 35y7m)
#29,Iivo Nei,2644,34y4m,(#144 all-time among players aged 34y4m)
#30,László Szabó,2642,48y11m,(#42 all-time among players aged 48y11m)
#31,Ludek Pachmann,2642,41y9m,(#103 all-time among players aged 41y9m)
#32,Raúl Sanguinetti,2640,33y0m,(#150 all-time among players aged 33y0m)
#33,Anatoly Lein,2639,34y11m,(#151 all-time among players aged 34y11m)
#34,Vlastimil Hort,2635,22y1m,(#89 all-time among players aged 22y1m)
#35,Roman Dzindzichashvili,2635,21y9m,(#84 all-time among players aged 21y9m)
#36,Bruno Parma,2632,24y2m,(#140 all-time among players aged 24y2m)
#37,Pal Benko,2630,37y7m,(#130 all-time among players aged 37y7m)
#38,Milan Matulovic,2626,30y8m,(#200 all-time among players aged 30y8m)
#39,Robert Byrne,2626,37y10m,(#146 all-time among players aged 37y10m)
#40,Helmut Pfleger,2623,22y6m,(#127 all-time among players aged 22y6m)
#41,Evgeny Vasiukov,2623,32y11m,(#210 all-time among players aged 32y11m)
#42,Oscar Panno,2620,30y11m,(#220 all-time among players aged 30y11m)
#43,Bukhuti Gurgenidze,2619,32y3m,(#225 all-time among players aged 32y3m)
#44,Julio Bolbochán,2619,45y11m,(#87 all-time among players aged 45y11m)
#45,Florin Gheorghiu,2617,21y10m,(#125 all-time among players aged 21y10m)
#46,Vladimir Liberzon,2617,28y11m,(#244 all-time among players aged 28y11m)
