,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: November 1976 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Anatoly Karpov,2796,25y6m,(#6 all-time among players aged 25y6m)
#2,Viktor Korchnoi,2760,45y8m,(#7 all-time among players aged 45y8m)
#3,Tigran Petrosian,2747,47y5m,(#6 all-time among players aged 47y5m)
#4,Lev Polugaevsky,2744,42y0m,(#15 all-time among players aged 42y0m)
#5,Mikhail Tal,2733,40y0m,(#23 all-time among players aged 40y0m)
#6,Henrique Mecking,2731,24y10m,(#24 all-time among players aged 24y10m)
#7,Vitaly Tseshkovsky,2721,32y2m,(#41 all-time among players aged 32y2m)
#8,Lajos Portisch,2720,39y7m,(#27 all-time among players aged 39y7m)
#9,Bent Larsen,2715,41y8m,(#28 all-time among players aged 41y8m)
#10,Ljubomir Ljubojevic,2715,26y0m,(#40 all-time among players aged 26y0m)
#11,Vlastimil Hort,2714,32y10m,(#43 all-time among players aged 32y10m)
#12,Rafael Vaganian,2713,25y1m,(#37 all-time among players aged 25y1m)
#13,Efim Geller,2713,51y8m,(#12 all-time among players aged 51y8m)
#14,Boris Spassky,2708,39y10m,(#35 all-time among players aged 39y10m)
#15,Vassily Smyslov,2704,55y8m,(#7 all-time among players aged 55y8m)
#16,Boris Gulko,2704,29y9m,(#53 all-time among players aged 29y9m)
#17,Robert Hübner,2696,28y0m,(#65 all-time among players aged 28y0m)
#18,Jan Smejkal,2695,30y8m,(#67 all-time among players aged 30y8m)
#19,Oleg Romanishin,2692,24y10m,(#52 all-time among players aged 24y10m)
#20,Ulf Andersson,2691,25y5m,(#56 all-time among players aged 25y5m)
#21,Svetozar Gligoric,2689,53y9m,(#13 all-time among players aged 53y9m)
#22,Ratmir Kholmov,2688,51y6m,(#20 all-time among players aged 51y6m)
#23,Zoltán Ribli,2687,25y2m,(#61 all-time among players aged 25y2m)
#24,Yury Balashov,2687,27y8m,(#79 all-time among players aged 27y8m)
#25,Gennady Kuzmin,2681,30y10m,(#94 all-time among players aged 30y10m)
#26,Jan Timman,2675,24y11m,(#76 all-time among players aged 24y11m)
#27,Wolfgang Uhlmann,2674,41y8m,(#59 all-time among players aged 41y8m)
#28,Evgeny Sveshnikov,2673,26y9m,(#91 all-time among players aged 26y9m)
#29,Alexander Beliavsky,2671,22y11m,(#66 all-time among players aged 22y11m)
#30,Evgeny Vasiukov,2669,43y8m,(#46 all-time among players aged 43y8m)
#31,Gyula Sax,2665,25y5m,(#96 all-time among players aged 25y5m)
#32,Vladimir Savon,2664,36y2m,(#97 all-time among players aged 36y2m)
#33,Florin Gheorghiu,2662,32y7m,(#112 all-time among players aged 32y7m)
#34,Gennady Timoshchenko,2659,27y7m,(#118 all-time among players aged 27y7m)
#35,Eduard Gufeld,2658,40y8m,(#74 all-time among players aged 40y8m)
#36,Vladimir Liberzon,2658,39y8m,(#77 all-time among players aged 39y8m)
#37,Iosif Dorfman,2657,24y6m,(#98 all-time among players aged 24y6m)
#38,Fridrik Olafsson,2657,41y10m,(#70 all-time among players aged 41y10m)
#39,Mark Taimanov,2653,50y9m,(#32 all-time among players aged 50y9m)
#40,Igor Zaitsev,2653,38y6m,(#93 all-time among players aged 38y6m)
#41,András Adorján,2651,26y8m,(#130 all-time among players aged 26y8m)
#42,Dragoljub Velimirovic,2650,34y6m,(#125 all-time among players aged 34y6m)
#43,Walter Browne,2649,27y10m,(#136 all-time among players aged 27y10m)
#44,Yury Razuvaev,2648,31y1m,(#152 all-time among players aged 31y1m)
#45,Mark Dvoretsky,2647,28y11m,(#147 all-time among players aged 28y11m)
#46,David Bronstein,2647,52y9m,(#32 all-time among players aged 52y9m)
#47,Robert Byrne,2645,48y7m,(#39 all-time among players aged 48y7m)
#48,Alexey Suetin,2644,50y0m,(#36 all-time among players aged 50y0m)
#49,Bojan Kurajica,2643,29y0m,(#158 all-time among players aged 29y0m)
#50,Lubomir Kavalek,2643,33y3m,(#143 all-time among players aged 33y3m)
#51,Burkhard Malich,2642,40y0m,(#104 all-time among players aged 40y0m)
#52,Oscar Panno,2640,41y8m,(#110 all-time among players aged 41y8m)
#53,Helmut Pfleger,2639,33y3m,(#150 all-time among players aged 33y3m)
#54,Vladimir Tukmakov,2638,30y8m,(#171 all-time among players aged 30y8m)
#55,Aivars Gipslis,2638,39y9m,(#106 all-time among players aged 39y9m)
#56,Lev Alburt,2636,31y3m,(#172 all-time among players aged 31y3m)
#57,Wolfgang Unzicker,2635,51y5m,(#40 all-time among players aged 51y5m)
#58,Sergey Makarichev,2634,23y0m,(#112 all-time among players aged 23y0m)
#59,László Szabó,2633,59y8m,(#13 all-time among players aged 59y8m)
#60,Anthony Miles,2629,21y7m,(#88 all-time among players aged 21y7m)
#61,István Csom,2629,36y5m,(#159 all-time among players aged 36y5m)
#62,A Sakharov,2628,,
#63,Semen Furman,2627,55y11m,(#25 all-time among players aged 55y11m)
#64,Yury Averbakh,2626,54y9m,(#27 all-time among players aged 54y9m)
#65,Milorad Knezevic,2623,40y1m,(#133 all-time among players aged 40y1m)
