,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: January 1975 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Anatoly Karpov,2804,23y8m,(#2 all-time among players aged 23y8m)
#2,Viktor Korchnoi,2772,43y10m,(#3 all-time among players aged 43y10m)
#3,Mikhail Tal,2751,38y2m,(#16 all-time among players aged 38y2m)
#4,Tigran Petrosian,2739,45y7m,(#10 all-time among players aged 45y7m)
#5,Oleg Romanishin,2735,23y0m,(#18 all-time among players aged 23y0m)
#6,Lev Polugaevsky,2734,40y2m,(#20 all-time among players aged 40y2m)
#7,Robert Hübner,2728,26y2m,(#32 all-time among players aged 26y2m)
#8,Rafael Vaganian,2723,23y3m,(#25 all-time among players aged 23y3m)
#9,Lajos Portisch,2721,37y9m,(#30 all-time among players aged 37y9m)
#10,Boris Spassky,2721,38y0m,(#34 all-time among players aged 38y0m)
#11,Bent Larsen,2710,39y10m,(#34 all-time among players aged 39y10m)
#12,Efim Geller,2707,49y10m,(#16 all-time among players aged 49y10m)
#13,Vlastimil Hort,2705,31y0m,(#55 all-time among players aged 31y0m)
#14,Robert Byrne,2700,46y9m,(#26 all-time among players aged 46y9m)
#15,Henrique Mecking,2700,23y0m,(#34 all-time among players aged 23y0m)
#16,Gennady Kuzmin,2694,29y0m,(#69 all-time among players aged 29y0m)
#17,Ljubomir Ljubojevic,2694,24y2m,(#47 all-time among players aged 24y2m)
#18,Vassily Smyslov,2694,53y10m,(#10 all-time among players aged 53y10m)
#19,Semen Furman,2690,54y1m,(#11 all-time among players aged 54y1m)
#20,Jan Smejkal,2687,28y10m,(#79 all-time among players aged 28y10m)
#21,Svetozar Gligoric,2683,51y11m,(#21 all-time among players aged 51y11m)
#22,Evgeny Vasiukov,2679,41y10m,(#47 all-time among players aged 41y10m)
#23,Mark Dvoretsky,2673,27y1m,(#93 all-time among players aged 27y1m)
#24,Lubomir Kavalek,2670,31y5m,(#112 all-time among players aged 31y5m)
#25,Alexander Beliavsky,2667,21y1m,(#46 all-time among players aged 21y1m)
#26,Vladimir Savon,2666,34y4m,(#96 all-time among players aged 34y4m)
#27,Ulf Andersson,2666,23y7m,(#77 all-time among players aged 23y7m)
#28,Lev Alburt,2661,29y5m,(#120 all-time among players aged 29y5m)
#29,Yury Balashov,2660,25y10m,(#109 all-time among players aged 25y10m)
#30,Vladimir Tukmakov,2660,28y10m,(#115 all-time among players aged 28y10m)
#31,Mikhail Shereshevsky,2659,24y9m,(#95 all-time among players aged 24y9m)
#32,László Szabó,2657,57y10m,(#13 all-time among players aged 57y10m)
#33,Florin Gheorghiu,2656,30y9m,(#130 all-time among players aged 30y9m)
#34,Anatoly Lutikov,2655,41y11m,(#72 all-time among players aged 41y11m)
