,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: November 1972 rating list,,,,
,,,,
,Player Name,Rating,Age,
#37,Yury Balashov,2643,23y8m,(#108 all-time among players aged 23y8m)
#38,Alexander Beliavsky,2643,18y11m,(#25 all-time among players aged 18y11m)
#39,Samuel Reshevsky,2639,61y0m,(#7 all-time among players aged 61y0m)
#40,Alexey Suetin,2637,46y0m,(#61 all-time among players aged 46y0m)
#41,Mikhail Mukhin,2637,24y9m,(#146 all-time among players aged 24y9m)
#42,Lubomir Kavalek,2635,29y3m,(#184 all-time among players aged 29y3m)
#43,Helmut Pfleger,2635,29y3m,(#185 all-time among players aged 29y3m)
#44,Viktor Kupreichik,2635,23y4m,(#114 all-time among players aged 23y4m)
#45,Nikolay Krogius,2633,42y4m,(#106 all-time among players aged 42y4m)
#46,Miguel Najdorf,2631,62y7m,(#6 all-time among players aged 62y7m)
#47,Walter Browne,2631,23y10m,(#136 all-time among players aged 23y10m)
#48,Zoltán Ribli,2629,21y2m,(#78 all-time among players aged 21y2m)
#49,Burkhard Malich,2627,36y0m,(#163 all-time among players aged 36y0m)
#50,Pal Benko,2627,44y4m,(#92 all-time among players aged 44y4m)
#51,Dragoljub Velimirovic,2622,30y6m,(#217 all-time among players aged 30y6m)
#52,Ulf Andersson,2622,21y5m,(#92 all-time among players aged 21y5m)
#53,Wolfgang Unzicker,2617,47y5m,(#72 all-time among players aged 47y5m)
#54,Vladimir Liberzon,2616,35y8m,(#200 all-time among players aged 35y8m)
#55,Eduard Gufeld,2615,36y8m,(#193 all-time among players aged 36y8m)
#56,Mikhail Botvinnik,2614,61y3m,(#12 all-time among players aged 61y3m)
#57,Mikhail Podgaets,2614,25y4m,(#217 all-time among players aged 25y4m)
#58,Aleksandar Matanovic,2609,42y6m,(#146 all-time among players aged 42y6m)
#59,Albin Planinc,2608,28y7m,(#262 all-time among players aged 28y7m)
#60,Hillar Karner,2604,37y4m,(#214 all-time among players aged 37y4m)
#61,Jesús Díez del Corral,2602,39y7m,(#189 all-time among players aged 39y7m)
#62,Milan Matulovic,2601,37y5m,(#218 all-time among players aged 37y5m)
#63,Dražen Marovic,2601,34y10m,(#260 all-time among players aged 34y10m)
#64,István Csom,2600,32y5m,(#298 all-time among players aged 32y5m)
#65,Ivan Radulov,2599,33y10m,(#268 all-time among players aged 33y10m)
#66,Valery Zhidkov,2597,33y2m,(#296 all-time among players aged 33y2m)
#67,Johannes Donner,2597,45y4m,(#128 all-time among players aged 45y4m)
#68,Karen Grigorian,2596,25y2m,(#260 all-time among players aged 25y2m)
#69,Rafael Vaganian,2596,21y1m,(#138 all-time among players aged 21y1m)
#70,Igor Platonov,2594,38y10m,(#216 all-time among players aged 38y10m)
#71,Bruno Parma,2593,30y11m,(#334 all-time among players aged 30y11m)
#72,István Bilek,2593,40y3m,(#206 all-time among players aged 40y3m)
#73,Ratmir Kholmov,2591,47y6m,(#103 all-time among players aged 47y6m)
#74,Hans-Joachim Hecht,2591,33y10m,(#304 all-time among players aged 33y10m)
#75,Anatoly Lutikov,2590,39y9m,(#220 all-time among players aged 39y9m)
#76,Vladimir Bagirov,2589,36y3m,(#267 all-time among players aged 36y3m)
#77,Miroslav Filip,2589,44y1m,(#165 all-time among players aged 44y1m)
#78,András Adorján,2589,22y8m,(#209 all-time among players aged 22y8m)
#79,Igor Zaitsev,2588,34y6m,(#313 all-time among players aged 34y6m)
#80,Albert Kapengut,2585,28y4m,(#363 all-time among players aged 28y4m)
#81,Dumitru Ghizdavu,2585,23y6m,(#259 all-time among players aged 23y6m)
#82,Yakov Murey,2584,31y3m,(#377 all-time among players aged 31y3m)
#83,William Lombardy,2584,34y11m,(#315 all-time among players aged 34y11m)
#84,Mato Damjanovic,2584,45y8m,(#147 all-time among players aged 45y8m)
#85,Josip Rukavina,2584,30y0m,(#387 all-time among players aged 30y0m)
#86,Vladimir Antoshin,2583,43y6m,(#177 all-time among players aged 43y6m)
#87,Victor Ciocaltea,2582,40y10m,(#238 all-time among players aged 40y10m)
#88,Oleg Dementiev,2582,34y10m,(#330 all-time among players aged 34y10m)
#89,Klaus Darga,2581,38y9m,(#259 all-time among players aged 38y9m)
#90,Gyözö Forintos,2580,37y4m,(#291 all-time among players aged 37y4m)
#91,Roman Dzindzichashvili,2579,28y6m,(#388 all-time among players aged 28y6m)
#92,Dragoljub Minic,2579,35y8m,(#324 all-time among players aged 35y8m)
#93,Leonid Shamkovich,2578,49y5m,(#106 all-time among players aged 49y5m)
#94,Jan Timman,2577,20y11m,(#169 all-time among players aged 20y11m)
#95,Larry Evans,2577,40y8m,(#251 all-time among players aged 40y8m)
#96,Eugenio Torre,2576,21y0m,(#179 all-time among players aged 21y0m)
#97,Viacheslav Osnos,2575,37y4m,(#311 all-time among players aged 37y4m)
#98,Vlastimil Jansa,2575,30y0m,(#431 all-time among players aged 30y0m)
#99,Miguel Quinteros,2574,24y11m,(#344 all-time among players aged 24y11m)
#100,Anatoly Shmit,2574,31y2m,(#428 all-time among players aged 31y2m)
