,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: February 1967 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Bobby Fischer,2803,23y11m,(#3 all-time among players aged 23y11m)
#2,Mikhail Tal,2764,30y3m,(#14 all-time among players aged 30y3m)
#3,Tigran Petrosian,2762,37y8m,(#12 all-time among players aged 37y8m)
#4,Boris Spassky,2753,30y1m,(#17 all-time among players aged 30y1m)
#5,Efim Geller,2751,41y11m,(#11 all-time among players aged 41y11m)
#6,Viktor Korchnoi,2748,35y11m,(#16 all-time among players aged 35y11m)
#7,Leonid Stein,2744,32y3m,(#21 all-time among players aged 32y3m)
#8,Lev Polugaevsky,2735,32y3m,(#25 all-time among players aged 32y3m)
#9,Mikhail Botvinnik,2734,55y6m,(#4 all-time among players aged 55y6m)
#10,Vassily Smyslov,2730,45y11m,(#13 all-time among players aged 45y11m)
#11,Lajos Portisch,2716,29y10m,(#39 all-time among players aged 29y10m)
#12,Bent Larsen,2714,31y11m,(#46 all-time among players aged 31y11m)
#13,Mark Taimanov,2711,41y0m,(#29 all-time among players aged 41y0m)
#14,Paul Keres,2706,51y1m,(#15 all-time among players aged 51y1m)
#15,David Bronstein,2699,43y0m,(#30 all-time among players aged 43y0m)
#16,Anatoly Lutikov,2694,34y0m,(#60 all-time among players aged 34y0m)
#17,Ratmir Kholmov,2685,41y9m,(#44 all-time among players aged 41y9m)
#18,Borislav Ivkov,2684,33y3m,(#75 all-time among players aged 33y3m)
#19,Nikolay Krogius,2681,36y7m,(#69 all-time among players aged 36y7m)
#20,Vlastimil Hort,2681,23y1m,(#52 all-time among players aged 23y1m)
#21,Miguel Najdorf,2681,56y10m,(#8 all-time among players aged 56y10m)
#22,Wolfgang Uhlmann,2681,31y11m,(#96 all-time among players aged 31y11m)
#23,Wolfgang Unzicker,2676,41y8m,(#55 all-time among players aged 41y8m)
#24,Svetozar Gligoric,2671,44y0m,(#41 all-time among players aged 44y0m)
#25,Alexey Suetin,2665,40y3m,(#60 all-time among players aged 40y3m)
#26,Anatoly Lein,2662,35y11m,(#98 all-time among players aged 35y11m)
#27,Isaak Boleslavsky,2657,47y8m,(#38 all-time among players aged 47y8m)
#28,Milan Matulovic,2657,31y8m,(#133 all-time among players aged 31y8m)
#29,Samuel Reshevsky,2655,55y3m,(#18 all-time among players aged 55y3m)
#30,Ludek Pachmann,2654,42y9m,(#64 all-time among players aged 42y9m)
#31,Oscar Panno,2646,31y11m,(#150 all-time among players aged 31y11m)
#32,Florin Gheorghiu,2644,22y10m,(#96 all-time among players aged 22y10m)
#33,Aivars Gipslis,2641,30y0m,(#160 all-time among players aged 30y0m)
#34,László Szabó,2640,49y11m,(#42 all-time among players aged 49y11m)
#35,Vladimir Savon,2638,26y5m,(#153 all-time among players aged 26y5m)
#36,Pal Benko,2638,38y7m,(#118 all-time among players aged 38y7m)
#37,István Bilek,2636,34y6m,(#162 all-time among players aged 34y6m)
#38,Victor Zheliandinov,2636,31y11m,(#173 all-time among players aged 31y11m)
#39,Bruno Parma,2635,25y2m,(#150 all-time among players aged 25y2m)
#40,Larry Evans,2635,34y11m,(#158 all-time among players aged 34y11m)
#41,Vladimir Antoshin,2634,37y9m,(#123 all-time among players aged 37y9m)
#42,Aleksandar Matanovic,2631,36y9m,(#151 all-time among players aged 36y9m)
#43,Semen Furman,2630,46y2m,(#66 all-time among players aged 46y2m)
#44,Fridrik Olafsson,2629,32y1m,(#198 all-time among players aged 32y1m)
#45,Yury Averbakh,2627,45y0m,(#85 all-time among players aged 45y0m)
#46,Eduard Gufeld,2627,30y11m,(#201 all-time among players aged 30y11m)
#47,Dragoljub Ciric,2624,31y3m,(#217 all-time among players aged 31y3m)
#48,Johannes Donner,2620,39y7m,(#149 all-time among players aged 39y7m)
#49,Boris Vladimirov,2619,37y9m,(#166 all-time among players aged 37y9m)
#50,Evgeny Vasiukov,2619,33y11m,(#203 all-time among players aged 33y11m)
#51,Leonid Shamkovich,2619,43y8m,(#115 all-time among players aged 43y8m)
#52,Yury Sakharov,2617,44y5m,(#113 all-time among players aged 44y5m)
#53,Lubomir Kavalek,2612,23y6m,(#169 all-time among players aged 23y6m)
#54,Bukhuti Gurgenidze,2611,33y3m,(#242 all-time among players aged 33y3m)
#55,Helmut Pfleger,2611,23y6m,(#175 all-time among players aged 23y6m)
#56,Vladimir Liberzon,2609,29y11m,(#277 all-time among players aged 29y11m)
#57,Iivo Nei,2609,35y4m,(#226 all-time among players aged 35y4m)
#58,Julio Bolbochán,2608,46y11m,(#93 all-time among players aged 46y11m)
#59,Raúl Sanguinetti,2606,34y0m,(#242 all-time among players aged 34y0m)
#60,Klaus Darga,2603,33y0m,(#279 all-time among players aged 33y0m)
#61,Georgy Tringov,2603,29y11m,(#297 all-time among players aged 29y11m)
#62,Viacheslav Osnos,2599,31y7m,(#308 all-time among players aged 31y7m)
#63,Nikola Padevsky,2598,33y9m,(#275 all-time among players aged 33y9m)
#64,Arturo Pomar Salamanca,2598,35y5m,(#257 all-time among players aged 35y5m)
#65,Vladimir Simagin,2596,47y8m,(#95 all-time among players aged 47y8m)
#66,Alexander Zaitsev,2596,31y8m,(#330 all-time among players aged 31y8m)
#67,Miroslav Filip,2595,38y4m,(#231 all-time among players aged 38y4m)
#68,Igor Platonov,2595,33y1m,(#310 all-time among players aged 33y1m)
#69,Gideon Ståhlberg,2593,59y1m,(#26 all-time among players aged 59y1m)
#70,Oleg Chernikov,2591,30y4m,(#350 all-time among players aged 30y4m)
#71,Anatoly Bikhovsky,2590,32y10m,(#337 all-time among players aged 32y10m)
#72,Rashid Nezhmetdinov,2589,54y2m,(#49 all-time among players aged 54y2m)
#73,Salo Flohr,2589,58y3m,(#30 all-time among players aged 58y3m)
#74,Albert Kapengut,2582,22y7m,(#221 all-time among players aged 22y7m)
#75,Abram Khasin,2582,44y0m,(#183 all-time among players aged 44y0m)
#76,Roman Dzindzichashvili,2581,22y9m,(#227 all-time among players aged 22y9m)
#77,Robert Byrne,2581,38y10m,(#270 all-time among players aged 38y10m)
#78,Gedeon Barcza,2580,55y6m,(#46 all-time among players aged 55y6m)
