,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: May 1974 rating list,,,,
,,,,
,Player Name,Rating,Age,
#56,Alexey Suetin,2619,47y6m,(#70 all-time among players aged 47y6m)
#57,Jan Timman,2618,22y5m,(#135 all-time among players aged 22y5m)
#58,Pal Benko,2616,45y10m,(#90 all-time among players aged 45y10m)
#59,Dragoljub Velimirovic,2615,32y0m,(#249 all-time among players aged 32y0m)
#60,Lothar Schmid,2615,46y0m,(#90 all-time among players aged 46y0m)
#61,Eduard Gufeld,2615,38y2m,(#169 all-time among players aged 38y2m)
#62,András Adorján,2613,24y2m,(#181 all-time among players aged 24y2m)
#63,Hans-Joachim Hecht,2613,35y4m,(#215 all-time among players aged 35y4m)
#64,Helmut Pfleger,2613,30y9m,(#254 all-time among players aged 30y9m)
#65,Rainer Knaak,2612,21y2m,(#107 all-time among players aged 21y2m)
#66,Milan Matulovic,2609,38y11m,(#177 all-time among players aged 38y11m)
#67,Gyula Sax,2609,22y11m,(#164 all-time among players aged 22y11m)
#68,Yury Razuvaev,2607,28y7m,(#267 all-time among players aged 28y7m)
#69,Dražen Marovic,2606,36y4m,(#218 all-time among players aged 36y4m)
#70,Johannes Donner,2604,46y10m,(#97 all-time among players aged 46y10m)
#71,Vladimir Antoshin,2604,45y0m,(#120 all-time among players aged 45y0m)
#72,Bruno Parma,2603,32y5m,(#285 all-time among players aged 32y5m)
#73,Alexander Beliavsky,2602,20y5m,(#95 all-time among players aged 20y5m)
#74,Mikhail Podgaets,2602,26y10m,(#262 all-time among players aged 26y10m)
#75,István Bilek,2601,41y9m,(#173 all-time among players aged 41y9m)
#76,Miguel Najdorf,2600,64y1m,(#11 all-time among players aged 64y1m)
#77,Vitaly Tseshkovsky,2600,29y8m,(#307 all-time among players aged 29y8m)
#78,Albert Kapengut,2600,29y10m,(#321 all-time among players aged 29y10m)
#79,Jesús Díez del Corral,2599,41y1m,(#187 all-time among players aged 41y1m)
#80,Mikhail Shereshevsky,2599,24y1m,(#224 all-time among players aged 24y1m)
#81,Vlastimil Jansa,2599,31y6m,(#315 all-time among players aged 31y6m)
#82,Ivan Radulov,2599,35y4m,(#255 all-time among players aged 35y4m)
#83,Norman Weinstein,2599,23y7m,(#221 all-time among players aged 23y7m)
#84,Vladimir Bagirov,2598,37y9m,(#227 all-time among players aged 37y9m)
#85,Iivo Nei,2594,42y7m,(#173 all-time among players aged 42y7m)
#86,Yacov Estrin,2594,51y1m,(#69 all-time among players aged 51y1m)
#87,John Grefe,2594,26y8m,(#299 all-time among players aged 26y8m)
#88,Bojan Kurajica,2594,26y6m,(#296 all-time among players aged 26y6m)
#89,Miroslav Filip,2594,45y7m,(#134 all-time among players aged 45y7m)
#90,Janis Klovans,2594,39y1m,(#218 all-time among players aged 39y1m)
#91,Aleksandar Matanovic,2593,44y0m,(#149 all-time among players aged 44y0m)
#92,Miguel Quinteros,2593,26y5m,(#300 all-time among players aged 26y5m)
#93,Yakov Murey,2593,32y9m,(#317 all-time among players aged 32y9m)
#94,Gyözö Forintos,2590,38y10m,(#231 all-time among players aged 38y10m)
#95,Wlodzimierz Schmidt,2589,31y1m,(#359 all-time among players aged 31y1m)
#96,William Hartston,2587,26y9m,(#328 all-time among players aged 26y9m)
#97,Boris Gulko,2586,27y3m,(#345 all-time among players aged 27y3m)
#98,Raymond Keene,2585,26y4m,(#347 all-time among players aged 26y4m)
#99,William Lombardy,2584,36y5m,(#288 all-time among players aged 36y5m)
#100,Nukhim Rashkovsky,2583,28y1m,(#374 all-time among players aged 28y1m)
