,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: January 1970 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Bobby Fischer,2788,26y10m,(#8 all-time among players aged 26y10m)
#2,Viktor Korchnoi,2775,38y10m,(#6 all-time among players aged 38y10m)
#3,Boris Spassky,2767,33y0m,(#12 all-time among players aged 33y0m)
#4,Lev Polugaevsky,2748,35y2m,(#14 all-time among players aged 35y2m)
#5,Tigran Petrosian,2747,40y7m,(#15 all-time among players aged 40y7m)
#6,Vassily Smyslov,2745,48y10m,(#5 all-time among players aged 48y10m)
#7,Leonid Stein,2744,35y2m,(#17 all-time among players aged 35y2m)
#8,Bent Larsen,2739,34y10m,(#23 all-time among players aged 34y10m)
#9,Lajos Portisch,2732,32y9m,(#27 all-time among players aged 32y9m)
#10,Efim Geller,2731,44y10m,(#14 all-time among players aged 44y10m)
#11,Mikhail Botvinnik,2726,58y5m,(#4 all-time among players aged 58y5m)
#12,Paul Keres,2707,54y0m,(#6 all-time among players aged 54y0m)
#13,Vlastimil Hort,2706,26y0m,(#43 all-time among players aged 26y0m)
#14,Mikhail Tal,2696,33y2m,(#58 all-time among players aged 33y2m)
#15,Alexey Suetin,2695,43y2m,(#30 all-time among players aged 43y2m)
#16,Mark Taimanov,2692,43y11m,(#32 all-time among players aged 43y11m)
#17,Svetozar Gligoric,2690,46y11m,(#26 all-time among players aged 46y11m)
#18,Ratmir Kholmov,2686,44y8m,(#33 all-time among players aged 44y8m)
#19,Samuel Reshevsky,2683,58y2m,(#7 all-time among players aged 58y2m)
#20,David Bronstein,2680,45y11m,(#35 all-time among players aged 45y11m)
#21,Milan Matulovic,2674,34y7m,(#90 all-time among players aged 34y7m)
#22,Miguel Najdorf,2665,59y9m,(#5 all-time among players aged 59y9m)
#23,Wolfgang Uhlmann,2664,34y10m,(#105 all-time among players aged 34y10m)
#24,Aivars Gipslis,2662,32y11m,(#115 all-time among players aged 32y11m)
#25,Nikolay Krogius,2661,39y6m,(#73 all-time among players aged 39y6m)
#26,Vladimir Liberzon,2658,32y10m,(#125 all-time among players aged 32y10m)
#27,Vladimir Savon,2657,29y4m,(#129 all-time among players aged 29y4m)
#28,Lothar Schmid,2648,41y8m,(#90 all-time among players aged 41y8m)
#29,Viacheslav Osnos,2647,34y6m,(#133 all-time among players aged 34y6m)
#30,Yury Balashov,2647,20y10m,(#55 all-time among players aged 20y10m)
#31,Klaus Darga,2643,35y11m,(#131 all-time among players aged 35y11m)
#32,Pal Benko,2642,41y6m,(#102 all-time among players aged 41y6m)
#33,Alexander Zaitsev,2641,34y7m,(#153 all-time among players aged 34y7m)
#34,Borislav Ivkov,2640,36y2m,(#137 all-time among players aged 36y2m)
#35,Evgeny Vasiukov,2639,36y10m,(#129 all-time among players aged 36y10m)
#36,Florin Gheorghiu,2636,25y9m,(#147 all-time among players aged 25y9m)
#37,Wolfgang Unzicker,2633,44y7m,(#83 all-time among players aged 44y7m)
#38,Robert Hübner,2633,21y2m,(#70 all-time among players aged 21y2m)
#39,Oscar Panno,2632,34y10m,(#166 all-time among players aged 34y10m)
#40,Henrique Mecking,2628,18y0m,(#25 all-time among players aged 18y0m)
#41,Anatoly Lutikov,2628,36y11m,(#155 all-time among players aged 36y11m)
#42,Lubomir Kavalek,2628,26y5m,(#181 all-time among players aged 26y5m)
#43,Walter Browne,2628,21y0m,(#73 all-time among players aged 21y0m)
#44,Fridrik Olafsson,2627,35y0m,(#183 all-time among players aged 35y0m)
#45,Bruno Parma,2627,28y1m,(#196 all-time among players aged 28y1m)
#46,Orest Averkin,2625,25y11m,(#172 all-time among players aged 25y11m)
#47,Janis Klovans,2625,34y9m,(#195 all-time among players aged 34y9m)
#48,Eduard Gufeld,2622,33y10m,(#195 all-time among players aged 33y10m)
#49,Bukhuti Gurgenidze,2621,36y2m,(#177 all-time among players aged 36y2m)
#50,Anatoly Karpov,2621,18y8m,(#36 all-time among players aged 18y8m)
#51,Igor Platonov,2619,36y0m,(#186 all-time among players aged 36y0m)
#52,Vladimir Antoshin,2616,40y8m,(#146 all-time among players aged 40y8m)
#53,Bojan Kurajica,2616,22y2m,(#129 all-time among players aged 22y2m)
#54,Aleksandar Matanovic,2615,39y8m,(#157 all-time among players aged 39y8m)
#55,Georgy Tringov,2614,32y10m,(#242 all-time among players aged 32y10m)
#56,Samuil Zhukhovitsky,2614,53y1m,(#42 all-time among players aged 53y1m)
