,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: May 1981 rating list,,,,
,,,,
,Player Name,Rating,Age,
#29,Anthony Miles,2671,26y1m,(#88 all-time among players aged 26y1m)
#30,Vassily Smyslov,2670,60y2m,(#6 all-time among players aged 60y2m)
#31,Alexander Chernin,2669,21y2m,(#47 all-time among players aged 21y2m)
#32,Lubomir Kavalek,2665,37y9m,(#82 all-time among players aged 37y9m)
#33,Vereslav Didishko,2664,32y1m,(#118 all-time among players aged 32y1m)
#34,Sergey Makarichev,2664,27y6m,(#110 all-time among players aged 27y6m)
#35,Yasser Seirawan,2663,21y2m,(#53 all-time among players aged 21y2m)
#36,Efim Geller,2663,56y2m,(#15 all-time among players aged 56y2m)
#37,James Tarjan,2659,29y3m,(#122 all-time among players aged 29y3m)
#38,Nukhim Rashkovsky,2659,35y1m,(#107 all-time among players aged 35y1m)
#39,Gennady Kuzmin,2659,35y4m,(#106 all-time among players aged 35y4m)
#40,Arshak Petrosian,2656,27y5m,(#127 all-time among players aged 27y5m)
#41,Walter Browne,2654,32y4m,(#133 all-time among players aged 32y4m)
#42,John Nunn,2650,26y1m,(#125 all-time among players aged 26y1m)
#43,Jan Smejkal,2650,35y2m,(#122 all-time among players aged 35y2m)
#44,Eduard Gufeld,2648,45y2m,(#56 all-time among players aged 45y2m)
#45,Konstantin Lerner,2647,31y3m,(#149 all-time among players aged 31y3m)
#46,Tamaz Georgadze,2647,,
#47,Larry Christiansen,2647,24y11m,(#125 all-time among players aged 24y11m)
#48,David Bronstein,2639,57y3m,(#16 all-time among players aged 57y3m)
#49,Alexander Panchenko,2639,27y7m,(#165 all-time among players aged 27y7m)
#50,Borislav Ivkov,2638,47y6m,(#52 all-time among players aged 47y6m)
#51,Adrian Mikhalchishin,2638,26y6m,(#158 all-time among players aged 26y6m)
#52,Lev Psakhis,2637,22y6m,(#101 all-time among players aged 22y6m)
#53,Viacheslav Eingorn,2635,24y6m,(#142 all-time among players aged 24y6m)
#54,Bojan Kurajica,2630,33y6m,(#175 all-time among players aged 33y6m)
#55,Yury Razuvaev,2629,35y7m,(#167 all-time among players aged 35y7m)
#56,András Adorján,2629,31y2m,(#196 all-time among players aged 31y2m)
#57,Jonathan Speelman,2628,24y7m,(#161 all-time among players aged 24y7m)
#58,Vladimir Bagirov,2627,44y9m,(#86 all-time among players aged 44y9m)
#59,Svetozar Gligoric,2626,58y3m,(#18 all-time among players aged 58y3m)
#60,Iosif Dorfman,2625,29y0m,(#204 all-time among players aged 29y0m)
#61,Vladimir Liberzon,2625,44y2m,(#99 all-time among players aged 44y2m)
#62,Roman Dzindzichashvili,2622,37y0m,(#164 all-time among players aged 37y0m)
#63,Yehuda Gruenfeld,2622,25y3m,(#186 all-time among players aged 25y3m)
#64,Miguel Quinteros,2621,33y5m,(#198 all-time among players aged 33y5m)
#65,Lev Alburt,2621,35y9m,(#184 all-time among players aged 35y9m)
#66,Lubomír Ftácnik,2620,23y7m,(#153 all-time among players aged 23y7m)
#67,Michael Stean,2617,27y8m,(#216 all-time among players aged 27y8m)
#68,Mark Taimanov,2614,55y3m,(#28 all-time among players aged 55y3m)
#69,Georgy Tringov,2613,44y2m,(#126 all-time among players aged 44y2m)
#70,Eugenio Torre,2612,29y6m,(#260 all-time among players aged 29y6m)
#71,Miguel Najdorf,2611,71y1m,(#2 all-time among players aged 71y1m)
#72,Wolfgang Uhlmann,2611,46y2m,(#95 all-time among players aged 46y2m)
#73,Vladimir Tukmakov,2610,35y2m,(#217 all-time among players aged 35y2m)
#74,Anatoly Lein,2609,50y2m,(#65 all-time among players aged 50y2m)
#75,István Csom,2609,40y11m,(#163 all-time among players aged 40y11m)
#76,Wolfgang Unzicker,2608,55y11m,(#29 all-time among players aged 55y11m)
#77,Robert Byrne,2608,53y1m,(#46 all-time among players aged 53y1m)
#78,Fridrik Olafsson,2608,46y4m,(#99 all-time among players aged 46y4m)
#79,Milan Bjelajac,2607,33y2m,(#261 all-time among players aged 33y2m)
#80,Leonid Shamkovich,2606,57y11m,(#22 all-time among players aged 57y11m)
#81,Murray Chandler,2605,21y1m,(#123 all-time among players aged 21y1m)
#82,Iván Faragó,2604,35y1m,(#245 all-time among players aged 35y1m)
#83,Elizbar Ubilava,2602,30y9m,(#302 all-time among players aged 30y9m)
#84,Alexander Kochiev,2602,25y2m,(#247 all-time among players aged 25y2m)
#85,Helmut Pfleger,2600,37y9m,(#222 all-time among players aged 37y9m)
#86,Oscar Panno,2600,46y2m,(#112 all-time among players aged 46y2m)
#87,Bruno Parma,2598,39y5m,(#205 all-time among players aged 39y5m)
#88,Nathan Birnboim,2597,30y6m,(#324 all-time among players aged 30y6m)
#89,Aleksander Veingold,2596,27y7m,(#304 all-time among players aged 27y7m)
#90,Rainer Knaak,2594,28y2m,(#327 all-time among players aged 28y2m)
#91,Andrey Kharitonov,2594,22y1m,(#175 all-time among players aged 22y1m)
#92,József Pintér,2594,27y6m,(#315 all-time among players aged 27y6m)
#93,Alexander Ivanov,2593,25y0m,(#264 all-time among players aged 25y0m)
#94,Ivan Nemet,2593,38y1m,(#228 all-time among players aged 38y1m)
#95,Predrag Nikolic,2593,20y8m,(#123 all-time among players aged 20y8m)
#96,Božidar Ivanovic,2592,34y9m,(#296 all-time among players aged 34y9m)
#97,Petar Popovic,2590,22y3m,(#190 all-time among players aged 22y3m)
#98,Dragoljub Velimirovic,2589,39y0m,(#235 all-time among players aged 39y0m)
#99,Hans Ree,2589,36y8m,(#276 all-time among players aged 36y8m)
#100,Boris Shpilker,2588,25y0m,(#289 all-time among players aged 25y0m)
