,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: March 1970 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Bobby Fischer,2778,27y0m,(#10 all-time among players aged 27y0m)
#2,Viktor Korchnoi,2776,39y0m,(#6 all-time among players aged 39y0m)
#3,Boris Spassky,2767,33y2m,(#10 all-time among players aged 33y2m)
#4,Tigran Petrosian,2753,40y9m,(#12 all-time among players aged 40y9m)
#5,Vassily Smyslov,2743,49y0m,(#4 all-time among players aged 49y0m)
#6,Leonid Stein,2741,35y4m,(#20 all-time among players aged 35y4m)
#7,Lev Polugaevsky,2740,35y4m,(#21 all-time among players aged 35y4m)
#8,Bent Larsen,2740,35y0m,(#20 all-time among players aged 35y0m)
#9,Lajos Portisch,2733,32y11m,(#26 all-time among players aged 32y11m)
#10,Efim Geller,2731,45y0m,(#14 all-time among players aged 45y0m)
#11,Mikhail Botvinnik,2719,58y7m,(#4 all-time among players aged 58y7m)
#12,Vlastimil Hort,2710,26y2m,(#45 all-time among players aged 26y2m)
#13,Mark Taimanov,2710,44y1m,(#23 all-time among players aged 44y1m)
#14,Paul Keres,2707,54y2m,(#6 all-time among players aged 54y2m)
#15,Alexey Suetin,2697,43y4m,(#30 all-time among players aged 43y4m)
#16,Mikhail Tal,2692,33y4m,(#64 all-time among players aged 33y4m)
#17,Svetozar Gligoric,2690,47y1m,(#24 all-time among players aged 47y1m)
#18,Samuel Reshevsky,2681,58y4m,(#8 all-time among players aged 58y4m)
#19,Ratmir Kholmov,2681,44y10m,(#33 all-time among players aged 44y10m)
#20,David Bronstein,2677,46y1m,(#35 all-time among players aged 46y1m)
#21,Milan Matulovic,2673,34y9m,(#89 all-time among players aged 34y9m)
#22,Wolfgang Uhlmann,2665,35y0m,(#97 all-time among players aged 35y0m)
#23,Vladimir Savon,2664,29y6m,(#116 all-time among players aged 29y6m)
#24,Miguel Najdorf,2662,59y11m,(#5 all-time among players aged 59y11m)
#25,Aivars Gipslis,2659,33y1m,(#123 all-time among players aged 33y1m)
#26,Nikolay Krogius,2657,39y8m,(#79 all-time among players aged 39y8m)
#27,Vladimir Liberzon,2651,33y0m,(#137 all-time among players aged 33y0m)
#28,Lothar Schmid,2649,41y10m,(#86 all-time among players aged 41y10m)
