,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: October 1977 rating list,,,,
,,,,
,Player Name,Rating,Age,
#27,Wolfgang Uhlmann,2675,42y7m,(#53 all-time among players aged 42y7m)
#28,Vladimir Tukmakov,2675,31y7m,(#100 all-time among players aged 31y7m)
#29,Evgeny Vasiukov,2670,44y7m,(#42 all-time among players aged 44y7m)
#30,Alexander Kochiev,2670,21y7m,(#46 all-time among players aged 21y7m)
#31,Ratmir Kholmov,2667,52y5m,(#28 all-time among players aged 52y5m)
#32,Svetozar Gligoric,2667,54y8m,(#13 all-time among players aged 54y8m)
#33,David Bronstein,2666,53y8m,(#24 all-time among players aged 53y8m)
#34,Alexander Beliavsky,2662,23y10m,(#83 all-time among players aged 23y10m)
#35,Gyula Sax,2661,26y4m,(#105 all-time among players aged 26y4m)
#36,Aivars Gipslis,2661,40y8m,(#70 all-time among players aged 40y8m)
#37,Anthony Miles,2659,22y6m,(#63 all-time among players aged 22y6m)
#38,Ulf Andersson,2659,26y4m,(#112 all-time among players aged 26y4m)
#39,Lev Alburt,2658,32y2m,(#128 all-time among players aged 32y2m)
#40,Eduard Gufeld,2656,41y7m,(#77 all-time among players aged 41y7m)
#41,Bojan Kurajica,2654,29y11m,(#137 all-time among players aged 29y11m)
#42,Gennadi Sosonko,2654,34y5m,(#121 all-time among players aged 34y5m)
#43,Yury Razuvaev,2652,32y0m,(#137 all-time among players aged 32y0m)
#44,Bruno Parma,2651,35y10m,(#116 all-time among players aged 35y10m)
#45,Mark Taimanov,2648,51y8m,(#32 all-time among players aged 51y8m)
#46,Florin Gheorghiu,2647,33y6m,(#135 all-time among players aged 33y6m)
#47,Lubomir Kavalek,2647,34y2m,(#139 all-time among players aged 34y2m)
#48,Vladimir Bagirov,2646,41y2m,(#95 all-time among players aged 41y2m)
#49,Walter Browne,2642,28y9m,(#160 all-time among players aged 28y9m)
#50,Dragoljub Velimirovic,2642,35y5m,(#143 all-time among players aged 35y5m)
#51,Srdjan Marangunic,2640,34y0m,(#156 all-time among players aged 34y0m)
#52,Sergey Makarichev,2639,23y11m,(#120 all-time among players aged 23y11m)
#53,Vladimir Liberzon,2639,40y7m,(#109 all-time among players aged 40y7m)
#54,Robert Byrne,2637,49y6m,(#41 all-time among players aged 49y6m)
#55,Gennady Timoshchenko,2637,28y6m,(#170 all-time among players aged 28y6m)
#56,Oscar Panno,2636,42y7m,(#94 all-time among players aged 42y7m)
#57,Mark Dvoretsky,2635,29y10m,(#184 all-time among players aged 29y10m)
#58,Fridrik Olafsson,2635,42y9m,(#94 all-time among players aged 42y9m)
#59,Semen Furman,2633,56y10m,(#18 all-time among players aged 56y10m)
#60,Enver Bukic,2632,39y10m,(#119 all-time among players aged 39y10m)
#61,Igor Zaitsev,2629,39y5m,(#130 all-time among players aged 39y5m)
#62,Alexey Suetin,2628,50y11m,(#44 all-time among players aged 50y11m)
#63,Georgy Tringov,2625,40y7m,(#133 all-time among players aged 40y7m)
#64,András Adorján,2624,27y7m,(#198 all-time among players aged 27y7m)
#65,Lothar Vogt,2624,25y9m,(#184 all-time among players aged 25y9m)
#66,Burkhard Malich,2623,40y11m,(#139 all-time among players aged 40y11m)
#67,Roman Dzindzichashvili,2621,33y5m,(#200 all-time among players aged 33y5m)
#68,Tamaz Georgadze,2620,,
#69,William Lombardy,2620,39y10m,(#144 all-time among players aged 39y10m)
#70,Krunoslav Hulak,2619,26y5m,(#210 all-time among players aged 26y5m)
#71,Nikolay Krogius,2618,47y3m,(#72 all-time among players aged 47y3m)
#72,Milan Matulovic,2617,42y4m,(#132 all-time among players aged 42y4m)
#73,Karen Grigorian,2616,30y1m,(#248 all-time among players aged 30y1m)
#74,Wolfgang Unzicker,2611,52y4m,(#48 all-time among players aged 52y4m)
#75,Milorad Knezevic,2610,41y0m,(#158 all-time among players aged 41y0m)
#76,Nukhim Rashkovsky,2609,31y6m,(#266 all-time among players aged 31y6m)
#77,Alexander Zakharov,2608,34y0m,(#235 all-time among players aged 34y0m)
#78,Aleksandar Matanovic,2608,47y5m,(#81 all-time among players aged 47y5m)
#79,Viktor Kupreichik,2608,28y3m,(#262 all-time among players aged 28y3m)
#80,Helmut Pfleger,2607,34y2m,(#238 all-time among players aged 34y2m)
#81,Gudmundur Sigurjónsson,2607,30y1m,(#279 all-time among players aged 30y1m)
#82,István Csom,2607,37y4m,(#201 all-time among players aged 37y4m)
#83,Eugenio Torre,2606,25y11m,(#239 all-time among players aged 25y11m)
#84,Valerij Zhuravliov,2604,38y10m,(#187 all-time among players aged 38y10m)
#85,A Sakharov,2603,,
#86,Andrei Lukin,2602,29y2m,(#293 all-time among players aged 29y2m)
#87,Wlodzimierz Schmidt,2602,34y6m,(#256 all-time among players aged 34y6m)
#88,Alexander Panchenko,2602,24y0m,(#212 all-time among players aged 24y0m)
#89,Yury Averbakh,2602,55y8m,(#34 all-time among players aged 55y8m)
#90,Semen Palatnik,2601,27y7m,(#284 all-time among players aged 27y7m)
#91,Raúl Sanguinetti,2600,44y8m,(#138 all-time among players aged 44y8m)
#92,Vlastimil Jansa,2596,34y11m,(#274 all-time among players aged 34y11m)
#93,Klaus Darga,2596,43y8m,(#151 all-time among players aged 43y8m)
#94,Milan Vukic,2596,34y2m,(#283 all-time among players aged 34y2m)
#95,Ivan Radulov,2594,38y9m,(#220 all-time among players aged 38y9m)
#96,Juraj Nikolac,2593,45y6m,(#132 all-time among players aged 45y6m)
#97,Michael Stean,2593,24y1m,(#238 all-time among players aged 24y1m)
#98,Kenneth Rogoff,2593,24y7m,(#259 all-time among players aged 24y7m)
#99,Laszlo Vadasz,2593,29y9m,(#339 all-time among players aged 29y9m)
#100,Borislav Ivkov,2592,43y11m,(#154 all-time among players aged 43y11m)
