,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: April 1970 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Bobby Fischer,2797,27y1m,(#8 all-time among players aged 27y1m)
#2,Viktor Korchnoi,2776,39y1m,(#6 all-time among players aged 39y1m)
#3,Boris Spassky,2770,33y3m,(#10 all-time among players aged 33y3m)
#4,Vassily Smyslov,2746,49y1m,(#4 all-time among players aged 49y1m)
#5,Tigran Petrosian,2746,40y10m,(#16 all-time among players aged 40y10m)
#6,Leonid Stein,2738,35y5m,(#23 all-time among players aged 35y5m)
#7,Bent Larsen,2738,35y1m,(#22 all-time among players aged 35y1m)
#8,Lev Polugaevsky,2737,35y5m,(#24 all-time among players aged 35y5m)
#9,Efim Geller,2733,45y1m,(#13 all-time among players aged 45y1m)
#10,Lajos Portisch,2733,33y0m,(#28 all-time among players aged 33y0m)
#11,Mikhail Botvinnik,2723,58y8m,(#4 all-time among players aged 58y8m)
#12,Mark Taimanov,2718,44y2m,(#19 all-time among players aged 44y2m)
#13,Vlastimil Hort,2714,26y3m,(#43 all-time among players aged 26y3m)
#14,Paul Keres,2710,54y3m,(#4 all-time among players aged 54y3m)
#15,Alexey Suetin,2700,43y5m,(#28 all-time among players aged 43y5m)
#16,Svetozar Gligoric,2690,47y2m,(#27 all-time among players aged 47y2m)
#17,Mikhail Tal,2686,33y5m,(#73 all-time among players aged 33y5m)
#18,Ratmir Kholmov,2678,44y11m,(#33 all-time among players aged 44y11m)
#19,Samuel Reshevsky,2678,58y5m,(#8 all-time among players aged 58y5m)
#20,David Bronstein,2676,46y2m,(#37 all-time among players aged 46y2m)
#21,Milan Matulovic,2672,34y10m,(#88 all-time among players aged 34y10m)
#22,Miguel Najdorf,2670,60y0m,(#5 all-time among players aged 60y0m)
#23,Vladimir Savon,2667,29y7m,(#113 all-time among players aged 29y7m)
#24,Aivars Gipslis,2664,33y2m,(#106 all-time among players aged 33y2m)
#25,Wolfgang Uhlmann,2661,35y1m,(#101 all-time among players aged 35y1m)
#26,Nikolay Krogius,2654,39y9m,(#85 all-time among players aged 39y9m)
#27,Lothar Schmid,2649,41y11m,(#83 all-time among players aged 41y11m)
#28,Borislav Ivkov,2648,36y5m,(#115 all-time among players aged 36y5m)
#29,Anatoly Karpov,2644,18y11m,(#23 all-time among players aged 18y11m)
#30,Klaus Darga,2642,36y2m,(#132 all-time among players aged 36y2m)
#31,Viacheslav Osnos,2642,34y9m,(#144 all-time among players aged 34y9m)
#32,Yury Balashov,2641,21y1m,(#61 all-time among players aged 21y1m)
#33,Pal Benko,2641,41y9m,(#104 all-time among players aged 41y9m)
#34,Evgeny Vasiukov,2639,37y1m,(#120 all-time among players aged 37y1m)
#35,Vladimir Liberzon,2638,33y1m,(#154 all-time among players aged 33y1m)
#36,Bruno Parma,2637,28y4m,(#167 all-time among players aged 28y4m)
#37,Wolfgang Unzicker,2635,44y10m,(#70 all-time among players aged 44y10m)
#38,Florin Gheorghiu,2634,26y0m,(#154 all-time among players aged 26y0m)
#39,Alexander Zaitsev,2634,34y10m,(#165 all-time among players aged 34y10m)
#40,Oscar Panno,2634,35y1m,(#163 all-time among players aged 35y1m)
#41,Vladimir Antoshin,2633,40y11m,(#115 all-time among players aged 40y11m)
#42,Lubomir Kavalek,2631,26y8m,(#178 all-time among players aged 26y8m)
#43,Robert Hübner,2629,21y5m,(#80 all-time among players aged 21y5m)
#44,Bojan Kurajica,2626,22y5m,(#119 all-time among players aged 22y5m)
#45,Henrique Mecking,2625,18y3m,(#26 all-time among players aged 18y3m)
#46,Georgy Tringov,2625,33y1m,(#196 all-time among players aged 33y1m)
#47,Fridrik Olafsson,2624,35y3m,(#188 all-time among players aged 35y3m)
#48,Anatoly Lutikov,2623,37y2m,(#161 all-time among players aged 37y2m)
#49,Janis Klovans,2620,35y0m,(#201 all-time among players aged 35y0m)
#50,Aleksandar Matanovic,2617,39y11m,(#148 all-time among players aged 39y11m)
#51,Bukhuti Gurgenidze,2617,36y5m,(#181 all-time among players aged 36y5m)
#52,Orest Averkin,2617,26y2m,(#209 all-time among players aged 26y2m)
#53,Eduard Gufeld,2616,34y1m,(#215 all-time among players aged 34y1m)
#54,Jan Smejkal,2615,24y1m,(#171 all-time among players aged 24y1m)
#55,Dragoljub Ciric,2613,34y5m,(#220 all-time among players aged 34y5m)
