,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: August 1979 rating list,,,,
,,,,
,Player Name,Rating,Age,
#79,Mark Taimanov,2614,53y6m,(#38 all-time among players aged 53y6m)
#80,Alexey Kosikov,2613,30y6m,(#252 all-time among players aged 30y6m)
#81,Elizbar Ubilava,2611,29y0m,(#266 all-time among players aged 29y0m)
#82,Lev Alburt,2611,34y0m,(#232 all-time among players aged 34y0m)
#83,Victor Gavrikov,2611,22y1m,(#142 all-time among players aged 22y1m)
#84,Aivars Gipslis,2610,42y6m,(#142 all-time among players aged 42y6m)
#85,John Nunn,2609,24y4m,(#197 all-time among players aged 24y4m)
#86,Bruno Parma,2608,37y8m,(#201 all-time among players aged 37y8m)
#87,Alexey Suetin,2608,52y9m,(#49 all-time among players aged 52y9m)
#88,Anatoly Lein,2605,48y5m,(#80 all-time among players aged 48y5m)
#89,Ludek Pachmann,2605,55y3m,(#33 all-time among players aged 55y3m)
#90,William Lombardy,2603,41y8m,(#168 all-time among players aged 41y8m)
#91,Alexander Panchenko,2603,25y10m,(#248 all-time among players aged 25y10m)
#92,Paul Littlewood,2602,23y7m,(#212 all-time among players aged 23y7m)
#93,Igor Ivanov,2600,32y7m,(#295 all-time among players aged 32y7m)
#94,Hans Ree,2599,34y11m,(#265 all-time among players aged 34y11m)
#95,Juraj Nikolac,2598,47y4m,(#103 all-time among players aged 47y4m)
#96,Julio Kaplan,2597,29y1m,(#310 all-time among players aged 29y1m)
#97,Iván Faragó,2596,33y4m,(#298 all-time among players aged 33y4m)
#98,Eugenio Torre,2595,27y9m,(#315 all-time among players aged 27y9m)
#99,Miguel Quinteros,2593,31y8m,(#341 all-time among players aged 31y8m)
#100,Milorad Knezevic,2593,42y10m,(#167 all-time among players aged 42y10m)
