,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: September 1980 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Anatoly Karpov,2821,29y4m,(#5 all-time among players aged 29y4m)
#2,Viktor Korchnoi,2785,49y6m,(#2 all-time among players aged 49y6m)
#3,Garry Kasparov,2754,17y5m,(#1 all-time among players aged 17y5m)
#4,Lev Polugaevsky,2742,45y10m,(#9 all-time among players aged 45y10m)
#5,Lajos Portisch,2739,43y5m,(#18 all-time among players aged 43y5m)
#6,Boris Spassky,2730,43y8m,(#18 all-time among players aged 43y8m)
#7,Jan Timman,2729,28y9m,(#36 all-time among players aged 28y9m)
#8,Mikhail Tal,2727,43y10m,(#20 all-time among players aged 43y10m)
#9,Alexander Beliavsky,2727,26y9m,(#37 all-time among players aged 26y9m)
#10,Robert Hübner,2722,31y10m,(#41 all-time among players aged 31y10m)
#11,Tigran Petrosian,2710,51y3m,(#13 all-time among players aged 51y3m)
#12,Oleg Romanishin,2706,28y8m,(#52 all-time among players aged 28y8m)
#13,Alexander Chernin,2704,20y6m,(#19 all-time among players aged 20y6m)
#14,Ulf Andersson,2703,29y3m,(#56 all-time among players aged 29y3m)
#15,Bent Larsen,2699,45y6m,(#28 all-time among players aged 45y6m)
#16,Yury Balashov,2699,31y6m,(#69 all-time among players aged 31y6m)
#17,Artur Jussupow,2698,20y7m,(#20 all-time among players aged 20y7m)
#18,Vlastimil Hort,2694,36y8m,(#52 all-time among players aged 36y8m)
#19,Efim Geller,2691,55y6m,(#10 all-time among players aged 55y6m)
#20,Zoltán Ribli,2689,29y0m,(#75 all-time among players aged 29y0m)
#21,Sergey Dolmatov,2688,21y7m,(#35 all-time among players aged 21y7m)
#22,Rafael Vaganian,2685,28y11m,(#82 all-time among players aged 28y11m)
#23,Ljubomir Ljubojevic,2684,29y10m,(#83 all-time among players aged 29y10m)
#24,Vitaly Tseshkovsky,2682,36y0m,(#71 all-time among players aged 36y0m)
#25,Florin Gheorghiu,2681,36y5m,(#68 all-time among players aged 36y5m)
#26,Sergey Makarichev,2681,26y10m,(#79 all-time among players aged 26y10m)
#27,Anthony Miles,2681,25y5m,(#68 all-time among players aged 25y5m)
#28,Gyula Sax,2677,29y3m,(#91 all-time among players aged 29y3m)
#29,Tamaz Georgadze,2673,,
#30,Evgeny Sveshnikov,2672,30y7m,(#103 all-time among players aged 30y7m)
#31,Boris Gulko,2668,33y7m,(#92 all-time among players aged 33y7m)
#32,Viktor Kupreichik,2664,31y2m,(#117 all-time among players aged 31y2m)
#33,Nukhim Rashkovsky,2664,34y5m,(#107 all-time among players aged 34y5m)
#34,Gennadi Sosonko,2663,37y4m,(#85 all-time among players aged 37y4m)
#35,Evgeny Vasiukov,2660,47y6m,(#35 all-time among players aged 47y6m)
#36,Roman Dzindzichashvili,2658,36y4m,(#98 all-time among players aged 36y4m)
#37,Vereslav Didishko,2658,31y5m,(#132 all-time among players aged 31y5m)
#38,Konstantin Lerner,2657,30y7m,(#124 all-time among players aged 30y7m)
#39,Yury Razuvaev,2656,34y11m,(#113 all-time among players aged 34y11m)
#40,Walter Browne,2655,31y8m,(#137 all-time among players aged 31y8m)
#41,Vladimir Tukmakov,2655,34y6m,(#116 all-time among players aged 34y6m)
#42,Gennady Kuzmin,2654,34y8m,(#117 all-time among players aged 34y8m)
#43,Adrian Mikhalchishin,2654,25y10m,(#123 all-time among players aged 25y10m)
#44,John Nunn,2650,25y5m,(#126 all-time among players aged 25y5m)
#45,Jan Smejkal,2650,34y6m,(#130 all-time among players aged 34y6m)
#46,Vassily Smyslov,2649,59y6m,(#8 all-time among players aged 59y6m)
#47,Lubomir Kavalek,2647,37y1m,(#99 all-time among players aged 37y1m)
#48,Yasser Seirawan,2646,20y6m,(#51 all-time among players aged 20y6m)
#49,Arshak Petrosian,2645,26y9m,(#140 all-time among players aged 26y9m)
#50,Iosif Dorfman,2643,28y4m,(#159 all-time among players aged 28y4m)
#51,Eduard Gufeld,2643,44y6m,(#67 all-time among players aged 44y6m)
#52,Borislav Ivkov,2642,46y10m,(#54 all-time among players aged 46y10m)
#53,Yehuda Gruenfeld,2640,24y7m,(#134 all-time among players aged 24y7m)
#54,András Adorján,2639,30y6m,(#170 all-time among players aged 30y6m)
#55,Vladimir Bagirov,2638,44y1m,(#79 all-time among players aged 44y1m)
#56,Alexander Kochiev,2637,24y6m,(#136 all-time among players aged 24y6m)
#57,József Pintér,2636,26y10m,(#161 all-time among players aged 26y10m)
#58,Svetozar Gligoric,2636,57y7m,(#17 all-time among players aged 57y7m)
#59,Wolfgang Unzicker,2636,55y3m,(#22 all-time among players aged 55y3m)
#60,Alexander Ivanov,2629,24y4m,(#145 all-time among players aged 24y4m)
#61,Aleksander Veingold,2628,26y11m,(#190 all-time among players aged 26y11m)
#62,Michael Stean,2626,27y0m,(#198 all-time among players aged 27y0m)
#63,Bojan Kurajica,2626,32y10m,(#199 all-time among players aged 32y10m)
#64,Lev Alburt,2625,35y1m,(#183 all-time among players aged 35y1m)
#65,Jonathan Speelman,2625,23y11m,(#147 all-time among players aged 23y11m)
#66,James Tarjan,2624,28y7m,(#213 all-time among players aged 28y7m)
#67,Elizbar Ubilava,2623,30y1m,(#218 all-time among players aged 30y1m)
#68,David Bronstein,2622,56y7m,(#25 all-time among players aged 56y7m)
#69,Vladimir Liberzon,2621,43y6m,(#110 all-time among players aged 43y6m)
#70,Oscar Panno,2617,45y6m,(#96 all-time among players aged 45y6m)
#71,Lubomír Ftácnik,2617,22y11m,(#144 all-time among players aged 22y11m)
#72,Zurab Sturua,2615,21y3m,(#97 all-time among players aged 21y3m)
