,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: June 1976 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Anatoly Karpov,2808,25y1m,(#3 all-time among players aged 25y1m)
#2,Viktor Korchnoi,2762,45y3m,(#3 all-time among players aged 45y3m)
#3,Lev Polugaevsky,2742,41y7m,(#17 all-time among players aged 41y7m)
#4,Tigran Petrosian,2741,47y0m,(#10 all-time among players aged 47y0m)
#5,Efim Geller,2740,51y3m,(#6 all-time among players aged 51y3m)
#6,Mikhail Tal,2738,39y7m,(#19 all-time among players aged 39y7m)
#7,Boris Spassky,2727,39y5m,(#23 all-time among players aged 39y5m)
#8,Boris Gulko,2724,29y4m,(#36 all-time among players aged 29y4m)
#9,Rafael Vaganian,2718,24y8m,(#31 all-time among players aged 24y8m)
#10,Ljubomir Ljubojevic,2716,25y7m,(#36 all-time among players aged 25y7m)
#11,Lajos Portisch,2715,39y2m,(#28 all-time among players aged 39y2m)
#12,Vlastimil Hort,2709,32y5m,(#51 all-time among players aged 32y5m)
#13,Vitaly Tseshkovsky,2708,31y9m,(#56 all-time among players aged 31y9m)
#14,Jan Smejkal,2701,30y3m,(#59 all-time among players aged 30y3m)
#15,Henrique Mecking,2699,24y5m,(#44 all-time among players aged 24y5m)
#16,Gennady Kuzmin,2698,30y5m,(#61 all-time among players aged 30y5m)
#17,Oleg Romanishin,2698,24y5m,(#45 all-time among players aged 24y5m)
#18,Bent Larsen,2697,41y3m,(#38 all-time among players aged 41y3m)
#19,Yury Balashov,2697,27y3m,(#67 all-time among players aged 27y3m)
#20,Vassily Smyslov,2696,55y3m,(#7 all-time among players aged 55y3m)
#21,Robert Hübner,2695,27y7m,(#70 all-time among players aged 27y7m)
#22,Alexander Beliavsky,2691,22y6m,(#39 all-time among players aged 22y6m)
#23,Svetozar Gligoric,2689,53y4m,(#15 all-time among players aged 53y4m)
#24,Ulf Andersson,2686,25y0m,(#59 all-time among players aged 25y0m)
#25,Zoltán Ribli,2679,24y9m,(#66 all-time among players aged 24y9m)
#26,Wolfgang Uhlmann,2674,41y3m,(#55 all-time among players aged 41y3m)
#27,Evgeny Vasiukov,2673,43y3m,(#45 all-time among players aged 43y3m)
#28,Ratmir Kholmov,2671,51y1m,(#25 all-time among players aged 51y1m)
#29,Jan Timman,2669,24y6m,(#74 all-time among players aged 24y6m)
#30,David Bronstein,2668,52y4m,(#27 all-time among players aged 52y4m)
#31,Walter Browne,2667,27y5m,(#107 all-time among players aged 27y5m)
#32,Fridrik Olafsson,2664,41y5m,(#70 all-time among players aged 41y5m)
#33,Vladimir Liberzon,2664,39y3m,(#69 all-time among players aged 39y3m)
#34,Lev Alburt,2659,30y10m,(#121 all-time among players aged 30y10m)
#35,Mark Dvoretsky,2659,28y6m,(#119 all-time among players aged 28y6m)
#36,Eduard Gufeld,2657,40y3m,(#77 all-time among players aged 40y3m)
#37,Alexey Suetin,2657,49y7m,(#30 all-time among players aged 49y7m)
#38,Vladimir Savon,2656,35y9m,(#105 all-time among players aged 35y9m)
#39,Bojan Kurajica,2656,28y7m,(#126 all-time among players aged 28y7m)
#40,Semen Furman,2654,55y6m,(#18 all-time among players aged 55y6m)
#41,Florin Gheorghiu,2653,32y2m,(#138 all-time among players aged 32y2m)
#42,Gyula Sax,2652,25y0m,(#116 all-time among players aged 25y0m)
#43,Helmut Pfleger,2652,32y10m,(#136 all-time among players aged 32y10m)
#44,Mark Taimanov,2651,50y4m,(#32 all-time among players aged 50y4m)
#45,Yury Razuvaev,2650,30y8m,(#141 all-time among players aged 30y8m)
#46,Vladimir Karasev,2649,38y0m,(#102 all-time among players aged 38y0m)
#47,Dragoljub Velimirovic,2648,34y1m,(#137 all-time among players aged 34y1m)
#48,Aivars Gipslis,2646,39y4m,(#96 all-time among players aged 39y4m)
#49,Gennady Timoshchenko,2643,27y2m,(#149 all-time among players aged 27y2m)
#50,Nikolay Krogius,2643,45y11m,(#54 all-time among players aged 45y11m)
#51,Wolfgang Unzicker,2641,51y0m,(#37 all-time among players aged 51y0m)
#52,András Adorján,2640,26y3m,(#147 all-time among players aged 26y3m)
#53,Juraj Nikolac,2639,44y2m,(#69 all-time among players aged 44y2m)
#54,Lubomir Kavalek,2639,32y10m,(#161 all-time among players aged 32y10m)
#55,Vladimir Tukmakov,2637,30y3m,(#176 all-time among players aged 30y3m)
#56,László Szabó,2637,59y3m,(#12 all-time among players aged 59y3m)
#57,Burkhard Malich,2633,39y7m,(#117 all-time among players aged 39y7m)
#58,Milan Matulovic,2630,41y0m,(#124 all-time among players aged 41y0m)
#59,Valery Chekhov,2627,20y7m,(#63 all-time among players aged 20y7m)
#60,Robert Byrne,2625,48y2m,(#55 all-time among players aged 48y2m)
#61,Bruno Parma,2625,34y6m,(#192 all-time among players aged 34y6m)
#62,Anthony Miles,2624,21y2m,(#83 all-time among players aged 21y2m)
#63,Aleksandar Matanovic,2623,46y1m,(#75 all-time among players aged 46y1m)
#64,Borislav Ivkov,2622,42y7m,(#118 all-time among players aged 42y7m)
