,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: March 1979 rating list,,,,
,,,,
,Player Name,Rating,Age,
#49,Mikhail Tseitlin,2638,31y9m,(#162 all-time among players aged 31y9m)
#50,Rainer Knaak,2638,26y0m,(#146 all-time among players aged 26y0m)
#51,Adrian Mikhalchishin,2638,24y4m,(#127 all-time among players aged 24y4m)
#52,Gennady Timoshchenko,2636,29y11m,(#176 all-time among players aged 29y11m)
#53,Wolfgang Uhlmann,2636,44y0m,(#82 all-time among players aged 44y0m)
#54,Lothar Vogt,2635,27y2m,(#171 all-time among players aged 27y2m)
#55,Helmut Pfleger,2635,35y7m,(#156 all-time among players aged 35y7m)
#56,Georgy Tringov,2633,42y0m,(#118 all-time among players aged 42y0m)
#57,Tamaz Georgadze,2631,,
#58,Mark Taimanov,2629,53y1m,(#36 all-time among players aged 53y1m)
#59,Alexey Kosikov,2629,30y1m,(#198 all-time among players aged 30y1m)
#60,Fridrik Olafsson,2629,44y2m,(#92 all-time among players aged 44y2m)
#61,Semen Palatnik,2629,29y0m,(#193 all-time among players aged 29y0m)
#62,Konstantin Lerner,2628,29y1m,(#198 all-time among players aged 29y1m)
#63,Oscar Panno,2627,44y0m,(#101 all-time among players aged 44y0m)
#64,Sergey Dolmatov,2626,20y1m,(#57 all-time among players aged 20y1m)
#65,Borislav Ivkov,2622,45y4m,(#89 all-time among players aged 45y4m)
#66,Bruno Parma,2621,37y3m,(#166 all-time among players aged 37y3m)
#67,István Csom,2621,38y9m,(#149 all-time among players aged 38y9m)
#68,Robert Byrne,2620,50y11m,(#53 all-time among players aged 50y11m)
#69,Aivars Gipslis,2620,42y1m,(#134 all-time among players aged 42y1m)
#70,Artur Jussupow,2619,19y1m,(#48 all-time among players aged 19y1m)
#71,Aleksander Veingold,2619,25y5m,(#202 all-time among players aged 25y5m)
#72,András Adorján,2618,29y0m,(#235 all-time among players aged 29y0m)
#73,Anatoly Lein,2617,48y0m,(#61 all-time among players aged 48y0m)
#74,Nukhim Rashkovsky,2616,32y11m,(#240 all-time among players aged 32y11m)
#75,Lev Alburt,2611,33y7m,(#230 all-time among players aged 33y7m)
#76,Igor Ivanov,2610,32y2m,(#268 all-time among players aged 32y2m)
#77,Iván Faragó,2609,32y11m,(#263 all-time among players aged 32y11m)
#78,Karen Grigorian,2608,31y6m,(#270 all-time among players aged 31y6m)
#79,Raúl Sanguinetti,2608,46y1m,(#99 all-time among players aged 46y1m)
#80,Silvino Garcia Martinez,2607,34y8m,(#240 all-time among players aged 34y8m)
#81,Ludek Pachmann,2606,54y10m,(#37 all-time among players aged 54y10m)
#82,Alexander Panchenko,2606,25y5m,(#239 all-time among players aged 25y5m)
#83,James Tarjan,2606,27y1m,(#250 all-time among players aged 27y1m)
#84,Wolfgang Unzicker,2604,53y9m,(#42 all-time among players aged 53y9m)
#85,Vladimir Liberzon,2604,42y0m,(#160 all-time among players aged 42y0m)
#86,Nikolay Krogius,2603,48y8m,(#82 all-time among players aged 48y8m)
#87,William Lombardy,2602,41y3m,(#173 all-time among players aged 41y3m)
#88,John Nunn,2601,23y11m,(#209 all-time among players aged 23y11m)
#89,Alexey Suetin,2600,52y4m,(#55 all-time among players aged 52y4m)
#90,Gudmundur Sigurjónsson,2600,31y6m,(#310 all-time among players aged 31y6m)
#91,Peter Biyiasas,2599,28y4m,(#303 all-time among players aged 28y4m)
#92,Enver Bukic,2597,41y3m,(#189 all-time among players aged 41y3m)
#93,Mihail Viorel Ghinda,2595,29y8m,(#329 all-time among players aged 29y8m)
#94,Alexander Zakharov,2593,35y5m,(#275 all-time among players aged 35y5m)
#95,Eduard Prandstetter,2593,30y3m,(#331 all-time among players aged 30y3m)
#96,Hans Ree,2590,34y6m,(#300 all-time among players aged 34y6m)
#97,Igor Zaitsev,2589,40y10m,(#214 all-time among players aged 40y10m)
#98,Miguel Najdorf,2589,68y11m,(#4 all-time among players aged 68y11m)
#99,Alexander Ivanov,2588,22y10m,(#216 all-time among players aged 22y10m)
#100,Laszlo Vadasz,2588,31y2m,(#362 all-time among players aged 31y2m)
