,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: May 1969 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Bobby Fischer,2795,26y2m,(#7 all-time among players aged 26y2m)
#2,Viktor Korchnoi,2778,38y2m,(#8 all-time among players aged 38y2m)
#3,Boris Spassky,2772,32y4m,(#10 all-time among players aged 32y4m)
#4,Tigran Petrosian,2748,39y11m,(#16 all-time among players aged 39y11m)
#5,Vassily Smyslov,2746,48y2m,(#6 all-time among players aged 48y2m)
#6,Bent Larsen,2745,34y2m,(#19 all-time among players aged 34y2m)
#7,Lev Polugaevsky,2744,34y6m,(#18 all-time among players aged 34y6m)
#8,Mikhail Botvinnik,2739,57y9m,(#2 all-time among players aged 57y9m)
#9,Leonid Stein,2738,34y6m,(#25 all-time among players aged 34y6m)
#10,Lajos Portisch,2726,32y1m,(#37 all-time among players aged 32y1m)
#11,Efim Geller,2725,44y2m,(#17 all-time among players aged 44y2m)
#12,Paul Keres,2716,53y4m,(#7 all-time among players aged 53y4m)
#13,Mikhail Tal,2708,32y6m,(#53 all-time among players aged 32y6m)
#14,Vlastimil Hort,2700,25y4m,(#46 all-time among players aged 25y4m)
#15,Ratmir Kholmov,2698,44y0m,(#28 all-time among players aged 44y0m)
#16,Mark Taimanov,2691,43y3m,(#34 all-time among players aged 43y3m)
#17,Svetozar Gligoric,2683,46y3m,(#34 all-time among players aged 46y3m)
#18,David Bronstein,2680,45y3m,(#32 all-time among players aged 45y3m)
#19,Alexey Suetin,2678,42y6m,(#48 all-time among players aged 42y6m)
#20,Nikolay Krogius,2671,38y10m,(#62 all-time among players aged 38y10m)
#21,Alexander Zaitsev,2668,33y11m,(#95 all-time among players aged 33y11m)
#22,Semen Furman,2667,48y5m,(#26 all-time among players aged 48y5m)
#23,Aivars Gipslis,2663,32y3m,(#117 all-time among players aged 32y3m)
#24,Samuel Reshevsky,2661,57y6m,(#12 all-time among players aged 57y6m)
#25,Milan Matulovic,2660,33y11m,(#107 all-time among players aged 33y11m)
#26,Miguel Najdorf,2653,59y1m,(#9 all-time among players aged 59y1m)
#27,Wolfgang Uhlmann,2651,34y2m,(#122 all-time among players aged 34y2m)
#28,Evgeny Vasiukov,2648,36y2m,(#117 all-time among players aged 36y2m)
#29,Viacheslav Osnos,2648,33y10m,(#134 all-time among players aged 33y10m)
#30,Vladimir Liberzon,2647,32y2m,(#153 all-time among players aged 32y2m)
#31,Fridrik Olafsson,2647,34y4m,(#135 all-time among players aged 34y4m)
#32,Klaus Darga,2645,35y3m,(#133 all-time among players aged 35y3m)
#33,Anatoly Lutikov,2642,36y3m,(#132 all-time among players aged 36y3m)
#34,Florin Gheorghiu,2642,25y1m,(#135 all-time among players aged 25y1m)
#35,Borislav Ivkov,2640,35y6m,(#142 all-time among players aged 35y6m)
#36,Pal Benko,2639,40y10m,(#107 all-time among players aged 40y10m)
#37,Eduard Gufeld,2638,33y2m,(#154 all-time among players aged 33y2m)
#38,Dragoljub Ciric,2635,33y6m,(#167 all-time among players aged 33y6m)
#39,Vladimir Savon,2631,28y8m,(#186 all-time among players aged 28y8m)
#40,Anatoly Lein,2630,38y2m,(#131 all-time among players aged 38y2m)
#41,Lubomir Kavalek,2628,25y9m,(#167 all-time among players aged 25y9m)
#42,Larry Evans,2628,37y2m,(#151 all-time among players aged 37y2m)
#43,Lothar Schmid,2627,41y0m,(#131 all-time among players aged 41y0m)
#44,Janis Klovans,2625,34y1m,(#190 all-time among players aged 34y1m)
#45,Vladimir Tukmakov,2623,23y2m,(#138 all-time among players aged 23y2m)
#46,Wolfgang Unzicker,2622,43y11m,(#106 all-time among players aged 43y11m)
#47,Abram Khasin,2622,46y3m,(#76 all-time among players aged 46y3m)
#48,Oscar Panno,2621,34y2m,(#203 all-time among players aged 34y2m)
#49,Aleksandar Matanovic,2619,39y0m,(#149 all-time among players aged 39y0m)
#50,Georgy Tringov,2619,32y2m,(#230 all-time among players aged 32y2m)
#51,Yury Sakharov,2617,46y8m,(#81 all-time among players aged 46y8m)
#52,Bruno Parma,2616,27y5m,(#223 all-time among players aged 27y5m)
#53,Bojan Kurajica,2616,21y6m,(#115 all-time among players aged 21y6m)
#54,Robert Hübner,2614,20y6m,(#79 all-time among players aged 20y6m)
#55,Vladimir Antoshin,2614,40y0m,(#159 all-time among players aged 40y0m)
#56,Yury Averbakh,2613,47y3m,(#80 all-time among players aged 47y3m)
#57,Henrique Mecking,2608,17y4m,(#24 all-time among players aged 17y4m)
#58,Vitaly Tseshkovsky,2606,24y8m,(#219 all-time among players aged 24y8m)
#59,Leonid Shamkovich,2606,45y11m,(#107 all-time among players aged 45y11m)
#60,Mikhail Podgaets,2606,21y10m,(#148 all-time among players aged 21y10m)
#61,Isaak Boleslavsky,2605,49y11m,(#71 all-time among players aged 49y11m)
#62,Raúl Sanguinetti,2602,36y3m,(#224 all-time among players aged 36y3m)
#63,Robert Byrne,2599,41y1m,(#189 all-time among players aged 41y1m)
#64,Jonathan Penrose,2598,35y7m,(#255 all-time among players aged 35y7m)
#65,Igor Zaitsev,2597,31y0m,(#325 all-time among players aged 31y0m)
#66,Milko Bobotsov,2596,37y8m,(#233 all-time among players aged 37y8m)
#67,Bukhuti Gurgenidze,2595,35y6m,(#264 all-time among players aged 35y6m)
#68,Helmut Pfleger,2595,25y9m,(#278 all-time among players aged 25y9m)
#69,Ludek Pachmann,2590,45y0m,(#145 all-time among players aged 45y0m)
#70,Victor Zheliandinov,2590,34y2m,(#309 all-time among players aged 34y2m)
#71,Gedeon Barcza,2590,57y9m,(#26 all-time among players aged 57y9m)
#72,Miroslav Filip,2589,40y7m,(#214 all-time among players aged 40y7m)
#73,Jan Smejkal,2588,23y2m,(#232 all-time among players aged 23y2m)
#74,Gyözö Forintos,2586,33y10m,(#335 all-time among players aged 33y10m)
#75,Arturo Pomar Salamanca,2580,37y8m,(#283 all-time among players aged 37y8m)
#76,Duncan Suttles,2580,23y5m,(#269 all-time among players aged 23y5m)
#77,Enver Bukic,2579,31y5m,(#404 all-time among players aged 31y5m)
#78,Nikola Padevsky,2579,36y0m,(#320 all-time among players aged 36y0m)
#79,Rudolf Teschner,2578,47y3m,(#133 all-time among players aged 47y3m)
#80,Boris Vladimirov,2577,40y0m,(#244 all-time among players aged 40y0m)
#81,Laszlo Barczay,2577,33y3m,(#387 all-time among players aged 33y3m)
#82,László Szabó,2576,52y2m,(#75 all-time among players aged 52y2m)
#83,Gennady Ageichenko,2574,27y11m,(#416 all-time among players aged 27y11m)
#84,William Lombardy,2573,31y5m,(#438 all-time among players aged 31y5m)
#85,Alexander Kotov,2570,55y9m,(#45 all-time among players aged 55y9m)
#86,Albin Planinc,2570,25y1m,(#370 all-time among players aged 25y1m)
#87,Ivan Radulov,2570,30y4m,(#443 all-time among players aged 30y4m)
#88,Levente Lengyel,2570,35y11m,(#364 all-time among players aged 35y11m)
#89,Johannes Donner,2569,41y10m,(#258 all-time among players aged 41y10m)
#90,Anatoly Bikhovsky,2566,35y1m,(#383 all-time among players aged 35y1m)
#91,István Bilek,2565,36y9m,(#367 all-time among players aged 36y9m)
#92,Vladimir Bagirov,2564,32y9m,(#455 all-time among players aged 32y9m)
#93,Donald Byrne,2564,38y11m,(#327 all-time among players aged 38y11m)
#94,Iivo Nei,2563,37y7m,(#364 all-time among players aged 37y7m)
#95,Yury Nikolaevsky,2562,32y3m,(#492 all-time among players aged 32y3m)
#96,Nikola Spiridonov,2560,31y3m,(#491 all-time among players aged 31y3m)
#97,Ervin Haag,2560,36y4m,(#394 all-time among players aged 36y4m)
#98,Gennady Kuzmin,2559,23y4m,(#348 all-time among players aged 23y4m)
#99,Peter Dely,2559,34y10m,(#454 all-time among players aged 34y10m)
#100,Boris Gulko,2558,22y3m,(#305 all-time among players aged 22y3m)
