,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: June 1972 rating list,,,,
,,,,
,Player Name,Rating,Age,
#48,Ulf Andersson,2628,21y0m,(#72 all-time among players aged 21y0m)
#49,Dragoljub Velimirovic,2628,30y1m,(#200 all-time among players aged 30y1m)
#50,Lubomir Kavalek,2626,28y10m,(#204 all-time among players aged 28y10m)
#51,Vladimir Liberzon,2625,35y3m,(#185 all-time among players aged 35y3m)
#52,Helmut Pfleger,2625,28y10m,(#211 all-time among players aged 28y10m)
#53,Mikhail Steinberg,2618,20y5m,(#73 all-time among players aged 20y5m)
#54,Albin Planinc,2618,28y2m,(#219 all-time among players aged 28y2m)
#55,Wolfgang Unzicker,2614,47y0m,(#81 all-time among players aged 47y0m)
#56,Viktor Kupreichik,2613,22y11m,(#154 all-time among players aged 22y11m)
#57,Zoltán Ribli,2612,20y9m,(#91 all-time among players aged 20y9m)
#58,Ratmir Kholmov,2610,47y1m,(#85 all-time among players aged 47y1m)
#59,Oleg Dementiev,2609,34y5m,(#231 all-time among players aged 34y5m)
#60,Milan Matulovic,2608,37y0m,(#200 all-time among players aged 37y0m)
#61,James Tarjan,2607,20y4m,(#89 all-time among players aged 20y4m)
#62,Aleksandar Matanovic,2605,42y1m,(#160 all-time among players aged 42y1m)
#63,Rafael Vaganian,2603,20y8m,(#105 all-time among players aged 20y8m)
#64,Bruno Parma,2602,30y6m,(#304 all-time among players aged 30y6m)
#65,Mikhail Podgaets,2602,24y11m,(#230 all-time among players aged 24y11m)
#66,Albert Kapengut,2602,27y11m,(#293 all-time among players aged 27y11m)
#67,Vladimir Bagirov,2601,35y10m,(#243 all-time among players aged 35y10m)
#68,Igor Zaitsev,2599,34y1m,(#269 all-time among players aged 34y1m)
#69,Johannes Donner,2599,44y11m,(#129 all-time among players aged 44y11m)
#70,Dražen Marovic,2597,34y5m,(#278 all-time among players aged 34y5m)
#71,Josip Rukavina,2596,29y7m,(#319 all-time among players aged 29y7m)
#72,Hans-Joachim Hecht,2596,33y5m,(#302 all-time among players aged 33y5m)
#73,Gudmundur Sigurjónsson,2596,24y9m,(#256 all-time among players aged 24y9m)
#74,Vladimir Antoshin,2596,43y1m,(#162 all-time among players aged 43y1m)
#75,Igor Platonov,2595,38y5m,(#237 all-time among players aged 38y5m)
#76,Dragoljub Minic,2592,35y3m,(#284 all-time among players aged 35y3m)
#77,Lothar Schmid,2591,44y1m,(#161 all-time among players aged 44y1m)
#78,István Csom,2591,32y0m,(#344 all-time among players aged 32y0m)
#79,Arturo Pomar Salamanca,2590,40y9m,(#206 all-time among players aged 40y9m)
#80,Miroslav Filip,2590,43y8m,(#162 all-time among players aged 43y8m)
#81,Ivan Radulov,2589,33y5m,(#335 all-time among players aged 33y5m)
#82,Viacheslav Osnos,2589,36y11m,(#266 all-time among players aged 36y11m)
#83,Klaus Darga,2589,38y4m,(#257 all-time among players aged 38y4m)
#84,Anatoly Kudriashov,2588,30y2m,(#361 all-time among players aged 30y2m)
#85,Vadim Faibisovich,2586,28y1m,(#359 all-time among players aged 28y1m)
#86,Mato Damjanovic,2586,45y3m,(#156 all-time among players aged 45y3m)
#87,Gyözö Forintos,2586,36y11m,(#281 all-time among players aged 36y11m)
#88,Manfred Schoeneberg,2585,25y11m,(#332 all-time among players aged 25y11m)
#89,Bojan Kurajica,2584,24y7m,(#302 all-time among players aged 24y7m)
#90,Dumitru Ghizdavu,2584,23y1m,(#243 all-time among players aged 23y1m)
#91,István Bilek,2584,39y10m,(#228 all-time among players aged 39y10m)
#92,Orest Averkin,2583,28y4m,(#373 all-time among players aged 28y4m)
#93,Roman Dzindzichashvili,2583,28y1m,(#377 all-time among players aged 28y1m)
#94,Jan Timman,2581,20y6m,(#134 all-time among players aged 20y6m)
#95,András Adorján,2581,22y3m,(#214 all-time among players aged 22y3m)
#96,Karen Grigorian,2581,24y9m,(#309 all-time among players aged 24y9m)
#97,Leonid Shamkovich,2580,49y0m,(#107 all-time among players aged 49y0m)
#98,Julio Kaplan,2579,21y11m,(#204 all-time among players aged 21y11m)
#99,Artur Hennings,2578,31y11m,(#415 all-time among players aged 31y11m)
#100,William Lombardy,2578,34y6m,(#351 all-time among players aged 34y6m)
