,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: May 1979 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Anatoly Karpov,2823,28y0m,(#6 all-time among players aged 28y0m)
#2,Viktor Korchnoi,2797,48y2m,(#2 all-time among players aged 48y2m)
#3,Mikhail Tal,2760,42y6m,(#11 all-time among players aged 42y6m)
#4,Lajos Portisch,2750,42y1m,(#11 all-time among players aged 42y1m)
#5,Lev Polugaevsky,2745,44y6m,(#9 all-time among players aged 44y6m)
#6,Boris Spassky,2736,42y4m,(#17 all-time among players aged 42y4m)
#7,Tigran Petrosian,2733,49y11m,(#7 all-time among players aged 49y11m)
#8,Garry Kasparov,2728,16y1m,(#1 all-time among players aged 16y1m)
#9,Jan Timman,2717,27y5m,(#46 all-time among players aged 27y5m)
#10,Rafael Vaganian,2714,27y7m,(#50 all-time among players aged 27y7m)
#11,Vitaly Tseshkovsky,2711,34y8m,(#48 all-time among players aged 34y8m)
#12,Vlastimil Hort,2702,35y4m,(#46 all-time among players aged 35y4m)
#13,Bent Larsen,2702,44y2m,(#26 all-time among players aged 44y2m)
#14,Alexander Beliavsky,2702,25y5m,(#43 all-time among players aged 25y5m)
#15,Oleg Romanishin,2701,27y4m,(#63 all-time among players aged 27y4m)
#16,Yury Balashov,2698,30y2m,(#62 all-time among players aged 30y2m)
#17,Ljubomir Ljubojevic,2696,28y6m,(#63 all-time among players aged 28y6m)
#18,Robert Hübner,2696,30y6m,(#67 all-time among players aged 30y6m)
#19,Zoltán Ribli,2695,27y8m,(#67 all-time among players aged 27y8m)
#20,Vladimir Tukmakov,2690,33y2m,(#69 all-time among players aged 33y2m)
#21,Boris Gulko,2688,32y3m,(#84 all-time among players aged 32y3m)
#22,Vassily Smyslov,2688,58y2m,(#5 all-time among players aged 58y2m)
#23,Ulf Andersson,2676,27y11m,(#87 all-time among players aged 27y11m)
#24,Efim Geller,2674,54y2m,(#14 all-time among players aged 54y2m)
#25,Gyula Sax,2674,27y11m,(#93 all-time among players aged 27y11m)
#26,Iosif Dorfman,2671,27y0m,(#103 all-time among players aged 27y0m)
#27,Lubomir Kavalek,2668,35y9m,(#90 all-time among players aged 35y9m)
#28,Roman Dzindzichashvili,2668,35y0m,(#90 all-time among players aged 35y0m)
#29,Svetozar Gligoric,2668,56y3m,(#12 all-time among players aged 56y3m)
#30,Anthony Miles,2667,24y1m,(#83 all-time among players aged 24y1m)
#31,Vladimir Bagirov,2666,42y9m,(#55 all-time among players aged 42y9m)
#32,Sergey Makarichev,2665,25y6m,(#97 all-time among players aged 25y6m)
#33,Jan Smejkal,2665,33y2m,(#105 all-time among players aged 33y2m)
#34,Gennady Kuzmin,2664,33y4m,(#102 all-time among players aged 33y4m)
#35,Evgeny Sveshnikov,2661,29y3m,(#119 all-time among players aged 29y3m)
#36,David Bronstein,2660,55y3m,(#15 all-time among players aged 55y3m)
#37,Henrique Mecking,2659,27y4m,(#118 all-time among players aged 27y4m)
#38,Michael Stean,2658,25y8m,(#115 all-time among players aged 25y8m)
#39,Vladimir Savon,2657,38y8m,(#85 all-time among players aged 38y8m)
#40,Florin Gheorghiu,2655,35y1m,(#115 all-time among players aged 35y1m)
#41,Gennadi Sosonko,2652,36y0m,(#116 all-time among players aged 36y0m)
#42,Yury Razuvaev,2652,33y7m,(#124 all-time among players aged 33y7m)
#43,Alexander Kochiev,2649,23y2m,(#95 all-time among players aged 23y2m)
#44,Viktor Kupreichik,2643,29y10m,(#164 all-time among players aged 29y10m)
#45,Ratmir Kholmov,2643,54y0m,(#26 all-time among players aged 54y0m)
#46,Tamaz Georgadze,2642,,
#47,Evgeny Vasiukov,2641,46y2m,(#55 all-time among players aged 46y2m)
#48,Walter Browne,2640,30y4m,(#169 all-time among players aged 30y4m)
#49,Rainer Knaak,2639,26y2m,(#149 all-time among players aged 26y2m)
#50,Adrian Mikhalchishin,2638,24y6m,(#133 all-time among players aged 24y6m)
#51,Gennady Timoshchenko,2637,30y1m,(#173 all-time among players aged 30y1m)
#52,Konstantin Lerner,2636,29y3m,(#182 all-time among players aged 29y3m)
#53,Sergey Dolmatov,2635,20y3m,(#52 all-time among players aged 20y3m)
#54,Lothar Vogt,2634,27y4m,(#171 all-time among players aged 27y4m)
#55,Wolfgang Uhlmann,2634,44y2m,(#82 all-time among players aged 44y2m)
#56,Semen Palatnik,2633,29y2m,(#187 all-time among players aged 29y2m)
#57,Mikhail Tseitlin,2630,31y11m,(#190 all-time among players aged 31y11m)
#58,Alexey Kosikov,2628,30y3m,(#200 all-time among players aged 30y3m)
#59,Mark Taimanov,2628,53y3m,(#36 all-time among players aged 53y3m)
#60,Helmut Pfleger,2627,35y9m,(#167 all-time among players aged 35y9m)
#61,Nukhim Rashkovsky,2625,33y1m,(#195 all-time among players aged 33y1m)
#62,Artur Jussupow,2624,19y3m,(#47 all-time among players aged 19y3m)
#63,Georgy Tringov,2624,42y2m,(#127 all-time among players aged 42y2m)
#64,Bojan Kurajica,2623,31y6m,(#216 all-time among players aged 31y6m)
#65,Fridrik Olafsson,2623,44y4m,(#98 all-time among players aged 44y4m)
#66,Borislav Ivkov,2622,45y6m,(#80 all-time among players aged 45y6m)
#67,András Adorján,2622,29y2m,(#226 all-time among players aged 29y2m)
#68,Vladimir Liberzon,2621,42y2m,(#130 all-time among players aged 42y2m)
#69,Oscar Panno,2620,44y2m,(#109 all-time among players aged 44y2m)
#70,István Csom,2617,38y11m,(#154 all-time among players aged 38y11m)
#71,Bruno Parma,2617,37y5m,(#178 all-time among players aged 37y5m)
#72,Robert Byrne,2616,51y1m,(#55 all-time among players aged 51y1m)
#73,Aivars Gipslis,2615,42y3m,(#137 all-time among players aged 42y3m)
#74,Lev Alburt,2613,33y9m,(#220 all-time among players aged 33y9m)
#75,Aleksander Veingold,2612,25y7m,(#215 all-time among players aged 25y7m)
#76,Anatoly Lein,2612,48y2m,(#72 all-time among players aged 48y2m)
#77,Igor Ivanov,2611,32y4m,(#262 all-time among players aged 32y4m)
#78,Silvino Garcia Martinez,2611,34y10m,(#227 all-time among players aged 34y10m)
#79,Karen Grigorian,2610,31y8m,(#263 all-time among players aged 31y8m)
#80,Yehuda Gruenfeld,2610,23y3m,(#170 all-time among players aged 23y3m)
#81,Iván Faragó,2610,33y1m,(#252 all-time among players aged 33y1m)
#82,James Tarjan,2610,27y3m,(#246 all-time among players aged 27y3m)
#83,Alexey Suetin,2608,52y6m,(#48 all-time among players aged 52y6m)
