,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: January 1973 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Bobby Fischer,2865,29y10m,(#2 all-time among players aged 29y10m)
#2,Mikhail Tal,2762,36y2m,(#11 all-time among players aged 36y2m)
#3,Anatoly Karpov,2754,21y8m,(#11 all-time among players aged 21y8m)
#4,Lev Polugaevsky,2749,38y2m,(#18 all-time among players aged 38y2m)
#5,Boris Spassky,2748,36y0m,(#17 all-time among players aged 36y0m)
#6,Tigran Petrosian,2741,43y7m,(#17 all-time among players aged 43y7m)
#7,Viktor Korchnoi,2739,41y10m,(#17 all-time among players aged 41y10m)
#8,Leonid Stein,2739,38y2m,(#22 all-time among players aged 38y2m)
#9,Lajos Portisch,2738,35y9m,(#25 all-time among players aged 35y9m)
#10,Robert Hübner,2731,24y2m,(#21 all-time among players aged 24y2m)
#11,Bent Larsen,2728,37y10m,(#29 all-time among players aged 37y10m)
#12,Paul Keres,2714,57y0m,(#5 all-time among players aged 57y0m)
#13,Vladimir Savon,2711,32y4m,(#49 all-time among players aged 32y4m)
#14,Vlastimil Hort,2709,29y0m,(#47 all-time among players aged 29y0m)
#15,Vassily Smyslov,2702,51y10m,(#13 all-time among players aged 51y10m)
#16,Jan Smejkal,2691,26y10m,(#65 all-time among players aged 26y10m)
#17,Svetozar Gligoric,2684,49y11m,(#19 all-time among players aged 49y11m)
#18,Mark Taimanov,2678,46y11m,(#34 all-time among players aged 46y11m)
#19,Henrique Mecking,2677,21y0m,(#32 all-time among players aged 21y0m)
#20,Efim Geller,2674,47y10m,(#27 all-time among players aged 47y10m)
#21,Oscar Panno,2674,37y10m,(#66 all-time among players aged 37y10m)
#22,Gennady Kuzmin,2672,27y0m,(#99 all-time among players aged 27y0m)
#23,Aivars Gipslis,2671,35y11m,(#85 all-time among players aged 35y11m)
#24,Evgeny Vasiukov,2669,39y10m,(#61 all-time among players aged 39y10m)
#25,David Bronstein,2668,48y11m,(#24 all-time among players aged 48y11m)
#26,Mikhail Mukhin,2668,24y11m,(#86 all-time among players aged 24y11m)
#27,Wolfgang Uhlmann,2667,37y10m,(#77 all-time among players aged 37y10m)
#28,Alexander Beliavsky,2667,19y1m,(#14 all-time among players aged 19y1m)
#29,Ljubomir Ljubojevic,2665,22y2m,(#55 all-time among players aged 22y2m)
#30,Borislav Ivkov,2664,39y2m,(#75 all-time among players aged 39y2m)
#31,Vladimir Tukmakov,2663,26y10m,(#108 all-time among players aged 26y10m)
#32,Fridrik Olafsson,2658,38y0m,(#91 all-time among players aged 38y0m)
#33,Yury Averbakh,2656,50y11m,(#30 all-time among players aged 50y11m)
#34,Robert Byrne,2654,44y9m,(#54 all-time among players aged 44y9m)
#35,Florin Gheorghiu,2652,28y9m,(#133 all-time among players aged 28y9m)
#36,László Szabó,2651,55y10m,(#16 all-time among players aged 55y10m)
#37,Yury Balashov,2650,23y10m,(#100 all-time among players aged 23y10m)
#38,Semen Furman,2648,52y1m,(#30 all-time among players aged 52y1m)
#39,Anatoly Lein,2644,41y10m,(#99 all-time among players aged 41y10m)
#40,Helmut Pfleger,2637,29y5m,(#183 all-time among players aged 29y5m)
#41,Lubomir Kavalek,2635,29y5m,(#188 all-time among players aged 29y5m)
#42,Zoltán Ribli,2635,21y4m,(#72 all-time among players aged 21y4m)
#43,Samuel Reshevsky,2634,61y2m,(#8 all-time among players aged 61y2m)
#44,Nikolay Krogius,2631,42y6m,(#104 all-time among players aged 42y6m)
#45,Walter Browne,2629,24y0m,(#143 all-time among players aged 24y0m)
#46,Burkhard Malich,2628,36y2m,(#160 all-time among players aged 36y2m)
#47,Alexey Suetin,2627,46y2m,(#70 all-time among players aged 46y2m)
#48,Miguel Najdorf,2627,62y9m,(#6 all-time among players aged 62y9m)
#49,Pal Benko,2627,44y6m,(#90 all-time among players aged 44y6m)
#50,Viktor Kupreichik,2624,23y6m,(#137 all-time among players aged 23y6m)
#51,Vladimir Bagirov,2619,36y5m,(#175 all-time among players aged 36y5m)
#52,Dragoljub Velimirovic,2617,30y8m,(#230 all-time among players aged 30y8m)
#53,Ulf Andersson,2616,21y7m,(#119 all-time among players aged 21y7m)
#54,Wolfgang Unzicker,2615,47y7m,(#70 all-time among players aged 47y7m)
#55,Vladimir Liberzon,2614,35y10m,(#209 all-time among players aged 35y10m)
#56,Mikhail Podgaets,2613,25y6m,(#221 all-time among players aged 25y6m)
#57,István Csom,2612,32y7m,(#255 all-time among players aged 32y7m)
#58,Aleksandar Matanovic,2612,42y8m,(#132 all-time among players aged 42y8m)
#59,Ivan Radulov,2611,34y0m,(#228 all-time among players aged 34y0m)
#60,Albin Planinc,2609,28y9m,(#264 all-time among players aged 28y9m)
#61,Jesús Díez del Corral,2607,39y9m,(#175 all-time among players aged 39y9m)
#62,Hillar Karner,2605,37y6m,(#206 all-time among players aged 37y6m)
#63,Milan Matulovic,2605,37y7m,(#207 all-time among players aged 37y7m)
#64,Ratmir Kholmov,2602,47y8m,(#87 all-time among players aged 47y8m)
#65,Dražen Marovic,2602,35y0m,(#255 all-time among players aged 35y0m)
#66,Eduard Gufeld,2600,36y10m,(#239 all-time among players aged 36y10m)
#67,András Adorján,2599,22y10m,(#184 all-time among players aged 22y10m)
#68,Igor Platonov,2598,39y0m,(#209 all-time among players aged 39y0m)
#69,Johannes Donner,2597,45y6m,(#127 all-time among players aged 45y6m)
#70,Hans-Joachim Hecht,2594,34y0m,(#285 all-time among players aged 34y0m)
#71,Yakov Murey,2594,31y5m,(#337 all-time among players aged 31y5m)
#72,Bruno Parma,2594,31y1m,(#340 all-time among players aged 31y1m)
#73,Anatoly Lutikov,2593,39y11m,(#207 all-time among players aged 39y11m)
#74,Josip Rukavina,2593,30y2m,(#338 all-time among players aged 30y2m)
#75,István Bilek,2592,40y5m,(#205 all-time among players aged 40y5m)
#76,Karen Grigorian,2589,25y4m,(#299 all-time among players aged 25y4m)
#77,Rafael Vaganian,2589,21y3m,(#154 all-time among players aged 21y3m)
#78,Yury Razuvaev,2588,27y3m,(#336 all-time among players aged 27y3m)
#79,Igor Zaitsev,2588,34y8m,(#312 all-time among players aged 34y8m)
#80,Oleg Romanishin,2588,21y0m,(#152 all-time among players aged 21y0m)
#81,Roman Dzindzichashvili,2585,28y8m,(#358 all-time among players aged 28y8m)
#82,Albert Kapengut,2585,28y6m,(#362 all-time among players aged 28y6m)
#83,Leonid Shamkovich,2585,49y7m,(#96 all-time among players aged 49y7m)
#84,Victor Ciocaltea,2584,41y0m,(#226 all-time among players aged 41y0m)
#85,Vladimir Antoshin,2584,43y8m,(#177 all-time among players aged 43y8m)
#86,Mato Damjanovic,2584,45y10m,(#145 all-time among players aged 45y10m)
#87,Miroslav Filip,2584,44y3m,(#178 all-time among players aged 44y3m)
#88,Gyözö Forintos,2583,37y6m,(#282 all-time among players aged 37y6m)
#89,Vlastimil Jansa,2582,30y2m,(#394 all-time among players aged 30y2m)
#90,William Lombardy,2581,35y1m,(#323 all-time among players aged 35y1m)
#91,William Hartston,2581,25y5m,(#333 all-time among players aged 25y5m)
#92,Jan Timman,2581,21y1m,(#168 all-time among players aged 21y1m)
#93,Oleg Dementiev,2580,35y0m,(#331 all-time among players aged 35y0m)
#94,Klaus Darga,2579,38y11m,(#271 all-time among players aged 38y11m)
#95,Anatoly Shmit,2579,31y4m,(#405 all-time among players aged 31y4m)
#96,Dumitru Ghizdavu,2579,23y8m,(#288 all-time among players aged 23y8m)
#97,Valery Zilberstein,2577,29y9m,(#411 all-time among players aged 29y9m)
#98,Eugenio Torre,2577,21y2m,(#181 all-time among players aged 21y2m)
#99,Larry Evans,2576,40y10m,(#254 all-time among players aged 40y10m)
#100,Valery Zhidkov,2575,33y4m,(#389 all-time among players aged 33y4m)
