,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: September 1975 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Anatoly Karpov,2807,24y4m,(#3 all-time among players aged 24y4m)
#2,Viktor Korchnoi,2769,44y6m,(#3 all-time among players aged 44y6m)
#3,Lev Polugaevsky,2744,40y10m,(#17 all-time among players aged 40y10m)
#4,Mikhail Tal,2744,38y10m,(#16 all-time among players aged 38y10m)
#5,Tigran Petrosian,2733,46y3m,(#12 all-time among players aged 46y3m)
#6,Efim Geller,2726,50y6m,(#8 all-time among players aged 50y6m)
#7,Lajos Portisch,2726,38y5m,(#24 all-time among players aged 38y5m)
#8,Boris Spassky,2723,38y8m,(#26 all-time among players aged 38y8m)
#9,Rafael Vaganian,2719,23y11m,(#27 all-time among players aged 23y11m)
#10,Henrique Mecking,2714,23y8m,(#32 all-time among players aged 23y8m)
#11,Robert Hübner,2713,26y10m,(#46 all-time among players aged 26y10m)
#12,Vlastimil Hort,2711,31y8m,(#53 all-time among players aged 31y8m)
#13,Ljubomir Ljubojevic,2711,24y10m,(#37 all-time among players aged 24y10m)
#14,Bent Larsen,2705,40y6m,(#35 all-time among players aged 40y6m)
#15,Jan Smejkal,2702,29y6m,(#60 all-time among players aged 29y6m)
#16,Gennady Kuzmin,2698,29y8m,(#64 all-time among players aged 29y8m)
#17,Vassily Smyslov,2696,54y6m,(#6 all-time among players aged 54y6m)
#18,Oleg Romanishin,2693,23y8m,(#47 all-time among players aged 23y8m)
#19,Svetozar Gligoric,2692,52y7m,(#18 all-time among players aged 52y7m)
#20,Semen Furman,2691,54y9m,(#11 all-time among players aged 54y9m)
#21,Ulf Andersson,2685,24y3m,(#53 all-time among players aged 24y3m)
#22,Evgeny Vasiukov,2682,42y6m,(#41 all-time among players aged 42y6m)
#23,Vitaly Tseshkovsky,2681,31y0m,(#91 all-time among players aged 31y0m)
#24,Yury Balashov,2680,26y6m,(#76 all-time among players aged 26y6m)
#25,Mark Dvoretsky,2676,27y9m,(#91 all-time among players aged 27y9m)
#26,Zoltán Ribli,2675,24y0m,(#65 all-time among players aged 24y0m)
#27,Nikolay Krogius,2674,45y2m,(#35 all-time among players aged 45y2m)
#28,Alexander Beliavsky,2673,21y9m,(#46 all-time among players aged 21y9m)
#29,Walter Browne,2669,26y8m,(#96 all-time among players aged 26y8m)
#30,Aivars Gipslis,2664,38y7m,(#78 all-time among players aged 38y7m)
#31,Vladimir Liberzon,2661,38y6m,(#79 all-time among players aged 38y6m)
#32,Vladimir Savon,2661,35y0m,(#111 all-time among players aged 35y0m)
#33,Lubomir Kavalek,2660,32y1m,(#126 all-time among players aged 32y1m)
#34,Mark Taimanov,2655,49y7m,(#34 all-time among players aged 49y7m)
#35,Lev Alburt,2655,30y1m,(#135 all-time among players aged 30y1m)
#36,Wolfgang Uhlmann,2654,40y6m,(#82 all-time among players aged 40y6m)
#37,Eduard Gufeld,2654,39y6m,(#87 all-time among players aged 39y6m)
#38,Vladimir Tukmakov,2652,29y6m,(#139 all-time among players aged 29y6m)
#39,Florin Gheorghiu,2652,31y5m,(#142 all-time among players aged 31y5m)
#40,Helmut Pfleger,2652,32y1m,(#139 all-time among players aged 32y1m)
#41,Dragoljub Velimirovic,2650,33y4m,(#125 all-time among players aged 33y4m)
#42,Jan Timman,2650,23y9m,(#99 all-time among players aged 23y9m)
#43,Yury Averbakh,2648,53y7m,(#29 all-time among players aged 53y7m)
#44,Alexey Suetin,2647,48y10m,(#39 all-time among players aged 48y10m)
#45,Boris Gulko,2646,28y7m,(#155 all-time among players aged 28y7m)
#46,Borislav Ivkov,2646,41y10m,(#92 all-time among players aged 41y10m)
#47,Anatoly Lein,2644,44y6m,(#64 all-time among players aged 44y6m)
#48,László Szabó,2644,58y6m,(#13 all-time among players aged 58y6m)
#49,Fridrik Olafsson,2643,40y8m,(#100 all-time among players aged 40y8m)
#50,Robert Byrne,2643,47y5m,(#50 all-time among players aged 47y5m)
#51,Ratmir Kholmov,2642,50y4m,(#38 all-time among players aged 50y4m)
#52,Wolfgang Unzicker,2640,50y3m,(#38 all-time among players aged 50y3m)
#53,David Bronstein,2639,51y7m,(#37 all-time among players aged 51y7m)
#54,Oscar Panno,2636,40y6m,(#110 all-time among players aged 40y6m)
#55,Gyula Sax,2633,24y3m,(#134 all-time among players aged 24y3m)
#56,Vladimir Karasev,2632,37y3m,(#135 all-time among players aged 37y3m)
#57,Iivo Nei,2630,43y11m,(#97 all-time among players aged 43y11m)
#58,Milan Matulovic,2625,40y3m,(#127 all-time among players aged 40y3m)
