,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: August 1981 rating list,,,,
,,,,
,Player Name,Rating,Age,
#38,Walter Browne,2661,32y7m,(#117 all-time among players aged 32y7m)
#39,Larry Christiansen,2659,25y2m,(#102 all-time among players aged 25y2m)
#40,Evgeny Vasiukov,2658,48y5m,(#30 all-time among players aged 48y5m)
#41,Jan Smejkal,2651,35y5m,(#118 all-time among players aged 35y5m)
#42,Eduard Gufeld,2648,45y5m,(#57 all-time among players aged 45y5m)
#43,Lev Psakhis,2648,22y9m,(#88 all-time among players aged 22y9m)
#44,Nukhim Rashkovsky,2648,35y4m,(#128 all-time among players aged 35y4m)
#45,Tamaz Georgadze,2647,,
#46,Jonathan Speelman,2645,24y10m,(#131 all-time among players aged 24y10m)
#47,Konstantin Lerner,2643,31y6m,(#158 all-time among players aged 31y6m)
#48,Lubomír Ftácnik,2639,23y10m,(#117 all-time among players aged 23y10m)
#49,Adrian Mikhalchishin,2638,26y9m,(#158 all-time among players aged 26y9m)
#50,Arshak Petrosian,2636,27y8m,(#167 all-time among players aged 27y8m)
#51,David Bronstein,2634,57y6m,(#18 all-time among players aged 57y6m)
#52,Bojan Kurajica,2633,33y9m,(#170 all-time among players aged 33y9m)
#53,Wolfgang Uhlmann,2632,46y5m,(#60 all-time among players aged 46y5m)
#54,Vladimir Bagirov,2630,45y0m,(#78 all-time among players aged 45y0m)
#55,Yury Razuvaev,2629,35y10m,(#162 all-time among players aged 35y10m)
#56,András Adorján,2629,31y5m,(#199 all-time among players aged 31y5m)
#57,Svetozar Gligoric,2629,58y6m,(#18 all-time among players aged 58y6m)
#58,James Tarjan,2629,29y6m,(#207 all-time among players aged 29y6m)
#59,Vereslav Didishko,2627,32y4m,(#198 all-time among players aged 32y4m)
#60,Vladimir Liberzon,2626,44y5m,(#93 all-time among players aged 44y5m)
#61,Viacheslav Eingorn,2626,24y9m,(#172 all-time among players aged 24y9m)
#62,Michael Stean,2624,27y11m,(#199 all-time among players aged 27y11m)
#63,Borislav Ivkov,2623,47y9m,(#56 all-time among players aged 47y9m)
#64,Miguel Quinteros,2623,33y8m,(#194 all-time among players aged 33y8m)
#65,Iosif Dorfman,2622,29y3m,(#217 all-time among players aged 29y3m)
#66,Wolfgang Unzicker,2622,56y2m,(#25 all-time among players aged 56y2m)
#67,Eugenio Torre,2619,29y9m,(#237 all-time among players aged 29y9m)
#68,Alexey Vyzmanavin,2618,21y7m,(#108 all-time among players aged 21y7m)
#69,Alexander Panchenko,2617,27y10m,(#223 all-time among players aged 27y10m)
#70,Iván Faragó,2617,35y4m,(#205 all-time among players aged 35y4m)
#71,Leonid Shamkovich,2615,58y2m,(#20 all-time among players aged 58y2m)
#72,Roman Dzindzichashvili,2614,37y3m,(#181 all-time among players aged 37y3m)
#73,Lev Alburt,2614,36y0m,(#202 all-time among players aged 36y0m)
#74,István Csom,2611,41y2m,(#160 all-time among players aged 41y2m)
#75,Murray Chandler,2610,21y4m,(#115 all-time among players aged 21y4m)
#76,Georgy Tringov,2610,44y5m,(#124 all-time among players aged 44y5m)
#77,Milan Bjelajac,2610,33y5m,(#241 all-time among players aged 33y5m)
#78,József Pintér,2609,27y9m,(#257 all-time among players aged 27y9m)
#79,Mark Taimanov,2609,55y6m,(#30 all-time among players aged 55y6m)
#80,Lars Karlsson,2608,26y1m,(#238 all-time among players aged 26y1m)
#81,Fridrik Olafsson,2608,46y7m,(#95 all-time among players aged 46y7m)
#82,Orest Averkin,2608,37y6m,(#202 all-time among players aged 37y6m)
#83,Leonid Gofshtein,2607,28y4m,(#270 all-time among players aged 28y4m)
#84,Miguel Najdorf,2607,71y4m,(#2 all-time among players aged 71y4m)
#85,Nathan Birnboim,2606,30y9m,(#282 all-time among players aged 30y9m)
#86,Vladimir Tukmakov,2606,35y5m,(#232 all-time among players aged 35y5m)
#87,Anatoly Kremenetsky,2606,42y7m,(#147 all-time among players aged 42y7m)
#88,Anatoly Lein,2605,50y5m,(#64 all-time among players aged 50y5m)
#89,Samuel Reshevsky,2604,69y9m,(#4 all-time among players aged 69y9m)
#90,Mikhail Tseitlin,2604,34y2m,(#247 all-time among players aged 34y2m)
#91,Sergey Gorelov,2603,24y0m,(#206 all-time among players aged 24y0m)
#92,Boidar Ivanovic,2602,35y0m,(#256 all-time among players aged 35y0m)
#93,Valery Zhidkov,2599,41y11m,(#172 all-time among players aged 41y11m)
#94,Rainer Knaak,2599,28y5m,(#302 all-time among players aged 28y5m)
#95,Robert Byrne,2598,53y4m,(#49 all-time among players aged 53y4m)
#96,Oscar Panno,2598,46y5m,(#111 all-time among players aged 46y5m)
#97,Mihai Suba,2596,34y2m,(#279 all-time among players aged 34y2m)
#98,Petar Popovic,2595,22y6m,(#184 all-time among players aged 22y6m)
#99,Ivan Nemet,2593,38y4m,(#236 all-time among players aged 38y4m)
#100,Dragoljub Velimirovic,2593,39y3m,(#211 all-time among players aged 39y3m)
