,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: March 1973 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Bobby Fischer,2858,30y0m,(#2 all-time among players aged 30y0m)
#2,Mikhail Tal,2777,36y4m,(#10 all-time among players aged 36y4m)
#3,Lev Polugaevsky,2751,38y4m,(#15 all-time among players aged 38y4m)
#4,Anatoly Karpov,2750,21y10m,(#13 all-time among players aged 21y10m)
#5,Tigran Petrosian,2742,43y9m,(#17 all-time among players aged 43y9m)
#6,Viktor Korchnoi,2741,42y0m,(#17 all-time among players aged 42y0m)
#7,Leonid Stein,2740,38y4m,(#21 all-time among players aged 38y4m)
#8,Lajos Portisch,2739,35y11m,(#28 all-time among players aged 35y11m)
#9,Boris Spassky,2734,36y2m,(#28 all-time among players aged 36y2m)
#10,Robert Hübner,2731,24y4m,(#22 all-time among players aged 24y4m)
#11,Bent Larsen,2725,38y0m,(#28 all-time among players aged 38y0m)
#12,Vladimir Savon,2715,32y6m,(#42 all-time among players aged 32y6m)
#13,Paul Keres,2710,57y2m,(#6 all-time among players aged 57y2m)
#14,Vlastimil Hort,2708,29y2m,(#48 all-time among players aged 29y2m)
#15,Vassily Smyslov,2704,52y0m,(#13 all-time among players aged 52y0m)
#16,Jan Smejkal,2692,27y0m,(#69 all-time among players aged 27y0m)
#17,Efim Geller,2685,48y0m,(#24 all-time among players aged 48y0m)
#18,Svetozar Gligoric,2683,50y1m,(#19 all-time among players aged 50y1m)
#19,Gennady Kuzmin,2681,27y2m,(#85 all-time among players aged 27y2m)
#20,Henrique Mecking,2681,21y2m,(#33 all-time among players aged 21y2m)
#21,Yury Balashov,2678,24y0m,(#59 all-time among players aged 24y0m)
#22,Evgeny Vasiukov,2677,40y0m,(#51 all-time among players aged 40y0m)
#23,Mark Taimanov,2675,47y1m,(#33 all-time among players aged 47y1m)
#24,David Bronstein,2675,49y1m,(#24 all-time among players aged 49y1m)
#25,Oscar Panno,2675,38y0m,(#61 all-time among players aged 38y0m)
#26,Aivars Gipslis,2668,36y1m,(#90 all-time among players aged 36y1m)
#27,Ljubomir Ljubojevic,2667,22y4m,(#55 all-time among players aged 22y4m)
#28,Wolfgang Uhlmann,2667,38y0m,(#78 all-time among players aged 38y0m)
#29,Borislav Ivkov,2664,39y4m,(#68 all-time among players aged 39y4m)
#30,Vladimir Tukmakov,2663,27y0m,(#110 all-time among players aged 27y0m)
#31,Alexander Beliavsky,2659,19y3m,(#20 all-time among players aged 19y3m)
#32,Fridrik Olafsson,2659,38y2m,(#86 all-time among players aged 38y2m)
#33,Yury Averbakh,2659,51y1m,(#30 all-time among players aged 51y1m)
#34,Robert Byrne,2659,44y11m,(#48 all-time among players aged 44y11m)
#35,Mikhail Mukhin,2658,25y1m,(#108 all-time among players aged 25y1m)
#36,Semen Furman,2657,52y3m,(#30 all-time among players aged 52y3m)
#37,László Szabó,2657,56y0m,(#16 all-time among players aged 56y0m)
#38,Florin Gheorghiu,2654,28y11m,(#129 all-time among players aged 28y11m)
#39,Anatoly Lein,2648,42y0m,(#87 all-time among players aged 42y0m)
#40,Lubomir Kavalek,2644,29y7m,(#159 all-time among players aged 29y7m)
#41,Zoltán Ribli,2639,21y6m,(#68 all-time among players aged 21y6m)
#42,Samuel Reshevsky,2633,61y4m,(#8 all-time among players aged 61y4m)
#43,Burkhard Malich,2633,36y4m,(#151 all-time among players aged 36y4m)
#44,Nikolay Krogius,2631,42y8m,(#101 all-time among players aged 42y8m)
#45,Miguel Najdorf,2629,62y11m,(#6 all-time among players aged 62y11m)
#46,Pal Benko,2629,44y8m,(#88 all-time among players aged 44y8m)
#47,Alexey Suetin,2627,46y4m,(#69 all-time among players aged 46y4m)
#48,Albin Planinc,2626,28y11m,(#204 all-time among players aged 28y11m)
#49,Walter Browne,2626,24y2m,(#154 all-time among players aged 24y2m)
#50,Ulf Andersson,2624,21y9m,(#109 all-time among players aged 21y9m)
#51,Dragoljub Velimirovic,2620,30y10m,(#218 all-time among players aged 30y10m)
#52,Helmut Pfleger,2620,29y7m,(#231 all-time among players aged 29y7m)
#53,Viktor Kupreichik,2619,23y8m,(#160 all-time among players aged 23y8m)
#54,István Csom,2618,32y9m,(#232 all-time among players aged 32y9m)
#55,Vladimir Bagirov,2615,36y7m,(#191 all-time among players aged 36y7m)
#56,Wolfgang Unzicker,2614,47y9m,(#69 all-time among players aged 47y9m)
#57,Vladimir Liberzon,2614,36y0m,(#203 all-time among players aged 36y0m)
#58,Mikhail Podgaets,2612,25y8m,(#218 all-time among players aged 25y8m)
#59,Aleksandar Matanovic,2612,42y10m,(#131 all-time among players aged 42y10m)
#60,Ivan Radulov,2609,34y2m,(#233 all-time among players aged 34y2m)
#61,Jesús Díez del Corral,2607,39y11m,(#181 all-time among players aged 39y11m)
#62,Mark Dvoretsky,2606,25y3m,(#240 all-time among players aged 25y3m)
#63,Milan Matulovic,2605,37y9m,(#210 all-time among players aged 37y9m)
#64,Ratmir Kholmov,2605,47y10m,(#84 all-time among players aged 47y10m)
#65,Hans-Joachim Hecht,2604,34y2m,(#248 all-time among players aged 34y2m)
#66,Anatoly Shmit,2603,31y6m,(#299 all-time among players aged 31y6m)
#67,Dražen Marovic,2601,35y2m,(#252 all-time among players aged 35y2m)
#68,Igor Platonov,2598,39y2m,(#204 all-time among players aged 39y2m)
#69,Eduard Gufeld,2598,37y0m,(#237 all-time among players aged 37y0m)
#70,Roman Dzindzichashvili,2597,28y10m,(#317 all-time among players aged 28y10m)
