,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: July 1970 rating list,,,,
,,,,
,Player Name,Rating,Age,
#64,Levente Lengyel,2597,37y1m,(#235 all-time among players aged 37y1m)
#65,William Lombardy,2592,32y7m,(#324 all-time among players aged 32y7m)
#66,Gudmundur Sigurjónsson,2590,22y10m,(#212 all-time among players aged 22y10m)
#67,Gavriil Veresov,2589,58y0m,(#28 all-time among players aged 58y0m)
#68,Burkhard Malich,2588,33y8m,(#318 all-time among players aged 33y8m)
#69,Milko Bobotsov,2588,38y10m,(#240 all-time among players aged 38y10m)
#70,Enver Bukic,2588,32y7m,(#348 all-time among players aged 32y7m)
#71,Walter Browne,2587,21y6m,(#177 all-time among players aged 21y6m)
#72,Gennady Kuzmin,2587,24y6m,(#279 all-time among players aged 24y6m)
#73,Gyözö Forintos,2585,35y0m,(#303 all-time among players aged 35y0m)
#74,Dragoljub Minic,2585,33y4m,(#343 all-time among players aged 33y4m)
#75,Duncan Suttles,2585,24y7m,(#299 all-time among players aged 24y7m)
#76,Dražen Marovic,2582,32y6m,(#368 all-time among players aged 32y6m)
#77,Gedeon Barcza,2582,58y11m,(#31 all-time among players aged 58y11m)
#78,Igor Platonov,2581,36y6m,(#300 all-time among players aged 36y6m)
#79,Igor Zaitsev,2580,32y2m,(#387 all-time among players aged 32y2m)
#80,Mato Damjanovic,2579,43y4m,(#188 all-time among players aged 43y4m)
#81,Hans-Joachim Hecht,2579,31y6m,(#404 all-time among players aged 31y6m)
#82,Ivan Radulov,2579,31y6m,(#406 all-time among players aged 31y6m)
#83,Leonid Shamkovich,2579,47y1m,(#139 all-time among players aged 47y1m)
#84,István Csom,2579,30y1m,(#415 all-time among players aged 30y1m)
#85,Johannes Donner,2578,43y0m,(#202 all-time among players aged 43y0m)
#86,Ljubomir Ljubojevic,2578,19y8m,(#102 all-time among players aged 19y8m)
#87,Samuil Zhukhovitsky,2578,53y7m,(#59 all-time among players aged 53y7m)
#88,Juergen Dueball,2578,25y4m,(#340 all-time among players aged 25y4m)
#89,Vitaly Tseshkovsky,2577,25y10m,(#363 all-time among players aged 25y10m)
#90,László Szabó,2577,53y4m,(#61 all-time among players aged 53y4m)
#91,Vladimir Tukmakov,2577,24y4m,(#312 all-time among players aged 24y4m)
#92,Raúl Sanguinetti,2576,37y5m,(#305 all-time among players aged 37y5m)
#93,Albert Kapengut,2576,26y0m,(#380 all-time among players aged 26y0m)
#94,Yury Sakharov,2575,47y10m,(#123 all-time among players aged 47y10m)
#95,Ludek Pachmann,2575,46y2m,(#157 all-time among players aged 46y2m)
#96,Arturo Pomar Salamanca,2574,38y10m,(#287 all-time among players aged 38y10m)
#97,Rafael Vaganian,2574,18y9m,(#80 all-time among players aged 18y9m)
#98,Vlastimil Jansa,2572,27y8m,(#422 all-time among players aged 27y8m)
#99,Gennady Ageichenko,2570,29y1m,(#425 all-time among players aged 29y1m)
#100,Raymond Keene,2570,22y6m,(#260 all-time among players aged 22y6m)
