,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: December 1976 rating list,,,,
,,,,
,Player Name,Rating,Age,
#25,Svetozar Gligoric,2685,53y10m,(#13 all-time among players aged 53y10m)
#26,Iosif Dorfman,2683,24y7m,(#62 all-time among players aged 24y7m)
#27,Gennady Kuzmin,2682,30y11m,(#90 all-time among players aged 30y11m)
#28,Alexander Beliavsky,2675,23y0m,(#62 all-time among players aged 23y0m)
#29,Evgeny Sveshnikov,2670,26y10m,(#95 all-time among players aged 26y10m)
#30,Evgeny Vasiukov,2667,43y9m,(#45 all-time among players aged 43y9m)
#31,Vladimir Savon,2662,36y3m,(#96 all-time among players aged 36y3m)
#32,Florin Gheorghiu,2662,32y8m,(#115 all-time among players aged 32y8m)
#33,Wolfgang Uhlmann,2662,41y9m,(#66 all-time among players aged 41y9m)
#34,Gyula Sax,2660,25y6m,(#106 all-time among players aged 25y6m)
#35,Eduard Gufeld,2659,40y9m,(#72 all-time among players aged 40y9m)
#36,Fridrik Olafsson,2657,41y11m,(#69 all-time among players aged 41y11m)
#37,Igor Zaitsev,2654,38y7m,(#90 all-time among players aged 38y7m)
#38,Gennady Timoshchenko,2654,27y8m,(#130 all-time among players aged 27y8m)
#39,Walter Browne,2652,27y11m,(#130 all-time among players aged 27y11m)
#40,Robert Byrne,2652,48y8m,(#34 all-time among players aged 48y8m)
#41,Mark Taimanov,2651,50y10m,(#34 all-time among players aged 50y10m)
#42,Dragoljub Velimirovic,2650,34y7m,(#123 all-time among players aged 34y7m)
#43,David Bronstein,2649,52y10m,(#31 all-time among players aged 52y10m)
#44,András Adorján,2649,26y9m,(#130 all-time among players aged 26y9m)
#45,Yury Razuvaev,2649,31y2m,(#150 all-time among players aged 31y2m)
#46,Mark Dvoretsky,2647,29y0m,(#146 all-time among players aged 29y0m)
#47,Vladimir Liberzon,2647,39y9m,(#91 all-time among players aged 39y9m)
#48,Burkhard Malich,2644,40y1m,(#104 all-time among players aged 40y1m)
#49,Bojan Kurajica,2643,29y1m,(#160 all-time among players aged 29y1m)
#50,Oscar Panno,2642,41y9m,(#102 all-time among players aged 41y9m)
#51,Lubomir Kavalek,2642,33y4m,(#147 all-time among players aged 33y4m)
#52,Alexey Suetin,2642,50y1m,(#36 all-time among players aged 50y1m)
#53,Helmut Pfleger,2641,33y4m,(#149 all-time among players aged 33y4m)
#54,Aivars Gipslis,2639,39y10m,(#105 all-time among players aged 39y10m)
#55,Vladimir Tukmakov,2639,30y9m,(#173 all-time among players aged 30y9m)
#56,Anthony Miles,2637,21y8m,(#82 all-time among players aged 21y8m)
#57,Lev Alburt,2637,31y4m,(#170 all-time among players aged 31y4m)
#58,Sergey Makarichev,2634,23y1m,(#115 all-time among players aged 23y1m)
#59,A Sakharov,2632,,
#60,László Szabó,2631,59y9m,(#12 all-time among players aged 59y9m)
#61,Larry Evans,2631,44y9m,(#81 all-time among players aged 44y9m)
#62,Semen Furman,2630,56y0m,(#25 all-time among players aged 56y0m)
#63,Gennadi Sosonko,2629,33y7m,(#178 all-time among players aged 33y7m)
#64,István Csom,2629,36y6m,(#156 all-time among players aged 36y6m)
#65,Yury Averbakh,2623,54y10m,(#28 all-time among players aged 54y10m)
#66,Milorad Knezevic,2620,40y2m,(#137 all-time among players aged 40y2m)
#67,Borislav Ivkov,2618,43y1m,(#118 all-time among players aged 43y1m)
#68,Gudmundur Sigurjónsson,2616,29y3m,(#250 all-time among players aged 29y3m)
#69,Miguel Quinteros,2616,29y0m,(#246 all-time among players aged 29y0m)
#70,Milan Matulovic,2616,41y6m,(#146 all-time among players aged 41y6m)
#71,Aleksandar Matanovic,2615,46y7m,(#86 all-time among players aged 46y7m)
#72,Wolfgang Unzicker,2614,51y6m,(#53 all-time among players aged 51y6m)
#73,Bruno Parma,2613,35y0m,(#223 all-time among players aged 35y0m)
#74,Enver Bukic,2612,39y0m,(#165 all-time among players aged 39y0m)
#75,Krunoslav Hulak,2611,25y7m,(#221 all-time among players aged 25y7m)
#76,Lothar Vogt,2611,24y11m,(#210 all-time among players aged 24y11m)
#77,Rainer Knaak,2609,23y9m,(#182 all-time among players aged 23y9m)
#78,Alexander Zakharov,2607,33y2m,(#260 all-time among players aged 33y2m)
#79,Ivan Radulov,2607,37y11m,(#200 all-time among players aged 37y11m)
#80,Vladimir Peresipkin,2606,23y9m,(#190 all-time among players aged 23y9m)
#81,Iivo Nei,2605,45y2m,(#116 all-time among players aged 45y2m)
#82,Georgy Tringov,2605,39y9m,(#181 all-time among players aged 39y9m)
#83,Tamaz Georgadze,2605,,
#84,Nino Kirov Ivanov,2600,31y3m,(#309 all-time among players aged 31y3m)
#85,Vlastimil Jansa,2600,34y1m,(#267 all-time among players aged 34y1m)
#86,William Lombardy,2599,39y0m,(#206 all-time among players aged 39y0m)
#87,Miguel Najdorf,2599,66y8m,(#6 all-time among players aged 66y8m)
#88,Valery Chekhov,2598,21y1m,(#133 all-time among players aged 21y1m)
#89,Wlodzimierz Schmidt,2598,33y8m,(#281 all-time among players aged 33y8m)
#90,Andrei Lukin,2597,28y4m,(#312 all-time among players aged 28y4m)
#91,Gyözö Forintos,2597,41y5m,(#190 all-time among players aged 41y5m)
#92,Kenneth Rogoff,2597,23y9m,(#236 all-time among players aged 23y9m)
#93,Nukhim Rashkovsky,2595,30y8m,(#329 all-time among players aged 30y8m)
#94,Vladimir Karasev,2595,38y6m,(#228 all-time among players aged 38y6m)
#95,Eugenio Torre,2595,25y1m,(#264 all-time among players aged 25y1m)
#96,Raúl Sanguinetti,2594,43y10m,(#151 all-time among players aged 43y10m)
#97,Viktor Kupreichik,2593,27y5m,(#313 all-time among players aged 27y5m)
#98,Konstantin Lerner,2593,26y10m,(#297 all-time among players aged 26y10m)
#99,Josef Pribyl,2593,29y2m,(#326 all-time among players aged 29y2m)
#100,Alexander Panchenko,2592,23y2m,(#218 all-time among players aged 23y2m)
