,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: October 1973 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Bobby Fischer,2835,30y7m,(#4 all-time among players aged 30y7m)
#2,Anatoly Karpov,2778,22y5m,(#7 all-time among players aged 22y5m)
#3,Mikhail Tal,2755,36y11m,(#15 all-time among players aged 36y11m)
#4,Viktor Korchnoi,2752,42y7m,(#12 all-time among players aged 42y7m)
#5,Lajos Portisch,2751,36y6m,(#21 all-time among players aged 36y6m)
#6,Lev Polugaevsky,2743,38y11m,(#16 all-time among players aged 38y11m)
#7,Tigran Petrosian,2733,44y4m,(#16 all-time among players aged 44y4m)
#8,Robert Hübner,2724,24y11m,(#30 all-time among players aged 24y11m)
#9,Efim Geller,2723,48y7m,(#13 all-time among players aged 48y7m)
#10,Boris Spassky,2721,36y9m,(#33 all-time among players aged 36y9m)
#11,Robert Byrne,2718,45y6m,(#20 all-time among players aged 45y6m)
#12,Bent Larsen,2715,38y7m,(#31 all-time among players aged 38y7m)
#13,Vassily Smyslov,2706,52y7m,(#13 all-time among players aged 52y7m)
#14,Jan Smejkal,2702,27y7m,(#62 all-time among players aged 27y7m)
#15,Vlastimil Hort,2702,29y9m,(#55 all-time among players aged 29y9m)
#16,Vladimir Savon,2698,33y1m,(#56 all-time among players aged 33y1m)
#17,Henrique Mecking,2697,21y9m,(#29 all-time among players aged 21y9m)
#18,Paul Keres,2687,57y9m,(#7 all-time among players aged 57y9m)
#19,Svetozar Gligoric,2687,50y8m,(#19 all-time among players aged 50y8m)
#20,Lubomir Kavalek,2683,30y2m,(#90 all-time among players aged 30y2m)
#21,Gennady Kuzmin,2680,27y9m,(#85 all-time among players aged 27y9m)
#22,Ljubomir Ljubojevic,2672,22y11m,(#63 all-time among players aged 22y11m)
#23,David Bronstein,2670,49y8m,(#24 all-time among players aged 49y8m)
#24,Evgeny Vasiukov,2669,40y7m,(#60 all-time among players aged 40y7m)
#25,Oscar Panno,2669,38y7m,(#69 all-time among players aged 38y7m)
#26,Yury Averbakh,2666,51y8m,(#27 all-time among players aged 51y8m)
#27,Yury Balashov,2661,24y7m,(#90 all-time among players aged 24y7m)
#28,Semen Furman,2661,52y10m,(#29 all-time among players aged 52y10m)
#29,Nikolay Krogius,2659,43y3m,(#57 all-time among players aged 43y3m)
#30,Borislav Ivkov,2658,39y11m,(#80 all-time among players aged 39y11m)
#31,László Szabó,2656,56y7m,(#16 all-time among players aged 56y7m)
#32,John Grefe,2655,26y1m,(#114 all-time among players aged 26y1m)
#33,Mark Taimanov,2655,47y8m,(#40 all-time among players aged 47y8m)
