,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: September 1981 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Anatoly Karpov,2813,30y4m,(#5 all-time among players aged 30y4m)
#2,Viktor Korchnoi,2779,50y6m,(#3 all-time among players aged 50y6m)
#3,Garry Kasparov,2763,18y5m,(#1 all-time among players aged 18y5m)
#4,Jan Timman,2744,29y9m,(#23 all-time among players aged 29y9m)
#5,Lajos Portisch,2741,44y5m,(#11 all-time among players aged 44y5m)
#6,Alexander Beliavsky,2729,27y9m,(#34 all-time among players aged 27y9m)
#7,Mikhail Tal,2723,44y10m,(#18 all-time among players aged 44y10m)
#8,Robert Hübner,2722,32y10m,(#34 all-time among players aged 32y10m)
#9,Boris Spassky,2720,44y8m,(#19 all-time among players aged 44y8m)
#10,Ulf Andersson,2720,30y3m,(#38 all-time among players aged 30y3m)
#11,Lev Polugaevsky,2716,46y10m,(#16 all-time among players aged 46y10m)
#12,Bent Larsen,2712,46y6m,(#18 all-time among players aged 46y6m)
#13,Oleg Romanishin,2705,29y8m,(#51 all-time among players aged 29y8m)
#14,Yury Balashov,2700,32y6m,(#64 all-time among players aged 32y6m)
#15,Sergey Dolmatov,2699,22y7m,(#32 all-time among players aged 22y7m)
#16,Vlastimil Hort,2699,37y8m,(#43 all-time among players aged 37y8m)
#17,Zoltán Ribli,2698,30y0m,(#61 all-time among players aged 30y0m)
#18,Vitaly Tseshkovsky,2697,37y0m,(#48 all-time among players aged 37y0m)
#19,Tigran Petrosian,2695,52y3m,(#14 all-time among players aged 52y3m)
#20,Boris Gulko,2691,34y7m,(#68 all-time among players aged 34y7m)
#21,Ljubomir Ljubojevic,2691,30y10m,(#76 all-time among players aged 30y10m)
#22,Vassily Smyslov,2684,60y6m,(#4 all-time among players aged 60y6m)
#23,Artur Jussupow,2681,21y7m,(#38 all-time among players aged 21y7m)
#24,Gennadi Sosonko,2679,38y4m,(#56 all-time among players aged 38y4m)
#25,Lubomir Kavalek,2676,38y1m,(#56 all-time among players aged 38y1m)
#26,Florin Gheorghiu,2676,37y5m,(#68 all-time among players aged 37y5m)
#27,Anthony Miles,2676,26y5m,(#79 all-time among players aged 26y5m)
#28,Sergey Makarichev,2673,27y10m,(#97 all-time among players aged 27y10m)
#29,Yasser Seirawan,2672,21y6m,(#45 all-time among players aged 21y6m)
#30,Alexander Chernin,2672,21y6m,(#46 all-time among players aged 21y6m)
#31,Evgeny Sveshnikov,2669,31y7m,(#115 all-time among players aged 31y7m)
#32,Gennady Kuzmin,2667,35y8m,(#87 all-time among players aged 35y8m)
#33,Rafael Vaganian,2667,29y11m,(#106 all-time among players aged 29y11m)
#34,Viktor Kupreichik,2665,32y2m,(#115 all-time among players aged 32y2m)
#35,Gyula Sax,2663,30y3m,(#117 all-time among players aged 30y3m)
#36,Larry Christiansen,2663,25y3m,(#97 all-time among players aged 25y3m)
#37,Efim Geller,2661,56y6m,(#13 all-time among players aged 56y6m)
#38,Walter Browne,2660,32y8m,(#121 all-time among players aged 32y8m)
#39,John Nunn,2654,26y5m,(#117 all-time among players aged 26y5m)
#40,Evgeny Vasiukov,2654,48y6m,(#33 all-time among players aged 48y6m)
#41,Lev Psakhis,2651,22y10m,(#87 all-time among players aged 22y10m)
#42,Eduard Gufeld,2650,45y6m,(#58 all-time among players aged 45y6m)
#43,Jan Smejkal,2646,35y6m,(#126 all-time among players aged 35y6m)
#44,Nukhim Rashkovsky,2646,35y5m,(#133 all-time among players aged 35y5m)
#45,Tamaz Georgadze,2643,,
#46,Konstantin Lerner,2642,31y7m,(#158 all-time among players aged 31y7m)
#47,Lubomír Ftácnik,2639,23y11m,(#121 all-time among players aged 23y11m)
#48,Adrian Mikhalchishin,2635,26y10m,(#166 all-time among players aged 26y10m)
#49,David Bronstein,2634,57y7m,(#18 all-time among players aged 57y7m)
#50,Jonathan Speelman,2633,24y11m,(#154 all-time among players aged 24y11m)
#51,Arshak Petrosian,2630,27y9m,(#183 all-time among players aged 27y9m)
#52,Bojan Kurajica,2629,33y10m,(#180 all-time among players aged 33y10m)
#53,Miguel Quinteros,2627,33y9m,(#181 all-time among players aged 33y9m)
#54,Vladimir Liberzon,2626,44y6m,(#91 all-time among players aged 44y6m)
#55,Yury Razuvaev,2626,35y11m,(#167 all-time among players aged 35y11m)
#56,Vereslav Didishko,2626,32y5m,(#202 all-time among players aged 32y5m)
#57,Svetozar Gligoric,2625,58y7m,(#18 all-time among players aged 58y7m)
#58,Viacheslav Eingorn,2625,24y10m,(#175 all-time among players aged 24y10m)
#59,Michael Stean,2623,28y0m,(#200 all-time among players aged 28y0m)
#60,András Adorján,2621,31y6m,(#225 all-time among players aged 31y6m)
#61,James Tarjan,2621,29y7m,(#230 all-time among players aged 29y7m)
#62,Leonid Gofshtein,2621,28y5m,(#217 all-time among players aged 28y5m)
