Player Name,Rating
Garry Kasparov,2839
Anatoly Karpov,2823
Rafael Vaganian,2761
Alexander Beliavsky,2754
Jan Timman,2753
Lajos Portisch,2731
Viktor Korchnoi,2729
Artur Jussupow,2724
Andrey Sokolov,2722
Robert Hübner,2721
Boris Spassky,2718
John Nunn,2712
Zoltán Ribli,2710
Ulf Andersson,2709
Ljubomir Ljubojevic,2708
Mikhail Tal,2707
Vladimir Tukmakov,2701
Lev Polugaevsky,2700
Viacheslav Eingorn,2699
Georgy Agzamov,2697
Smbat Lputian,2694
Anthony Miles,2693
Yasser Seirawan,2692
Oleg Romanishin,2687
Predrag Nikolic,2687
Alexander Chernin,2687
Evgeny Sveshnikov,2686
Vassily Smyslov,2686
Victor Gavrikov,2685
Konstantin Lerner,2684
Lev Psakhis,2684
Mikhail Gurevich,2682
Iosif Dorfman,2677
Nigel Short,2676
Sergey Dolmatov,2674
Sergey Smagin,2673
Bent Larsen,2672
Lubomir Kavalek,2668
Vladimir Malaniuk,2667
Vlastimil Hort,2667
Yury Razuvaev,2665
Jonathan Speelman,2662
Arshak Petrosian,2660
Roman Dzindzichashvili,2660
Larry Christiansen,2659
József Pintér,2659
András Adorján,2656
Gennady Zaichik,2656
Evgeny Bareev,2655
Dragoljub Velimirovic,2654
Jonathan Mestel,2653
Eugenio Torre,2653
Yury Balashov,2651
Simen Agdestein,2651
Efim Geller,2649
Helgi Olafsson,2648
Leonid Yudasin,2647
Gyula Sax,2647
Adrian Mikhalchishin,2646
Yury Dokhoian,2646
Alexander Khalifman,2646
Semen Dvoiris,2646
Valery Neverov,2645
Petar Popovic,2644
Maia Chiburdanidze,2644
John van der Wiel,2644
Lubomír Ftácnik,2644
Gennadi Sosonko,2644
Jan Smejkal,2643
Murray Chandler,2643
Slavoljub Marjanovic,2641
Mihai Suba,2639
Anatoli Vaisser,2638
Boris Gulko,2637
Alfonso Romero Holmes,2636
Jesus Nogueiras,2635
Elizbar Ubilava,2634
Yuri Yakovich,2632
Daniel Cámpora,2631
Valery Chekhov,2630
Walter Browne,2630
Nick deFirmian,2630
Kiril Georgiev,2630
Rainer Knaak,2629
Igor Novikov,2629
Florin Gheorghiu,2629
Sergey Makarichev,2628
Andrey Kharitonov,2627
Curt Hansen,2625
Joel Benjamin,2624
Vitaly Tseshkovsky,2624
Zurab Azmaiparashvili,2624
Mišo Cebalo,2622
Eduardas Rozentalis,2621
Bojan Kurajica,2621
Evgeny Pigusov,2620
Mikhail Podgaets,2619
James Tarjan,2619
Tamaz Georgadze,2619
Jaime Sunye Neto,2618
